DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-03-02T08:15:18,12.388,73.493,9999.0000,6992294.0000,28.7068,32.9702,29.6358,36.1790,25.1617,21.8358,29.7903,36.7244,28.8052,33.3044,29.2509,34.8349,25.4758,22.7513
2026-03-02T08:30:17,12.393,74.109,9999.0000,6992294.0000,28.7068,32.9702,29.6393,36.1914,25.1617,21.8358,29.7947,36.7401,28.8085,33.3157,29.2543,34.8468,25.4751,22.7494
2026-03-02T08:45:22,12.391,73.863,9999.0000,6992294.0000,28.7043,32.9618,29.6384,36.1883,25.1598,21.8303,29.7912,36.7275,28.8085,33.3157,29.2526,34.8409,25.4738,22.7456
2026-03-02T09:00:21,12.391,73.822,9999.0000,6992294.0000,28.7059,32.9674,29.6384,36.1883,25.1610,21.8340,29.7938,36.7369,28.8085,33.3157,29.2517,34.8379,25.4758,22.7513
2026-03-02T09:15:21,12.392,73.945,9999.0000,6992294.0000,28.7051,32.9646,29.6402,36.1945,25.1610,21.8340,29.7929,36.7338,28.8101,33.3213,29.2517,34.8379,25.4745,22.7475
2026-03-02T09:30:20,12.388,73.493,9999.0000,6992294.0000,28.7043,32.9618,29.6410,36.1976,25.1610,21.8340,29.7929,36.7338,28.8085,33.3157,29.2535,34.8438,25.4745,22.7475
2026-03-02T09:45:19,12.397,74.602,9999.0000,6992294.0000,28.7059,32.9674,29.6393,36.1914,25.1617,21.8358,29.7947,36.7401,28.8060,33.3072,29.2517,34.8379,25.4751,22.7494
2026-03-02T10:00:18,12.389,73.658,9999.0000,6992294.0000,28.7018,32.9535,29.6384,36.1883,25.1623,21.8376,29.7938,36.7369,28.8060,33.3072,29.2509,34.8349,25.4745,22.7475
2026-03-02T10:15:17,12.392,73.986,9999.0000,6992294.0000,28.7026,32.9562,29.6375,36.1852,25.1617,21.8358,29.7929,36.7338,28.8035,33.2987,29.2543,34.8468,25.4738,22.7456
2026-03-02T10:30:22,12.394,74.233,9999.0000,6992294.0000,28.7026,32.9562,29.6384,36.1883,25.1610,21.8340,29.7912,36.7275,28.8085,33.3157,29.2517,34.8379,25.4751,22.7494
2026-03-02T10:45:22,12.394,74.192,9999.0000,6992294.0000,28.7010,32.9507,29.6393,36.1914,25.1610,21.8340,29.7938,36.7369,28.8060,33.3072,29.2500,34.8320,25.4725,22.7417
2026-03-02T11:00:21,12.388,73.535,9999.0000,6992294.0000,28.6993,32.9451,29.6384,36.1883,25.1610,21.8340,29.7921,36.7307,28.8068,33.3100,29.2526,34.8409,25.4745,22.7475
2026-03-02T11:15:20,12.395,74.397,9999.0000,6992294.0000,28.6985,32.9423,29.6375,36.1852,25.1610,21.8340,29.7929,36.7338,28.8093,33.3185,29.2517,34.8379,25.4751,22.7494
2026-03-02T11:30:19,12.401,75.118,9999.0000,6992294.0000,28.6985,32.9423,29.6367,36.1821,25.1623,21.8376,29.7929,36.7338,28.8068,33.3100,29.2500,34.8320,25.4751,22.7494
2026-03-02T11:45:18,12.399,74.849,9999.0000,6992294.0000,28.6961,32.9339,29.6375,36.1852,25.1636,21.8413,29.7912,36.7275,28.8060,33.3072,29.2509,34.8349,25.4738,22.7456
2026-03-02T12:00:17,12.403,75.228,9999.0000,6992294.0000,28.6944,32.9283,29.6367,36.1821,25.1610,21.8340,29.7929,36.7338,28.8077,33.3128,29.2509,34.8349,25.4738,22.7456
2026-03-02T12:15:22,12.410,75.858,9999.0000,6992294.0000,28.6928,32.9228,29.6367,36.1821,25.1623,21.8376,29.7921,36.7307,28.8077,33.3128,29.2509,34.8349,25.4745,22.7475
2026-03-02T12:30:22,12.418,76.488,9999.0000,6992294.0000,28.6928,32.9228,29.6331,36.1697,25.1629,21.8395,29.7912,36.7275,28.8043,33.3015,29.2526,34.8409,25.4732,22.7437
2026-03-02T12:45:21,12.425,77.090,9999.0000,6992294.0000,28.6870,32.9033,29.6358,36.1790,25.1623,21.8376,29.7938,36.7369,28.8043,33.3015,29.2535,34.8438,25.4745,22.7475
2026-03-02T13:00:20,12.428,77.364,9999.0000,6992294.0000,28.6878,32.9060,29.6296,36.1574,25.1617,21.8358,29.7903,36.7244,28.8043,33.3015,29.2526,34.8409,25.4758,22.7513
2026-03-02T13:15:19,12.429,77.446,9999.0000,6992294.0000,28.6854,32.8977,29.6305,36.1605,25.1623,21.8376,29.7903,36.7244,28.8085,33.3157,29.2500,34.8320,25.4732,22.7437
2026-03-02T13:30:18,12.432,77.665,9999.0000,6992294.0000,28.6837,32.8921,29.6279,36.1512,25.1623,21.8376,29.7903,36.7244,28.8052,33.3044,29.2535,34.8438,25.4745,22.7475
2026-03-02T13:45:18,12.432,77.638,9999.0000,6992294.0000,28.6812,32.8838,29.6279,36.1512,25.1598,21.8303,29.7885,36.7181,28.8052,33.3044,29.2500,34.8320,25.4745,22.7475
2026-03-02T14:00:17,12.432,77.693,9999.0000,6992294.0000,28.6821,32.8865,29.6252,36.1419,25.1617,21.8358,29.7903,36.7244,28.8027,33.2959,29.2509,34.8349,25.4732,22.7437
2026-03-02T14:15:22,12.432,77.693,9999.0000,6992294.0000,28.6812,32.8838,29.6244,36.1389,25.1610,21.8340,29.7876,36.7149,28.8035,33.2987,29.2526,34.8409,25.4732,22.7437
2026-03-02T14:30:21,12.434,77.857,9999.0000,6992294.0000,28.6788,32.8754,29.6244,36.1389,25.1604,21.8321,29.7885,36.7181,28.8035,33.2987,29.2526,34.8409,25.4738,22.7456
2026-03-02T14:45:20,12.433,77.775,9999.0000,6992294.0000,28.6763,32.8670,29.6217,36.1296,25.1598,21.8303,29.7867,36.7118,28.8043,33.3015,29.2500,34.8320,25.4738,22.7456
2026-03-02T15:00:19,12.436,77.994,9999.0000,6992294.0000,28.6771,32.8698,29.6191,36.1203,25.1591,21.8285,29.7894,36.7212,28.8052,33.3044,29.2517,34.8379,25.4751,22.7494
2026-03-02T15:15:19,12.440,78.295,9999.0000,6992294.0000,28.6722,32.8531,29.6200,36.1234,25.1598,21.8303,29.7867,36.7118,28.8035,33.2987,29.2492,34.8290,25.4725,22.7417
2026-03-02T15:30:18,12.437,78.103,9999.0000,6992294.0000,28.6722,32.8531,29.6200,36.1234,25.1591,21.8285,29.7867,36.7118,28.8052,33.3044,29.2517,34.8379,25.4738,22.7456
2026-03-02T15:45:17,12.434,77.857,9999.0000,6992294.0000,28.6714,32.8504,29.6156,36.1080,25.1585,21.8267,29.7850,36.7055,28.8027,33.2959,29.2517,34.8379,25.4732,22.7437
2026-03-02T16:00:22,12.436,77.966,9999.0000,6992294.0000,28.6689,32.8420,29.6147,36.1049,25.1585,21.8267,29.7867,36.7118,28.8018,33.2931,29.2509,34.8349,25.4732,22.7437
2026-03-02T16:15:21,12.434,77.802,9999.0000,6992294.0000,28.6689,32.8420,29.6130,36.0987,25.1560,21.8193,29.7867,36.7118,28.8027,33.2959,29.2535,34.8438,25.4732,22.7437
2026-03-02T16:30:20,12.433,77.720,9999.0000,6992294.0000,28.6681,32.8392,29.6112,36.0926,25.1591,21.8285,29.7858,36.7087,28.8018,33.2931,29.2509,34.8349,25.4712,22.7379
2026-03-02T16:45:19,12.431,77.583,9999.0000,6992294.0000,28.6632,32.8225,29.6121,36.0957,25.1591,21.8285,29.7858,36.7087,28.8027,33.2959,29.2526,34.8409,25.4725,22.7417
2026-03-02T17:00:19,12.429,77.419,9999.0000,6992294.0000,28.6640,32.8253,29.6095,36.0864,25.1560,21.8193,29.7832,36.6992,28.8010,33.2902,29.2483,34.8260,25.4732,22.7437
2026-03-02T17:15:18,12.429,77.391,9999.0000,6992294.0000,28.6623,32.8198,29.6095,36.0864,25.1572,21.8230,29.7858,36.7087,28.8010,33.2902,29.2492,34.8290,25.4745,22.7475
2026-03-02T17:30:17,12.426,77.172,9999.0000,6992294.0000,28.6615,32.8170,29.6112,36.0926,25.1591,21.8285,29.7823,36.6961,28.8035,33.2987,29.2509,34.8349,25.4738,22.7456
2026-03-02T17:45:22,12.420,76.707,9999.0000,6992294.0000,28.6599,32.8114,29.6095,36.0864,25.1579,21.8248,29.7876,36.7149,28.8018,33.2931,29.2492,34.8290,25.4725,22.7417
2026-03-02T18:00:21,12.420,76.707,9999.0000,6992294.0000,28.6590,32.8087,29.6095,36.0864,25.1566,21.8212,29.7850,36.7055,28.8002,33.2874,29.2483,34.8260,25.4719,22.7398
2026-03-02T18:15:20,12.419,76.542,9999.0000,6992294.0000,28.6566,32.8003,29.6051,36.0710,25.1572,21.8230,29.7841,36.7024,28.8010,33.2902,29.2526,34.8409,25.4738,22.7456
2026-03-02T18:30:20,12.420,76.707,9999.0000,6992294.0000,28.6574,32.8031,29.6068,36.0772,25.1579,21.8248,29.7841,36.7024,28.8010,33.2902,29.2509,34.8349,25.4745,22.7475
2026-03-02T18:45:19,12.415,76.214,9999.0000,6992294.0000,28.6541,32.7920,29.6059,36.0741,25.1572,21.8230,29.7858,36.7087,28.8018,33.2931,29.2509,34.8349,25.4751,22.7494
2026-03-02T19:00:18,12.414,76.159,9999.0000,6992294.0000,28.6566,32.8003,29.6042,36.0679,25.1566,21.8212,29.7841,36.7024,28.8002,33.2874,29.2509,34.8349,25.4725,22.7417
2026-03-02T19:15:17,12.411,75.885,9999.0000,6992294.0000,28.6566,32.8003,29.6033,36.0648,25.1566,21.8212,29.7832,36.6992,28.8002,33.2874,29.2509,34.8349,25.4732,22.7437
2026-03-02T19:30:22,12.410,75.830,9999.0000,6992294.0000,28.6558,32.7975,29.6042,36.0679,25.1566,21.8212,29.7850,36.7055,28.8010,33.2902,29.2492,34.8290,25.4725,22.7417
2026-03-02T19:45:21,12.409,75.721,9999.0000,6992294.0000,28.6541,32.7920,29.6042,36.0679,25.1572,21.8230,29.7876,36.7149,28.8002,33.2874,29.2526,34.8409,25.4725,22.7417
2026-03-02T20:00:21,12.408,75.666,9999.0000,6992294.0000,28.6541,32.7920,29.6051,36.0710,25.1579,21.8248,29.7841,36.7024,28.8018,33.2931,29.2500,34.8320,25.4725,22.7417
2026-03-02T20:15:20,12.405,75.447,9999.0000,6992294.0000,28.6525,32.7864,29.6033,36.0648,25.1572,21.8230,29.7858,36.7087,28.8027,33.2959,29.2509,34.8349,25.4725,22.7417
2026-03-02T20:30:19,12.399,74.931,9999.0000,6992294.0000,28.6533,32.7892,29.6024,36.0618,25.1572,21.8230,29.7841,36.7024,28.8002,33.2874,29.2500,34.8320,25.4725,22.7417
2026-03-02T20:45:18,12.397,74.685,9999.0000,6992294.0000,28.6525,32.7864,29.6033,36.0648,25.1585,21.8267,29.7867,36.7118,28.7985,33.2818,29.2500,34.8320,25.4732,22.7437
2026-03-02T21:00:17,12.400,74.972,9999.0000,6992294.0000,28.6500,32.7781,29.6024,36.0618,25.1579,21.8248,29.7850,36.7055,28.8002,33.2874,29.2509,34.8349,25.4719,22.7398
2026-03-02T21:15:22,12.396,74.520,9999.0000,6992294.0000,28.6525,32.7864,29.6024,36.0618,25.1572,21.8230,29.7858,36.7087,28.8018,33.2931,29.2509,34.8349,25.4732,22.7437
2026-03-02T21:30:22,12.397,74.602,9999.0000,6992294.0000,28.6517,32.7837,29.6007,36.0556,25.1585,21.8267,29.7841,36.7024,28.8002,33.2874,29.2492,34.8290,25.4738,22.7456
2026-03-02T21:45:21,12.396,74.520,9999.0000,6992294.0000,28.6500,32.7781,29.6016,36.0587,25.1572,21.8230,29.7832,36.6992,28.8010,33.2902,29.2492,34.8290,25.4712,22.7379
2026-03-02T22:00:20,12.393,74.150,9999.0000,6992294.0000,28.6508,32.7809,29.6024,36.0618,25.1585,21.8267,29.7850,36.7055,28.8018,33.2931,29.2483,34.8260,25.4719,22.7398
2026-03-02T22:15:19,12.393,74.109,9999.0000,6992294.0000,28.6500,32.7781,29.6042,36.0679,25.1598,21.8303,29.7841,36.7024,28.8010,33.2902,29.2509,34.8349,25.4719,22.7398
2026-03-02T22:30:18,12.390,73.781,9999.0000,6992294.0000,28.6492,32.7753,29.6007,36.0556,25.1572,21.8230,29.7867,36.7118,28.8018,33.2931,29.2517,34.8379,25.4745,22.7475
2026-03-02T22:45:17,12.391,73.822,9999.0000,6992294.0000,28.6476,32.7698,29.6016,36.0587,25.1585,21.8267,29.7867,36.7118,28.8002,33.2874,29.2492,34.8290,25.4712,22.7379
2026-03-02T23:00:22,12.389,73.617,9999.0000,6992294.0000,28.6476,32.7698,29.6016,36.0587,25.1591,21.8285,29.7867,36.7118,28.7994,33.2846,29.2509,34.8349,25.4712,22.7379
2026-03-02T23:15:22,12.392,74.027,9999.0000,6992294.0000,28.6467,32.7670,29.6024,36.0618,25.1572,21.8230,29.7850,36.7055,28.8018,33.2931,29.2509,34.8349,25.4719,22.7398
2026-03-02T23:30:21,12.387,73.370,9999.0000,6992294.0000,28.6476,32.7698,29.6007,36.0556,25.1572,21.8230,29.7858,36.7087,28.8002,33.2874,29.2509,34.8349,25.4719,22.7398
2026-03-02T23:45:20,12.389,73.617,9999.0000,6992294.0000,28.6459,32.7642,29.6016,36.0587,25.1591,21.8285,29.7867,36.7118,28.8018,33.2931,29.2500,34.8320,25.4706,22.7360
