DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-01-24T06:45:18,12.600,91.686,9999.0000,6992294.0000,27.7262,29.7144,29.1843,34.6045,25.5343,22.9234,30.1777,38.1068,29.1223,34.3904,29.4334,35.4697,25.6706,23.3262
2026-01-24T07:00:17,12.601,91.768,9999.0000,6992294.0000,27.7293,29.7244,29.1834,34.6016,25.5324,22.9177,30.1796,38.1133,29.1256,34.4021,29.4325,35.4667,25.6713,23.3282
2026-01-24T07:15:22,12.603,91.878,9999.0000,6992294.0000,27.7262,29.7144,29.1852,34.6075,25.5356,22.9273,30.1796,38.1133,29.1256,34.4021,29.4343,35.4728,25.6720,23.3301
2026-01-24T07:30:21,12.601,91.713,9999.0000,6992294.0000,27.7262,29.7144,29.1852,34.6075,25.5356,22.9273,30.1814,38.1199,29.1231,34.3933,29.4351,35.4758,25.6693,23.3223
2026-01-24T07:45:20,12.604,91.987,9999.0000,6992294.0000,27.7285,29.7219,29.1852,34.6075,25.5356,22.9273,30.1796,38.1133,29.1248,34.3992,29.4343,35.4728,25.6700,23.3243
2026-01-24T08:00:19,12.602,91.850,9999.0000,6992294.0000,27.7300,29.7269,29.1869,34.6134,25.5337,22.9215,30.1805,38.1166,29.1240,34.3962,29.4334,35.4697,25.6720,23.3301
2026-01-24T08:15:18,12.603,91.932,9999.0000,6992294.0000,27.7277,29.7194,29.1860,34.6104,25.5337,22.9215,30.1814,38.1199,29.1223,34.3904,29.4334,35.4697,25.6713,23.3282
2026-01-24T08:30:18,12.603,91.907,9999.0000,6992294.0000,27.7277,29.7194,29.1852,34.6075,25.5343,22.9234,30.1805,38.1166,29.1214,34.3875,29.4325,35.4667,25.6713,23.3282
2026-01-24T08:45:17,12.601,91.713,9999.0000,6992294.0000,27.7277,29.7194,29.1843,34.6045,25.5350,22.9254,30.1805,38.1166,29.1248,34.3992,29.4343,35.4728,25.6706,23.3262
2026-01-24T09:00:22,12.604,92.016,9999.0000,6992294.0000,27.7254,29.7119,29.1843,34.6045,25.5330,22.9196,30.1787,38.1100,29.1223,34.3904,29.4351,35.4758,25.6700,23.3243
2026-01-24T09:15:21,12.603,91.905,9999.0000,6992294.0000,27.7262,29.7144,29.1834,34.6016,25.5356,22.9273,30.1805,38.1166,29.1223,34.3904,29.4343,35.4728,25.6713,23.3282
2026-01-24T09:30:20,12.603,91.907,9999.0000,6992294.0000,27.7262,29.7144,29.1834,34.6016,25.5337,22.9215,30.1796,38.1133,29.1214,34.3875,29.4334,35.4697,25.6706,23.3262
2026-01-24T09:45:19,12.606,92.153,9999.0000,6992294.0000,27.7277,29.7194,29.1843,34.6045,25.5337,22.9215,30.1796,38.1133,29.1240,34.3962,29.4360,35.4788,25.6720,23.3301
2026-01-24T10:00:18,12.603,91.878,9999.0000,6992294.0000,27.7262,29.7144,29.1834,34.6016,25.5350,22.9254,30.1768,38.1035,29.1231,34.3933,29.4325,35.4667,25.6720,23.3301
2026-01-24T10:15:17,12.608,92.372,9999.0000,6992294.0000,27.7269,29.7169,29.1809,34.5927,25.5337,22.9215,30.1787,38.1100,29.1206,34.3845,29.4351,35.4758,25.6713,23.3282
2026-01-24T10:30:22,12.608,92.317,9999.0000,6992294.0000,27.7246,29.7094,29.1783,34.5839,25.5324,22.9177,30.1805,38.1166,29.1197,34.3816,29.4334,35.4697,25.6706,23.3262
2026-01-24T10:45:21,12.612,92.648,9999.0000,6992294.0000,27.7239,29.7069,29.1792,34.5869,25.5343,22.9234,30.1768,38.1035,29.1214,34.3875,29.4317,35.4637,25.6706,23.3262
2026-01-24T11:00:20,12.613,92.728,9999.0000,6992294.0000,27.7231,29.7044,29.1783,34.5839,25.5317,22.9158,30.1796,38.1133,29.1214,34.3875,29.4334,35.4697,25.6693,23.3223
2026-01-24T11:15:19,12.615,92.894,9999.0000,6992294.0000,27.7223,29.7019,29.1758,34.5751,25.5310,22.9138,30.1750,38.0969,29.1214,34.3875,29.4334,35.4697,25.6693,23.3223
2026-01-24T11:30:19,12.618,93.170,9999.0000,6992294.0000,27.7223,29.7019,29.1758,34.5751,25.5324,22.9177,30.1750,38.0969,29.1214,34.3875,29.4334,35.4697,25.6693,23.3223
2026-01-24T11:45:18,12.623,93.558,9999.0000,6992294.0000,27.7200,29.6944,29.1741,34.5692,25.5297,22.9100,30.1741,38.0937,29.1206,34.3845,29.4317,35.4637,25.6706,23.3262
2026-01-24T12:00:17,12.625,93.779,9999.0000,6992294.0000,27.7193,29.6919,29.1724,34.5633,25.5291,22.9081,30.1750,38.0969,29.1223,34.3904,29.4351,35.4758,25.6700,23.3243
2026-01-24T12:15:22,12.628,94.027,9999.0000,6992294.0000,27.7185,29.6894,29.1681,34.5486,25.5291,22.9081,30.1732,38.0904,29.1172,34.3728,29.4308,35.4607,25.6700,23.3243
2026-01-24T12:30:21,12.631,94.277,9999.0000,6992294.0000,27.7162,29.6819,29.1690,34.5516,25.5278,22.9042,30.1723,38.0871,29.1197,34.3816,29.4334,35.4697,25.6713,23.3282
2026-01-24T12:45:20,12.633,94.412,9999.0000,6992294.0000,27.7162,29.6819,29.1681,34.5486,25.5284,22.9062,30.1732,38.0904,29.1197,34.3816,29.4291,35.4546,25.6693,23.3223
2026-01-24T13:00:19,12.633,94.414,9999.0000,6992294.0000,27.7154,29.6794,29.1656,34.5398,25.5278,22.9042,30.1705,38.0806,29.1206,34.3845,29.4317,35.4637,25.6706,23.3262
2026-01-24T13:15:18,12.630,94.162,9999.0000,6992294.0000,27.7162,29.6819,29.1639,34.5340,25.5258,22.8985,30.1732,38.0904,29.1189,34.3787,29.4317,35.4637,25.6700,23.3243
2026-01-24T13:30:17,12.632,94.359,9999.0000,6992294.0000,27.7131,29.6719,29.1613,34.5251,25.5252,22.8966,30.1705,38.0806,29.1163,34.3699,29.4334,35.4697,25.6706,23.3262
2026-01-24T13:45:22,12.629,94.056,9999.0000,6992294.0000,27.7131,29.6719,29.1596,34.5193,25.5265,22.9004,30.1686,38.0740,29.1206,34.3845,29.4299,35.4576,25.6693,23.3223
2026-01-24T14:00:22,12.630,94.138,9999.0000,6992294.0000,27.7123,29.6694,29.1579,34.5134,25.5239,22.8927,30.1686,38.0740,29.1189,34.3787,29.4308,35.4607,25.6687,23.3204
2026-01-24T14:15:21,12.629,94.084,9999.0000,6992294.0000,27.7116,29.6669,29.1537,34.4987,25.5226,22.8889,30.1668,38.0675,29.1180,34.3758,29.4308,35.4607,25.6713,23.3282
2026-01-24T14:30:20,12.631,94.222,9999.0000,6992294.0000,27.7116,29.6669,29.1537,34.4987,25.5213,22.8851,30.1659,38.0642,29.1146,34.3641,29.4343,35.4728,25.6700,23.3243
2026-01-24T14:45:19,12.632,94.359,9999.0000,6992294.0000,27.7093,29.6594,29.1503,34.4870,25.5200,22.8812,30.1705,38.0806,29.1189,34.3787,29.4308,35.4607,25.6706,23.3262
2026-01-24T15:00:18,12.637,94.770,9999.0000,6992294.0000,27.7100,29.6619,29.1503,34.4870,25.5206,22.8832,30.1650,38.0610,29.1146,34.3641,29.4308,35.4607,25.6693,23.3223
2026-01-24T15:15:17,12.635,94.578,9999.0000,6992294.0000,27.7085,29.6569,29.1494,34.4841,25.5193,22.8793,30.1650,38.0610,29.1180,34.3758,29.4299,35.4576,25.6693,23.3223
2026-01-24T15:30:22,12.631,94.276,9999.0000,6992294.0000,27.7077,29.6544,29.1460,34.4723,25.5180,22.8755,30.1650,38.0610,29.1146,34.3641,29.4291,35.4546,25.6706,23.3262
2026-01-24T15:45:21,12.633,94.441,9999.0000,6992294.0000,27.7093,29.6594,29.1452,34.4694,25.5187,22.8774,30.1623,38.0512,29.1189,34.3787,29.4343,35.4728,25.6700,23.3243
2026-01-24T16:00:20,12.630,94.192,9999.0000,6992294.0000,27.7070,29.6519,29.1401,34.4518,25.5180,22.8755,30.1632,38.0544,29.1163,34.3699,29.4334,35.4697,25.6700,23.3243
2026-01-24T16:15:20,12.634,94.524,9999.0000,6992294.0000,27.7054,29.6470,29.1426,34.4606,25.5174,22.8736,30.1623,38.0512,29.1155,34.3670,29.4299,35.4576,25.6693,23.3223
2026-01-24T16:30:19,12.630,94.193,9999.0000,6992294.0000,27.7077,29.6544,29.1384,34.4460,25.5174,22.8736,30.1632,38.0544,29.1138,34.3612,29.4299,35.4576,25.6687,23.3204
2026-01-24T16:45:18,12.629,94.082,9999.0000,6992294.0000,27.7054,29.6470,29.1367,34.4401,25.5148,22.8659,30.1595,38.0414,29.1155,34.3670,29.4308,35.4607,25.6693,23.3223
2026-01-24T17:00:17,12.624,93.697,9999.0000,6992294.0000,27.7054,29.6470,29.1341,34.4313,25.5141,22.8640,30.1623,38.0512,29.1129,34.3582,29.4325,35.4667,25.6706,23.3262
2026-01-24T17:15:22,12.629,94.056,9999.0000,6992294.0000,27.7047,29.6445,29.1358,34.4372,25.5148,22.8659,30.1586,38.0381,29.1129,34.3582,29.4291,35.4546,25.6706,23.3262
2026-01-24T17:30:21,12.625,93.783,9999.0000,6992294.0000,27.7062,29.6494,29.1333,34.4284,25.5122,22.8582,30.1595,38.0414,29.1129,34.3582,29.4334,35.4697,25.6693,23.3223
2026-01-24T17:45:20,12.622,93.475,9999.0000,6992294.0000,27.7062,29.6494,29.1333,34.4284,25.5115,22.8563,30.1586,38.0381,29.1121,34.3553,29.4343,35.4728,25.6674,23.3165
2026-01-24T18:00:19,12.621,93.449,9999.0000,6992294.0000,27.7077,29.6544,29.1307,34.4196,25.5115,22.8563,30.1568,38.0316,29.1155,34.3670,29.4299,35.4576,25.6687,23.3204
2026-01-24T18:15:18,12.618,93.195,9999.0000,6992294.0000,27.7070,29.6519,29.1299,34.4167,25.5115,22.8563,30.1595,38.0414,29.1138,34.3612,29.4308,35.4607,25.6687,23.3204
2026-01-24T18:30:18,12.612,92.673,9999.0000,6992294.0000,27.7054,29.6470,29.1290,34.4138,25.5122,22.8582,30.1605,38.0446,29.1129,34.3582,29.4317,35.4637,25.6687,23.3204
2026-01-24T18:45:17,12.616,92.980,9999.0000,6992294.0000,27.7054,29.6470,29.1273,34.4079,25.5109,22.8544,30.1586,38.0381,29.1121,34.3553,29.4291,35.4546,25.6687,23.3204
2026-01-24T19:00:22,12.612,92.646,9999.0000,6992294.0000,27.7054,29.6470,29.1282,34.4109,25.5096,22.8506,30.1568,38.0316,29.1129,34.3582,29.4308,35.4607,25.6700,23.3243
2026-01-24T19:15:21,12.613,92.756,9999.0000,6992294.0000,27.7054,29.6470,29.1265,34.4050,25.5096,22.8506,30.1577,38.0348,29.1121,34.3553,29.4282,35.4516,25.6687,23.3204
2026-01-24T19:30:20,12.611,92.591,9999.0000,6992294.0000,27.7070,29.6519,29.1265,34.4050,25.5096,22.8506,30.1568,38.0316,29.1129,34.3582,29.4317,35.4637,25.6680,23.3184
2026-01-24T19:45:19,12.608,92.317,9999.0000,6992294.0000,27.7077,29.6544,29.1265,34.4050,25.5083,22.8468,30.1559,38.0283,29.1104,34.3495,29.4299,35.4576,25.6693,23.3223
2026-01-24T20:00:18,12.605,92.098,9999.0000,6992294.0000,27.7085,29.6569,29.1240,34.3962,25.5083,22.8468,30.1559,38.0283,29.1121,34.3553,29.4291,35.4546,25.6693,23.3223
2026-01-24T20:15:17,12.605,92.098,9999.0000,6992294.0000,27.7077,29.6544,29.1240,34.3962,25.5089,22.8487,30.1550,38.0250,29.1121,34.3553,29.4317,35.4637,25.6700,23.3243
2026-01-24T20:30:22,12.601,91.713,9999.0000,6992294.0000,27.7077,29.6544,29.1282,34.4109,25.5089,22.8487,30.1559,38.0283,29.1104,34.3495,29.4317,35.4637,25.6687,23.3204
2026-01-24T20:45:21,12.606,92.208,9999.0000,6992294.0000,27.7077,29.6544,29.1248,34.3992,25.5083,22.8468,30.1559,38.0283,29.1129,34.3582,29.4299,35.4576,25.6680,23.3184
2026-01-24T21:00:21,12.605,92.098,9999.0000,6992294.0000,27.7077,29.6544,29.1256,34.4021,25.5089,22.8487,30.1559,38.0283,29.1138,34.3612,29.4325,35.4667,25.6680,23.3184
2026-01-24T21:15:20,12.606,92.126,9999.0000,6992294.0000,27.7070,29.6519,29.1248,34.3992,25.5083,22.8468,30.1577,38.0348,29.1121,34.3553,29.4308,35.4607,25.6706,23.3262
2026-01-24T21:30:19,12.601,91.713,9999.0000,6992294.0000,27.7077,29.6544,29.1240,34.3962,25.5141,22.8640,30.1595,38.0414,29.1112,34.3524,29.4308,35.4607,25.6693,23.3223
2026-01-24T21:45:18,12.597,91.439,9999.0000,6992294.0000,27.7047,29.6445,29.1223,34.3904,25.5083,22.8468,30.1568,38.0316,29.1112,34.3524,29.4299,35.4576,25.6680,23.3184
2026-01-24T22:00:17,12.560,88.345,9999.0000,6992294.0000,27.7070,29.6519,29.1231,34.3933,25.5089,22.8487,30.1568,38.0316,29.1129,34.3582,29.4308,35.4607,25.6674,23.3165
2026-01-24T22:15:22,12.597,91.412,9999.0000,6992294.0000,27.7062,29.6494,29.1256,34.4021,25.5063,22.8410,30.1559,38.0283,29.1095,34.3466,29.4299,35.4576,25.6680,23.3184
2026-01-24T22:30:21,12.600,91.633,9999.0000,6992294.0000,27.7077,29.6544,29.1223,34.3904,25.5057,22.8391,30.1550,38.0250,29.1121,34.3553,29.4291,35.4546,25.6687,23.3204
2026-01-24T22:45:20,12.595,91.248,9999.0000,6992294.0000,27.7077,29.6544,29.1223,34.3904,25.5076,22.8448,30.1568,38.0316,29.1121,34.3553,29.4299,35.4576,25.6680,23.3184
2026-01-24T23:00:19,12.594,91.193,9999.0000,6992294.0000,27.7085,29.6569,29.1240,34.3962,25.5043,22.8353,30.1559,38.0283,29.1112,34.3524,29.4299,35.4576,25.6674,23.3165
2026-01-24T23:15:18,12.593,91.083,9999.0000,6992294.0000,27.7085,29.6569,29.1256,34.4021,25.5063,22.8410,30.1577,38.0348,29.1112,34.3524,29.4308,35.4607,25.6687,23.3204
2026-01-24T23:30:18,12.591,90.919,9999.0000,6992294.0000,27.7077,29.6544,29.1231,34.3933,25.5076,22.8448,30.1559,38.0283,29.1121,34.3553,29.4291,35.4546,25.6687,23.3204
2026-01-24T23:45:17,12.589,90.782,9999.0000,6992294.0000,27.7077,29.6544,29.1214,34.3875,25.5070,22.8429,30.1568,38.0316,29.1112,34.3524,29.4299,35.4576,25.6693,23.3223
