DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-01-31T11:45:22,12.480,81.663,9999.0000,6992294.0000,27.5475,29.1355,28.8135,33.3326,25.3267,22.3151,30.0345,37.5934,29.0335,34.0849,29.3910,35.3219,25.6285,23.2016
2026-01-31T12:00:21,12.486,82.183,9999.0000,6992294.0000,27.5475,29.1355,28.8143,33.3354,25.3254,22.3114,30.0345,37.5934,29.0343,34.0878,29.3936,35.3309,25.6292,23.2035
2026-01-31T12:15:20,12.493,82.759,9999.0000,6992294.0000,27.5475,29.1355,28.8118,33.3270,25.3267,22.3151,30.0354,37.5966,29.0360,34.0936,29.3919,35.3249,25.6279,23.1996
2026-01-31T12:30:19,12.492,82.649,9999.0000,6992294.0000,27.5437,29.1232,28.8118,33.3270,25.3248,22.3095,30.0336,37.5902,29.0352,34.0907,29.3884,35.3129,25.6292,23.2035
2026-01-31T12:45:18,12.492,82.704,9999.0000,6992294.0000,27.5444,29.1257,28.8068,33.3100,25.3229,22.3039,30.0327,37.5869,29.0360,34.0936,29.3927,35.3279,25.6279,23.1996
2026-01-31T13:00:18,12.491,82.622,9999.0000,6992294.0000,27.5444,29.1257,28.8027,33.2959,25.3241,22.3077,30.0336,37.5902,29.0326,34.0820,29.3893,35.3159,25.6272,23.1977
2026-01-31T13:15:17,12.492,82.704,9999.0000,6992294.0000,27.5444,29.1257,28.8052,33.3044,25.3216,22.3002,30.0318,37.5837,29.0301,34.0733,29.3927,35.3279,25.6299,23.2054
2026-01-31T13:30:22,12.493,82.759,9999.0000,6992294.0000,27.5421,29.1183,28.8035,33.2987,25.3216,22.3002,30.0318,37.5837,29.0309,34.0762,29.3902,35.3189,25.6279,23.1996
2026-01-31T13:45:21,12.492,82.677,9999.0000,6992294.0000,27.5421,29.1183,28.8010,33.2902,25.3203,22.2964,30.0291,37.5740,29.0326,34.0820,29.3936,35.3309,25.6285,23.2016
2026-01-31T14:00:20,12.492,82.676,9999.0000,6992294.0000,27.5406,29.1134,28.7994,33.2846,25.3203,22.2964,30.0291,37.5740,29.0335,34.0849,29.3910,35.3219,25.6285,23.2016
2026-01-31T14:15:19,12.492,82.676,9999.0000,6992294.0000,27.5414,29.1159,28.7977,33.2790,25.3190,22.2927,30.0300,37.5773,29.0326,34.0820,29.3919,35.3249,25.6285,23.2016
2026-01-31T14:30:18,12.492,82.676,9999.0000,6992294.0000,27.5414,29.1159,28.7969,33.2761,25.3177,22.2890,30.0255,37.5612,29.0318,34.0791,29.3910,35.3219,25.6279,23.1996
2026-01-31T14:45:17,12.494,82.868,9999.0000,6992294.0000,27.5414,29.1159,28.7960,33.2733,25.3171,22.2871,30.0282,37.5708,29.0301,34.0733,29.3919,35.3249,25.6285,23.2016
2026-01-31T15:00:22,12.495,82.923,9999.0000,6992294.0000,27.5391,29.1085,28.7944,33.2677,25.3171,22.2871,30.0255,37.5612,29.0293,34.0704,29.3910,35.3219,25.6285,23.2016
2026-01-31T15:15:21,12.495,82.923,9999.0000,6992294.0000,27.5391,29.1085,28.7911,33.2564,25.3158,22.2834,30.0246,37.5579,29.0293,34.0704,29.3919,35.3249,25.6279,23.1996
2026-01-31T15:30:21,12.495,82.895,9999.0000,6992294.0000,27.5383,29.1061,28.7911,33.2564,25.3139,22.2778,30.0228,37.5515,29.0309,34.0762,29.3910,35.3219,25.6279,23.1996
2026-01-31T15:45:20,12.490,82.512,9999.0000,6992294.0000,27.5383,29.1061,28.7886,33.2479,25.3139,22.2778,30.0237,37.5547,29.0301,34.0733,29.3893,35.3159,25.6272,23.1977
2026-01-31T16:00:19,12.491,82.622,9999.0000,6992294.0000,27.5368,29.1012,28.7861,33.2395,25.3126,22.2740,30.0228,37.5515,29.0293,34.0704,29.3927,35.3279,25.6292,23.2035
2026-01-31T16:15:18,12.492,82.704,9999.0000,6992294.0000,27.5383,29.1061,28.7861,33.2395,25.3113,22.2703,30.0201,37.5418,29.0293,34.0704,29.3910,35.3219,25.6272,23.1977
2026-01-31T16:30:17,12.488,82.293,9999.0000,6992294.0000,27.5383,29.1061,28.7844,33.2339,25.3126,22.2740,30.0210,37.5450,29.0284,34.0675,29.3902,35.3189,25.6272,23.1977
2026-01-31T16:45:22,12.487,82.266,9999.0000,6992294.0000,27.5376,29.1036,28.7853,33.2367,25.3081,22.2610,30.0219,37.5483,29.0267,34.0618,29.3884,35.3129,25.6285,23.2016
2026-01-31T17:00:21,12.487,82.266,9999.0000,6992294.0000,27.5383,29.1061,28.7836,33.2310,25.3075,22.2591,30.0192,37.5386,29.0276,34.0646,29.3893,35.3159,25.6266,23.1957
2026-01-31T17:15:20,12.480,81.663,9999.0000,6992294.0000,27.5368,29.1012,28.7844,33.2339,25.3094,22.2647,30.0183,37.5354,29.0242,34.0531,29.3893,35.3159,25.6272,23.1977
2026-01-31T17:30:20,12.486,82.129,9999.0000,6992294.0000,27.5391,29.1085,28.7795,33.2170,25.3075,22.2591,30.0192,37.5386,29.0267,34.0618,29.3884,35.3129,25.6272,23.1977
2026-01-31T17:45:19,12.482,81.800,9999.0000,6992294.0000,27.5376,29.1036,28.7819,33.2254,25.3075,22.2591,30.0183,37.5354,29.0242,34.0531,29.3884,35.3129,25.6266,23.1957
2026-01-31T18:00:18,12.480,81.663,9999.0000,6992294.0000,27.5376,29.1036,28.7811,33.2226,25.3068,22.2572,30.0165,37.5290,29.0250,34.0560,29.3902,35.3189,25.6279,23.1996
2026-01-31T18:15:17,12.476,81.335,9999.0000,6992294.0000,27.5361,29.0987,28.7803,33.2198,25.3062,22.2554,30.0174,37.5322,29.0276,34.0646,29.3893,35.3159,25.6279,23.1996
2026-01-31T18:30:22,12.476,81.307,9999.0000,6992294.0000,27.5391,29.1085,28.7786,33.2141,25.3056,22.2535,30.0174,37.5322,29.0276,34.0646,29.3910,35.3219,25.6272,23.1977
2026-01-31T18:45:21,12.471,80.896,9999.0000,6992294.0000,27.5376,29.1036,28.7803,33.2198,25.3056,22.2535,30.0156,37.5257,29.0267,34.0618,29.3902,35.3189,25.6279,23.1996
2026-01-31T19:00:20,12.472,80.979,9999.0000,6992294.0000,27.5376,29.1036,28.7786,33.2141,25.3049,22.2516,30.0183,37.5354,29.0250,34.0560,29.3910,35.3219,25.6259,23.1938
2026-01-31T19:15:19,12.468,80.705,9999.0000,6992294.0000,27.5383,29.1061,28.7803,33.2198,25.3049,22.2516,30.0129,37.5161,29.0276,34.0646,29.3902,35.3189,25.6266,23.1957
2026-01-31T19:30:18,12.467,80.568,9999.0000,6992294.0000,27.5368,29.1012,28.7803,33.2198,25.3030,22.2460,30.0165,37.5290,29.0250,34.0560,29.3919,35.3249,25.6272,23.1977
2026-01-31T19:45:18,12.465,80.458,9999.0000,6992294.0000,27.5391,29.1085,28.7786,33.2141,25.3024,22.2442,30.0156,37.5257,29.0250,34.0560,29.3902,35.3189,25.6279,23.1996
2026-01-31T20:00:17,12.464,80.349,9999.0000,6992294.0000,27.5391,29.1085,28.7778,33.2113,25.3024,22.2442,30.0147,37.5225,29.0259,34.0589,29.3910,35.3219,25.6239,23.1880
2026-01-31T20:15:22,12.459,79.883,9999.0000,6992294.0000,27.5376,29.1036,28.7786,33.2141,25.3030,22.2460,30.0138,37.5193,29.0234,34.0502,29.3919,35.3249,25.6272,23.1977
2026-01-31T20:30:21,12.461,80.047,9999.0000,6992294.0000,27.5376,29.1036,28.7770,33.2085,25.3024,22.2442,30.0156,37.5257,29.0250,34.0560,29.3876,35.3099,25.6279,23.1996
2026-01-31T20:45:20,12.460,79.965,9999.0000,6992294.0000,27.5376,29.1036,28.7795,33.2170,25.3024,22.2442,30.0174,37.5322,29.0234,34.0502,29.3902,35.3189,25.6272,23.1977
2026-01-31T21:00:19,12.455,79.609,9999.0000,6992294.0000,27.5391,29.1085,28.7795,33.2170,25.3043,22.2498,30.0183,37.5354,29.0242,34.0531,29.3884,35.3129,25.6259,23.1938
2026-01-31T21:15:18,12.459,79.938,9999.0000,6992294.0000,27.5383,29.1061,28.7803,33.2198,25.3030,22.2460,30.0174,37.5322,29.0259,34.0589,29.3927,35.3279,25.6239,23.1880
2026-01-31T21:30:17,12.453,79.418,9999.0000,6992294.0000,27.5383,29.1061,28.7786,33.2141,25.3011,22.2404,30.0165,37.5290,29.0276,34.0646,29.3884,35.3129,25.6266,23.1957
2026-01-31T21:45:22,12.456,79.692,9999.0000,6992294.0000,27.5391,29.1085,28.7803,33.2198,25.3011,22.2404,30.0192,37.5386,29.0242,34.0531,29.3893,35.3159,25.6266,23.1957
2026-01-31T22:00:21,12.455,79.609,9999.0000,6992294.0000,27.5368,29.1012,28.7786,33.2141,25.3011,22.2404,30.0147,37.5225,29.0267,34.0618,29.3893,35.3159,25.6279,23.1996
2026-01-31T22:15:21,12.452,79.363,9999.0000,6992294.0000,27.5376,29.1036,28.7753,33.2029,25.3004,22.2386,30.0165,37.5290,29.0225,34.0473,29.3902,35.3189,25.6266,23.1957
2026-01-31T22:30:20,12.455,79.555,9999.0000,6992294.0000,27.5376,29.1036,28.7786,33.2141,25.3011,22.2404,30.0156,37.5257,29.0259,34.0589,29.3884,35.3129,25.6266,23.1957
2026-01-31T22:45:19,12.453,79.418,9999.0000,6992294.0000,27.5368,29.1012,28.7795,33.2170,25.3024,22.2442,30.0147,37.5225,29.0234,34.0502,29.3858,35.3038,25.6253,23.1919
2026-01-31T23:00:18,12.452,79.336,9999.0000,6992294.0000,27.5391,29.1085,28.7786,33.2141,25.3004,22.2386,30.0165,37.5290,29.0242,34.0531,29.3919,35.3249,25.6266,23.1957
2026-01-31T23:15:17,12.449,79.062,9999.0000,6992294.0000,27.5391,29.1085,28.7803,33.2198,25.3004,22.2386,30.0147,37.5225,29.0276,34.0646,29.3910,35.3219,25.6259,23.1938
2026-01-31T23:30:22,12.451,79.253,9999.0000,6992294.0000,27.5376,29.1036,28.7795,33.2170,25.3024,22.2442,30.0165,37.5290,29.0225,34.0473,29.3876,35.3099,25.6253,23.1919
2026-01-31T23:45:21,12.448,79.034,9999.0000,6992294.0000,27.5391,29.1085,28.7795,33.2170,25.3004,22.2386,30.0174,37.5322,29.0250,34.0560,29.3884,35.3129,25.6246,23.1899
