DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-22T03:45:18,12.565,88.783,9999.0000,6992294.0000,29.2731,34.9121,29.8846,37.0591,25.1528,21.8102,29.8383,36.8945,28.8617,33.4969,29.2851,34.9538,25.5115,22.8563
2026-02-22T04:00:17,12.562,88.509,9999.0000,6992294.0000,29.2731,34.9121,29.8855,37.0623,25.1515,21.8065,29.8401,36.9008,28.8634,33.5026,29.2894,34.9686,25.5122,22.8582
2026-02-22T04:15:22,12.565,88.728,9999.0000,6992294.0000,29.2749,34.9181,29.8864,37.0655,25.1522,21.8084,29.8401,36.9008,28.8659,33.5112,29.2869,34.9597,25.5096,22.8506
2026-02-22T04:30:21,12.564,88.646,9999.0000,6992294.0000,29.2731,34.9121,29.8846,37.0591,25.1528,21.8102,29.8392,36.8976,28.8675,33.5168,29.2843,34.9508,25.5128,22.8602
2026-02-22T04:45:20,12.562,88.482,9999.0000,6992294.0000,29.2731,34.9121,29.8882,37.0718,25.1522,21.8084,29.8383,36.8945,28.8659,33.5112,29.2869,34.9597,25.5115,22.8563
2026-02-22T05:00:19,12.567,88.947,9999.0000,6992294.0000,29.2714,34.9062,29.8855,37.0623,25.1547,21.8157,29.8392,36.8976,28.8625,33.4998,29.2903,34.9716,25.5109,22.8544
2026-02-22T05:15:18,12.561,88.400,9999.0000,6992294.0000,29.2723,34.9091,29.8882,37.0718,25.1522,21.8084,29.8401,36.9008,28.8625,33.4998,29.2886,34.9657,25.5109,22.8544
2026-02-22T05:30:18,12.563,88.619,9999.0000,6992294.0000,29.2714,34.9062,29.8882,37.0718,25.1528,21.8102,29.8401,36.9008,28.8642,33.5055,29.2877,34.9627,25.5109,22.8544
2026-02-22T05:45:17,12.560,88.318,9999.0000,6992294.0000,29.2714,34.9062,29.8864,37.0655,25.1522,21.8084,29.8392,36.8976,28.8659,33.5112,29.2834,34.9478,25.5115,22.8563
2026-02-22T06:00:22,12.562,88.537,9999.0000,6992294.0000,29.2689,34.8973,29.8873,37.0686,25.1534,21.8120,29.8392,36.8976,28.8625,33.4998,29.2869,34.9597,25.5115,22.8563
2026-02-22T06:15:21,12.560,88.318,9999.0000,6992294.0000,29.2697,34.9002,29.8873,37.0686,25.1541,21.8138,29.8401,36.9008,28.8642,33.5055,29.2843,34.9508,25.5109,22.8544
2026-02-22T06:30:20,12.563,88.564,9999.0000,6992294.0000,29.2714,34.9062,29.8891,37.0750,25.1528,21.8102,29.8401,36.9008,28.8600,33.4913,29.2912,34.9746,25.5102,22.8525
2026-02-22T06:45:19,12.562,88.482,9999.0000,6992294.0000,29.2714,34.9062,29.8873,37.0686,25.1534,21.8120,29.8392,36.8976,28.8617,33.4969,29.2860,34.9567,25.5115,22.8563
2026-02-22T07:00:18,12.558,88.153,9999.0000,6992294.0000,29.2723,34.9091,29.8864,37.0655,25.1522,21.8084,29.8418,36.9071,28.8650,33.5083,29.2860,34.9567,25.5122,22.8582
2026-02-22T07:15:18,12.558,88.126,9999.0000,6992294.0000,29.2697,34.9002,29.8900,37.0782,25.1522,21.8084,29.8401,36.9008,28.8625,33.4998,29.2860,34.9567,25.5109,22.8544
2026-02-22T07:30:17,12.559,88.290,9999.0000,6992294.0000,29.2663,34.8883,29.8891,37.0750,25.1547,21.8157,29.8401,36.9008,28.8617,33.4969,29.2869,34.9597,25.5096,22.8506
2026-02-22T07:45:22,12.559,88.290,9999.0000,6992294.0000,29.2689,34.8973,29.8891,37.0750,25.1528,21.8102,29.8392,36.8976,28.8642,33.5055,29.2851,34.9538,25.5109,22.8544
2026-02-22T08:00:21,12.561,88.427,9999.0000,6992294.0000,29.2680,34.8943,29.8882,37.0718,25.1534,21.8120,29.8392,36.8976,28.8642,33.5055,29.2843,34.9508,25.5096,22.8506
2026-02-22T08:15:20,12.556,87.989,9999.0000,6992294.0000,29.2680,34.8943,29.8873,37.0686,25.1541,21.8138,29.8409,36.9040,28.8675,33.5168,29.2877,34.9627,25.5122,22.8582
2026-02-22T08:30:19,12.560,88.318,9999.0000,6992294.0000,29.2663,34.8883,29.8882,37.0718,25.1541,21.8138,29.8392,36.8976,28.8625,33.4998,29.2877,34.9627,25.5109,22.8544
2026-02-22T08:45:18,12.559,88.235,9999.0000,6992294.0000,29.2672,34.8913,29.8900,37.0782,25.1560,21.8193,29.8392,36.8976,28.8650,33.5083,29.2843,34.9508,25.5102,22.8525
2026-02-22T09:00:18,12.562,88.482,9999.0000,6992294.0000,29.2680,34.8943,29.8900,37.0782,25.1541,21.8138,29.8418,36.9071,28.8659,33.5112,29.2843,34.9508,25.5109,22.8544
2026-02-22T09:15:17,12.563,88.619,9999.0000,6992294.0000,29.2654,34.8854,29.8891,37.0750,25.1534,21.8120,29.8392,36.8976,28.8667,33.5140,29.2826,34.9448,25.5102,22.8525
2026-02-22T09:30:22,12.561,88.454,9999.0000,6992294.0000,29.2654,34.8854,29.8900,37.0782,25.1547,21.8157,29.8401,36.9008,28.8642,33.5055,29.2851,34.9538,25.5102,22.8525
2026-02-22T09:45:21,12.565,88.728,9999.0000,6992294.0000,29.2629,34.8765,29.8909,37.0813,25.1541,21.8138,29.8418,36.9071,28.8667,33.5140,29.2843,34.9508,25.5102,22.8525
2026-02-22T10:00:20,12.561,88.400,9999.0000,6992294.0000,29.2637,34.8794,29.8918,37.0845,25.1534,21.8120,29.8401,36.9008,28.8650,33.5083,29.2860,34.9567,25.5102,22.8525
2026-02-22T10:15:19,12.568,88.975,9999.0000,6992294.0000,29.2612,34.8705,29.8909,37.0813,25.1534,21.8120,29.8401,36.9008,28.8642,33.5055,29.2851,34.9538,25.5102,22.8525
2026-02-22T10:30:18,12.569,89.057,9999.0000,6992294.0000,29.2612,34.8705,29.8909,37.0813,25.1553,21.8175,29.8392,36.8976,28.8617,33.4969,29.2843,34.9508,25.5102,22.8525
2026-02-22T10:45:18,12.572,89.358,9999.0000,6992294.0000,29.2603,34.8676,29.8909,37.0813,25.1547,21.8157,30.0327,37.5869,28.8625,33.4998,29.2851,34.9538,25.5083,22.8468
2026-02-22T11:00:17,12.580,89.988,9999.0000,6992294.0000,29.2594,34.8646,29.8873,37.0686,25.1541,21.8138,29.8392,36.8976,28.8650,33.5083,29.2826,34.9448,25.5089,22.8487
2026-02-22T11:15:22,12.579,89.879,9999.0000,6992294.0000,29.2552,34.8498,29.8891,37.0750,25.1547,21.8157,29.8401,36.9008,28.8617,33.4969,29.2843,34.9508,25.5089,22.8487
2026-02-22T11:30:21,12.584,90.317,9999.0000,6992294.0000,29.2560,34.8527,29.8873,37.0686,25.1553,21.8175,29.8374,36.8913,28.8600,33.4913,29.2860,34.9567,25.5083,22.8468
2026-02-22T11:45:20,12.586,90.537,9999.0000,6992294.0000,29.2526,34.8409,29.8864,37.0655,25.1547,21.8157,29.8392,36.8976,28.8625,33.4998,29.2834,34.9478,25.5096,22.8506
2026-02-22T12:00:19,12.592,91.001,9999.0000,6992294.0000,29.2500,34.8320,29.8864,37.0655,25.1534,21.8120,29.8374,36.8913,28.8634,33.5026,29.2843,34.9508,25.5109,22.8544
2026-02-22T12:15:18,12.596,91.332,9999.0000,6992294.0000,29.2492,34.8290,29.8864,37.0655,25.1566,21.8212,29.8374,36.8913,28.8625,33.4998,29.2860,34.9567,25.5109,22.8544
2026-02-22T12:30:18,12.600,91.688,9999.0000,6992294.0000,29.2483,34.8260,29.8820,37.0496,25.1547,21.8157,29.8365,36.8882,28.8625,33.4998,29.2869,34.9597,25.5102,22.8525
2026-02-22T12:45:17,12.604,91.961,9999.0000,6992294.0000,29.2483,34.8260,29.8811,37.0464,25.1534,21.8120,29.8374,36.8913,28.8609,33.4941,29.2860,34.9567,25.5109,22.8544
2026-02-22T13:00:22,12.602,91.797,9999.0000,6992294.0000,29.2440,34.8112,29.8820,37.0496,25.1547,21.8157,29.8365,36.8882,28.8609,33.4941,29.2860,34.9567,25.5109,22.8544
2026-02-22T13:15:21,12.603,91.907,9999.0000,6992294.0000,29.2440,34.8112,29.8802,37.0432,25.1522,21.8084,29.8329,36.8755,28.8617,33.4969,29.2843,34.9508,25.5096,22.8506
2026-02-22T13:30:20,12.605,92.044,9999.0000,6992294.0000,29.2423,34.8053,29.8811,37.0464,25.1528,21.8102,29.8383,36.8945,28.8600,33.4913,29.2834,34.9478,25.5115,22.8563
2026-02-22T13:45:19,12.601,91.715,9999.0000,6992294.0000,29.2415,34.8023,29.8793,37.0401,25.1509,21.8047,29.8374,36.8913,28.8600,33.4913,29.2860,34.9567,25.5109,22.8544
2026-02-22T14:00:18,12.602,91.797,9999.0000,6992294.0000,29.2389,34.7935,29.8784,37.0369,25.1528,21.8102,29.8347,36.8818,28.8609,33.4941,29.2851,34.9538,25.5083,22.8468
2026-02-22T14:15:18,12.603,91.907,9999.0000,6992294.0000,29.2381,34.7905,29.8757,37.0274,25.1515,21.8065,29.8338,36.8787,28.8592,33.4884,29.2851,34.9538,25.5102,22.8525
2026-02-22T14:30:17,12.603,91.907,9999.0000,6992294.0000,29.2372,34.7875,29.8766,37.0306,25.1528,21.8102,29.8329,36.8755,28.8600,33.4913,29.2834,34.9478,25.5109,22.8544
2026-02-22T14:45:22,12.606,92.126,9999.0000,6992294.0000,29.2346,34.7787,29.8730,37.0179,25.1490,21.7992,29.8329,36.8755,28.8592,33.4884,29.2834,34.9478,25.5109,22.8544
2026-02-22T15:00:21,12.601,91.770,9999.0000,6992294.0000,29.2321,34.7698,29.8721,37.0147,25.1515,21.8065,29.8347,36.8818,28.8609,33.4941,29.2843,34.9508,25.5089,22.8487
2026-02-22T15:15:20,12.606,92.126,9999.0000,6992294.0000,29.2338,34.7757,29.8721,37.0147,25.1503,21.8029,29.8329,36.8755,28.8592,33.4884,29.2826,34.9448,25.5089,22.8487
2026-02-22T15:30:19,12.605,92.071,9999.0000,6992294.0000,29.2304,34.7639,29.8721,37.0147,25.1509,21.8047,29.8338,36.8787,28.8592,33.4884,29.2843,34.9508,25.5089,22.8487
2026-02-22T15:45:18,12.605,92.044,9999.0000,6992294.0000,29.2304,34.7639,29.8713,37.0115,25.1509,21.8047,29.8329,36.8755,28.8592,33.4884,29.2826,34.9448,25.5102,22.8525
2026-02-22T16:00:18,12.601,91.715,9999.0000,6992294.0000,29.2295,34.7609,29.8677,36.9989,25.1490,21.7992,29.8320,36.8724,28.8567,33.4799,29.2826,34.9448,25.5102,22.8525
2026-02-22T16:15:22,12.599,91.551,9999.0000,6992294.0000,29.2278,34.7550,29.8695,37.0052,25.1503,21.8029,29.8312,36.8692,28.8575,33.4828,29.2851,34.9538,25.5096,22.8506
2026-02-22T16:30:22,12.595,91.220,9999.0000,6992294.0000,29.2287,34.7579,29.8704,37.0084,25.1477,21.7955,29.8312,36.8692,28.8584,33.4856,29.2834,34.9478,25.5089,22.8487
2026-02-22T16:45:21,12.594,91.140,9999.0000,6992294.0000,29.2278,34.7550,29.8686,37.0020,25.1503,21.8029,29.8303,36.8661,28.8592,33.4884,29.2834,34.9478,25.5083,22.8468
2026-02-22T17:00:20,12.592,91.001,9999.0000,6992294.0000,29.2261,34.7491,29.8668,36.9957,25.1477,21.7955,29.8312,36.8692,28.8575,33.4828,29.2826,34.9448,25.5096,22.8506
2026-02-22T17:15:19,12.591,90.947,9999.0000,6992294.0000,29.2252,34.7461,29.8650,36.9894,25.1509,21.8047,29.8303,36.8661,28.8567,33.4799,29.2834,34.9478,25.5076,22.8448
2026-02-22T17:30:18,12.588,90.673,9999.0000,6992294.0000,29.2252,34.7461,29.8650,36.9894,25.1484,21.7974,29.8312,36.8692,28.8584,33.4856,29.2851,34.9538,25.5102,22.8525
2026-02-22T17:45:17,12.587,90.591,9999.0000,6992294.0000,29.2261,34.7491,29.8659,36.9925,25.1496,21.8010,29.8294,36.8629,28.8584,33.4856,29.2851,34.9538,25.5096,22.8506
2026-02-22T18:00:22,12.584,90.344,9999.0000,6992294.0000,29.2235,34.7402,29.8677,36.9989,25.1490,21.7992,29.8320,36.8724,28.8592,33.4884,29.2834,34.9478,25.5063,22.8410
2026-02-22T18:15:22,12.582,90.152,9999.0000,6992294.0000,29.2235,34.7402,29.8650,36.9894,25.1490,21.7992,29.8303,36.8661,28.8567,33.4799,29.2817,34.9419,25.5096,22.8506
2026-02-22T18:30:21,12.579,89.906,9999.0000,6992294.0000,29.2244,34.7432,29.8650,36.9894,25.1477,21.7955,29.8294,36.8629,28.8575,33.4828,29.2834,34.9478,25.5096,22.8506
2026-02-22T18:45:20,12.577,89.769,9999.0000,6992294.0000,29.2227,34.7373,29.8659,36.9925,25.1484,21.7974,29.8303,36.8661,28.8575,33.4828,29.2851,34.9538,25.5089,22.8487
2026-02-22T19:00:19,12.573,89.386,9999.0000,6992294.0000,29.2227,34.7373,29.8659,36.9925,25.1484,21.7974,29.8320,36.8724,28.8575,33.4828,29.2817,34.9419,25.5076,22.8448
2026-02-22T19:15:18,12.573,89.440,9999.0000,6992294.0000,29.2235,34.7402,29.8650,36.9894,25.1471,21.7937,29.8294,36.8629,28.8559,33.4771,29.2860,34.9567,25.5089,22.8487
2026-02-22T19:30:17,12.568,89.002,9999.0000,6992294.0000,29.2210,34.7313,29.8632,36.9830,25.1496,21.8010,29.8312,36.8692,28.8559,33.4771,29.2834,34.9478,25.5083,22.8468
2026-02-22T19:45:22,12.572,89.331,9999.0000,6992294.0000,29.2235,34.7402,29.8623,36.9799,25.1484,21.7974,29.8294,36.8629,28.8600,33.4913,29.2834,34.9478,25.5083,22.8468
2026-02-22T20:00:22,12.568,88.975,9999.0000,6992294.0000,29.2210,34.7313,29.8641,36.9862,25.1509,21.8047,29.8303,36.8661,28.8567,33.4799,29.2809,34.9389,25.5076,22.8448
2026-02-22T20:15:21,12.563,88.619,9999.0000,6992294.0000,29.2227,34.7373,29.8641,36.9862,25.1496,21.8010,29.8303,36.8661,28.8575,33.4828,29.2826,34.9448,25.5070,22.8429
2026-02-22T20:30:20,12.563,88.619,9999.0000,6992294.0000,29.2210,34.7313,29.8641,36.9862,25.1503,21.8029,29.8294,36.8629,28.8567,33.4799,29.2834,34.9478,25.5096,22.8506
2026-02-22T20:45:19,12.563,88.591,9999.0000,6992294.0000,29.2218,34.7343,29.8641,36.9862,25.1496,21.8010,29.8312,36.8692,28.8559,33.4771,29.2843,34.9508,25.5083,22.8468
2026-02-22T21:00:18,12.561,88.455,9999.0000,6992294.0000,29.2201,34.7284,29.8623,36.9799,25.1490,21.7992,29.8303,36.8661,28.8550,33.4742,29.2834,34.9478,25.5070,22.8429
2026-02-22T21:15:17,12.559,88.290,9999.0000,6992294.0000,29.2193,34.7254,29.8650,36.9894,25.1484,21.7974,29.8312,36.8692,28.8559,33.4771,29.2843,34.9508,25.5070,22.8429
2026-02-22T21:30:22,12.562,88.537,9999.0000,6992294.0000,29.2184,34.7225,29.8677,36.9989,25.1509,21.8047,29.8320,36.8724,28.8575,33.4828,29.2843,34.9508,25.5083,22.8468
2026-02-22T21:45:22,12.558,88.181,9999.0000,6992294.0000,29.2193,34.7254,29.8632,36.9830,25.1490,21.7992,29.8320,36.8724,28.8575,33.4828,29.2826,34.9448,25.5076,22.8448
2026-02-22T22:00:21,12.558,88.126,9999.0000,6992294.0000,29.2176,34.7195,29.8641,36.9862,25.1509,21.8047,29.8312,36.8692,28.8542,33.4714,29.2826,34.9448,25.5083,22.8468
2026-02-22T22:15:20,12.560,88.318,9999.0000,6992294.0000,29.2184,34.7225,29.8659,36.9925,25.1509,21.8047,29.8312,36.8692,28.8567,33.4799,29.2817,34.9419,25.5070,22.8429
2026-02-22T22:30:19,12.556,88.016,9999.0000,6992294.0000,29.2218,34.7343,29.8650,36.9894,25.1503,21.8029,29.8303,36.8661,28.8550,33.4742,29.2843,34.9508,25.5076,22.8448
2026-02-22T22:45:18,12.559,88.235,9999.0000,6992294.0000,29.2176,34.7195,29.8641,36.9862,25.1496,21.8010,29.8303,36.8661,28.8567,33.4799,29.2834,34.9478,25.5076,22.8448
2026-02-22T23:00:17,12.557,88.071,9999.0000,6992294.0000,29.2193,34.7254,29.8659,36.9925,25.1509,21.8047,29.8312,36.8692,28.8559,33.4771,29.2826,34.9448,25.5076,22.8448
2026-02-22T23:15:22,12.554,87.852,9999.0000,6992294.0000,29.2210,34.7313,29.8632,36.9830,25.1515,21.8065,29.8303,36.8661,28.8567,33.4799,29.2843,34.9508,25.5089,22.8487
2026-02-22T23:30:22,12.553,87.743,9999.0000,6992294.0000,29.2201,34.7284,29.8650,36.9894,25.1503,21.8029,29.8312,36.8692,28.8559,33.4771,29.2834,34.9478,25.5089,22.8487
2026-02-22T23:45:21,12.553,87.770,9999.0000,6992294.0000,29.2193,34.7254,29.8650,36.9894,25.1503,21.8029,29.8303,36.8661,28.8559,33.4771,29.2817,34.9419,25.5076,22.8448
