DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-25T02:30:17,12.508,84.018,9999.0000,6992294.0000,29.0884,34.2737,29.8134,36.8062,25.1560,21.8193,29.8205,36.8314,28.8409,33.4260,29.2731,34.9121,25.4972,22.8143
2026-02-25T02:45:22,12.504,83.635,9999.0000,6992294.0000,29.0875,34.2707,29.8116,36.7999,25.1566,21.8212,29.8214,36.8345,28.8450,33.4402,29.2749,34.9181,25.4965,22.8123
2026-02-25T03:00:21,12.506,83.799,9999.0000,6992294.0000,29.0875,34.2707,29.8134,36.8062,25.1566,21.8212,29.8223,36.8377,28.8417,33.4288,29.2740,34.9151,25.4978,22.8162
2026-02-25T03:15:20,12.505,83.744,9999.0000,6992294.0000,29.0875,34.2707,29.8151,36.8125,25.1566,21.8212,29.8231,36.8408,28.8434,33.4345,29.2749,34.9181,25.4952,22.8085
2026-02-25T03:30:19,12.505,83.717,9999.0000,6992294.0000,29.0824,34.2533,29.8143,36.8093,25.1547,21.8157,29.8214,36.8345,28.8417,33.4288,29.2749,34.9181,25.4985,22.8181
2026-02-25T03:45:19,12.503,83.580,9999.0000,6992294.0000,29.0841,34.2591,29.8160,36.8156,25.1566,21.8212,29.8231,36.8408,28.8434,33.4345,29.2740,34.9151,25.4991,22.8200
2026-02-25T04:00:18,12.505,83.717,9999.0000,6992294.0000,29.0850,34.2620,29.8125,36.8030,25.1560,21.8193,29.8205,36.8314,28.8409,33.4260,29.2723,34.9091,25.4978,22.8162
2026-02-25T04:15:17,12.500,83.361,9999.0000,6992294.0000,29.0867,34.2678,29.8169,36.8188,25.1572,21.8230,29.8205,36.8314,28.8409,33.4260,29.2740,34.9151,25.4985,22.8181
2026-02-25T04:30:22,12.503,83.553,9999.0000,6992294.0000,29.0841,34.2591,29.8151,36.8125,25.1560,21.8193,29.8214,36.8345,28.8409,33.4260,29.2731,34.9121,25.4978,22.8162
2026-02-25T04:45:21,12.503,83.580,9999.0000,6992294.0000,29.0850,34.2620,29.8143,36.8093,25.1560,21.8193,29.8187,36.8251,28.8417,33.4288,29.2740,34.9151,25.4985,22.8181
2026-02-25T05:00:20,12.502,83.471,9999.0000,6992294.0000,29.0858,34.2649,29.8151,36.8125,25.1547,21.8157,29.8205,36.8314,28.8417,33.4288,29.2731,34.9121,25.4978,22.8162
2026-02-25T05:15:19,12.502,83.498,9999.0000,6992294.0000,29.0850,34.2620,29.8143,36.8093,25.1572,21.8230,29.8214,36.8345,28.8409,33.4260,29.2723,34.9091,25.4978,22.8162
2026-02-25T05:30:19,12.505,83.744,9999.0000,6992294.0000,29.0841,34.2591,29.8151,36.8125,25.1566,21.8212,29.8205,36.8314,28.8417,33.4288,29.2740,34.9151,25.4972,22.8143
2026-02-25T05:45:18,12.501,83.388,9999.0000,6992294.0000,29.0808,34.2474,29.8143,36.8093,25.1579,21.8248,29.8231,36.8408,28.8417,33.4288,29.2740,34.9151,25.4978,22.8162
2026-02-25T06:00:17,12.501,83.416,9999.0000,6992294.0000,29.0833,34.2562,29.8169,36.8188,25.1572,21.8230,29.8214,36.8345,28.8417,33.4288,29.2740,34.9151,25.4965,22.8123
2026-02-25T06:15:22,12.502,83.498,9999.0000,6992294.0000,29.0833,34.2562,29.8160,36.8156,25.1579,21.8248,29.8214,36.8345,28.8409,33.4260,29.2723,34.9091,25.4978,22.8162
2026-02-25T06:30:21,12.500,83.306,9999.0000,6992294.0000,29.0808,34.2474,29.8178,36.8219,25.1579,21.8248,29.8205,36.8314,28.8409,33.4260,29.2714,34.9062,25.4972,22.8143
2026-02-25T06:45:20,12.501,83.443,9999.0000,6992294.0000,29.0791,34.2416,29.8151,36.8125,25.1572,21.8230,29.8214,36.8345,28.8401,33.4232,29.2723,34.9091,25.4965,22.8123
2026-02-25T07:00:20,12.500,83.334,9999.0000,6992294.0000,29.0799,34.2445,29.8160,36.8156,25.1572,21.8230,29.8240,36.8440,28.8425,33.4317,29.2740,34.9151,25.4972,22.8143
2026-02-25T07:15:19,12.498,83.142,9999.0000,6992294.0000,29.0816,34.2504,29.8160,36.8156,25.1572,21.8230,29.8223,36.8377,28.8417,33.4288,29.2731,34.9121,25.4965,22.8123
2026-02-25T07:30:18,12.499,83.279,9999.0000,6992294.0000,29.0765,34.2329,29.8187,36.8251,25.1591,21.8285,29.8214,36.8345,28.8425,33.4317,29.2731,34.9121,25.4952,22.8085
2026-02-25T07:45:17,12.496,83.032,9999.0000,6992294.0000,29.0782,34.2387,29.8151,36.8125,25.1572,21.8230,29.8223,36.8377,28.8434,33.4345,29.2731,34.9121,25.4972,22.8143
2026-02-25T08:00:22,12.499,83.279,9999.0000,6992294.0000,29.0774,34.2358,29.8187,36.8251,25.1591,21.8285,29.8240,36.8440,28.8434,33.4345,29.2723,34.9091,25.4985,22.8181
2026-02-25T08:15:21,12.500,83.306,9999.0000,6992294.0000,29.0791,34.2416,29.8169,36.8188,25.1579,21.8248,29.8231,36.8408,28.8417,33.4288,29.2714,34.9062,25.4972,22.8143
2026-02-25T08:30:21,12.501,83.416,9999.0000,6992294.0000,29.0774,34.2358,29.8187,36.8251,25.1579,21.8248,29.8240,36.8440,28.8425,33.4317,29.2714,34.9062,25.4952,22.8085
2026-02-25T08:45:20,12.500,83.361,9999.0000,6992294.0000,29.0782,34.2387,29.8178,36.8219,25.1579,21.8248,29.8214,36.8345,28.8409,33.4260,29.2740,34.9151,25.4972,22.8143
2026-02-25T09:00:19,12.501,83.416,9999.0000,6992294.0000,29.0757,34.2300,29.8205,36.8314,25.1598,21.8303,29.8223,36.8377,28.8434,33.4345,29.2723,34.9091,25.4965,22.8123
2026-02-25T09:15:18,12.502,83.471,9999.0000,6992294.0000,29.0765,34.2329,29.8196,36.8282,25.1598,21.8303,29.8214,36.8345,28.8409,33.4260,29.2740,34.9151,25.4959,22.8104
2026-02-25T09:30:17,12.499,83.224,9999.0000,6992294.0000,29.0731,34.2213,29.8178,36.8219,25.1579,21.8248,29.8223,36.8377,28.8401,33.4232,29.2723,34.9091,25.4946,22.8066
2026-02-25T09:45:22,12.505,83.717,9999.0000,6992294.0000,29.0723,34.2184,29.8169,36.8188,25.1572,21.8230,29.8231,36.8408,28.8409,33.4260,29.2740,34.9151,25.4952,22.8085
2026-02-25T10:00:21,12.505,83.772,9999.0000,6992294.0000,29.0731,34.2213,29.8151,36.8125,25.1598,21.8303,29.8240,36.8440,28.8392,33.4203,29.2731,34.9121,25.4965,22.8123
2026-02-25T10:15:21,12.507,83.936,9999.0000,6992294.0000,29.0715,34.2155,29.8160,36.8156,25.1585,21.8267,29.8205,36.8314,28.8409,33.4260,29.2723,34.9091,25.4965,22.8123
2026-02-25T10:30:20,12.515,84.593,9999.0000,6992294.0000,29.0698,34.2096,29.8125,36.8030,25.1598,21.8303,29.8214,36.8345,28.8392,33.4203,29.2740,34.9151,25.4978,22.8162
2026-02-25T10:45:19,12.517,84.730,9999.0000,6992294.0000,29.0681,34.2038,29.8143,36.8093,25.1585,21.8267,29.8223,36.8377,28.8392,33.4203,29.2706,34.9032,25.4978,22.8162
2026-02-25T11:00:18,12.522,85.168,9999.0000,6992294.0000,29.0681,34.2038,29.8125,36.8030,25.1591,21.8285,29.8214,36.8345,28.8417,33.4288,29.2714,34.9062,25.4965,22.8123
2026-02-25T11:15:17,12.526,85.497,9999.0000,6992294.0000,29.0630,34.1864,29.8116,36.7999,25.1579,21.8248,29.8223,36.8377,28.8384,33.4175,29.2714,34.9062,25.4965,22.8123
2026-02-25T11:30:22,12.531,85.935,9999.0000,6992294.0000,29.0613,34.1806,29.8071,36.7841,25.1585,21.8267,29.8205,36.8314,28.8401,33.4232,29.2723,34.9091,25.4978,22.8162
2026-02-25T11:45:22,12.537,86.455,9999.0000,6992294.0000,29.0605,34.1777,29.8080,36.7873,25.1560,21.8193,29.8205,36.8314,28.8367,33.4118,29.2740,34.9151,25.4965,22.8123
2026-02-25T12:00:21,12.544,87.031,9999.0000,6992294.0000,29.0588,34.1719,29.8063,36.7810,25.1585,21.8267,29.8178,36.8219,28.8376,33.4147,29.2697,34.9002,25.4978,22.8162
2026-02-25T12:15:20,12.550,87.524,9999.0000,6992294.0000,29.0537,34.1545,29.8071,36.7841,25.1579,21.8248,29.8178,36.8219,28.8392,33.4203,29.2706,34.9032,25.4952,22.8085
2026-02-25T12:30:19,12.556,87.962,9999.0000,6992294.0000,29.0563,34.1632,29.8027,36.7684,25.1547,21.8157,29.8205,36.8314,28.8409,33.4260,29.2714,34.9062,25.4965,22.8123
2026-02-25T12:45:18,12.554,87.852,9999.0000,6992294.0000,29.0512,34.1458,29.8054,36.7778,25.1572,21.8230,29.8178,36.8219,28.8392,33.4203,29.2714,34.9062,25.4965,22.8123
2026-02-25T13:00:17,12.559,88.263,9999.0000,6992294.0000,29.0520,34.1487,29.8018,36.7652,25.1572,21.8230,29.8160,36.8156,28.8392,33.4203,29.2723,34.9091,25.4965,22.8123
2026-02-25T13:15:22,12.557,88.071,9999.0000,6992294.0000,29.0487,34.1371,29.7992,36.7558,25.1553,21.8175,29.8178,36.8219,28.8401,33.4232,29.2706,34.9032,25.4965,22.8123
2026-02-25T13:30:22,12.555,87.934,9999.0000,6992294.0000,29.0487,34.1371,29.8009,36.7621,25.1560,21.8193,29.8151,36.8125,28.8392,33.4203,29.2714,34.9062,25.4972,22.8143
2026-02-25T13:45:21,12.551,87.606,9999.0000,6992294.0000,29.0495,34.1400,29.7965,36.7464,25.1553,21.8175,29.8160,36.8156,28.8384,33.4175,29.2706,34.9032,25.4933,22.8028
2026-02-25T14:00:20,12.551,87.606,9999.0000,6992294.0000,29.0444,34.1226,29.7965,36.7464,25.1553,21.8175,29.8151,36.8125,28.8401,33.4232,29.2740,34.9151,25.4959,22.8104
2026-02-25T14:15:19,12.545,87.085,9999.0000,6992294.0000,29.0444,34.1226,29.7956,36.7432,25.1528,21.8102,29.8125,36.8030,28.8392,33.4203,29.2723,34.9091,25.4965,22.8123
2026-02-25T14:30:18,12.548,87.332,9999.0000,6992294.0000,29.0453,34.1255,29.7938,36.7369,25.1547,21.8157,29.8143,36.8093,28.8384,33.4175,29.2731,34.9121,25.4952,22.8085
2026-02-25T14:45:17,12.547,87.277,9999.0000,6992294.0000,29.0419,34.1139,29.7956,36.7432,25.1541,21.8138,29.8125,36.8030,28.8376,33.4147,29.2723,34.9091,25.4926,22.8009
2026-02-25T15:00:22,12.548,87.304,9999.0000,6992294.0000,29.0402,34.1081,29.7903,36.7244,25.1553,21.8175,29.8143,36.8093,28.8376,33.4147,29.2697,34.9002,25.4946,22.8066
2026-02-25T15:15:22,12.544,87.003,9999.0000,6992294.0000,29.0411,34.1110,29.7903,36.7244,25.1541,21.8138,29.8143,36.8093,28.8351,33.4062,29.2714,34.9062,25.4939,22.8047
2026-02-25T15:30:21,12.545,87.113,9999.0000,6992294.0000,29.0385,34.1023,29.7912,36.7275,25.1528,21.8102,29.8116,36.7999,28.8359,33.4090,29.2723,34.9091,25.4946,22.8066
2026-02-25T15:45:20,12.544,87.031,9999.0000,6992294.0000,29.0360,34.0936,29.7876,36.7149,25.1534,21.8120,29.8125,36.8030,28.8367,33.4118,29.2714,34.9062,25.4946,22.8066
2026-02-25T16:00:19,12.541,86.757,9999.0000,6992294.0000,29.0368,34.0965,29.7876,36.7149,25.1522,21.8084,29.8125,36.8030,28.8359,33.4090,29.2714,34.9062,25.4946,22.8066
2026-02-25T16:15:18,12.539,86.565,9999.0000,6992294.0000,29.0335,34.0849,29.7858,36.7087,25.1509,21.8047,29.8116,36.7999,28.8359,33.4090,29.2714,34.9062,25.4959,22.8104
2026-02-25T16:30:17,12.538,86.483,9999.0000,6992294.0000,29.0326,34.0820,29.7858,36.7087,25.1528,21.8102,29.8116,36.7999,28.8359,33.4090,29.2723,34.9091,25.4946,22.8066
2026-02-25T16:45:22,12.535,86.291,9999.0000,6992294.0000,29.0293,34.0704,29.7858,36.7087,25.1522,21.8084,29.8116,36.7999,28.8351,33.4062,29.2731,34.9121,25.4952,22.8085
2026-02-25T17:00:22,12.531,85.935,9999.0000,6992294.0000,29.0335,34.0849,29.7814,36.6930,25.1515,21.8065,29.8125,36.8030,28.8351,33.4062,29.2706,34.9032,25.4946,22.8066
2026-02-25T17:15:21,12.530,85.826,9999.0000,6992294.0000,29.0293,34.0704,29.7796,36.6867,25.1522,21.8084,29.8098,36.7936,28.8351,33.4062,29.2731,34.9121,25.4952,22.8085
2026-02-25T17:30:20,12.528,85.661,9999.0000,6992294.0000,29.0284,34.0675,29.7814,36.6930,25.1541,21.8138,29.8098,36.7936,28.8342,33.4033,29.2689,34.8973,25.4952,22.8085
2026-02-25T17:45:19,12.525,85.415,9999.0000,6992294.0000,29.0293,34.0704,29.7814,36.6930,25.1522,21.8084,29.8107,36.7967,28.8351,33.4062,29.2723,34.9091,25.4939,22.8047
2026-02-25T18:00:18,12.525,85.387,9999.0000,6992294.0000,29.0276,34.0646,29.7823,36.6961,25.1522,21.8084,29.8107,36.7967,28.8367,33.4118,29.2697,34.9002,25.4952,22.8085
2026-02-25T18:15:17,12.520,84.977,9999.0000,6992294.0000,29.0293,34.0704,29.7796,36.6867,25.1515,21.8065,29.8116,36.7999,28.8342,33.4033,29.2697,34.9002,25.4965,22.8123
2026-02-25T18:30:22,12.515,84.621,9999.0000,6992294.0000,29.0276,34.0646,29.7796,36.6867,25.1515,21.8065,29.8116,36.7999,28.8334,33.4005,29.2714,34.9062,25.4939,22.8047
2026-02-25T18:45:22,12.518,84.840,9999.0000,6992294.0000,29.0293,34.0704,29.7779,36.6804,25.1528,21.8102,29.8107,36.7967,28.8359,33.4090,29.2706,34.9032,25.4959,22.8104
2026-02-25T19:00:21,12.514,84.539,9999.0000,6992294.0000,29.0259,34.0589,29.7796,36.6867,25.1515,21.8065,29.8107,36.7967,28.8342,33.4033,29.2723,34.9091,25.4972,22.8143
2026-02-25T19:15:20,12.512,84.292,9999.0000,6992294.0000,29.0259,34.0589,29.7787,36.6835,25.1515,21.8065,29.8107,36.7967,28.8334,33.4005,29.2723,34.9091,25.4939,22.8047
2026-02-25T19:30:19,12.512,84.292,9999.0000,6992294.0000,29.0259,34.0589,29.7761,36.6741,25.1522,21.8084,29.8089,36.7904,28.8367,33.4118,29.2714,34.9062,25.4952,22.8085
2026-02-25T19:45:18,12.511,84.210,9999.0000,6992294.0000,29.0276,34.0646,29.7761,36.6741,25.1509,21.8047,29.8107,36.7967,28.8334,33.4005,29.2714,34.9062,25.4959,22.8104
2026-02-25T20:00:17,12.506,83.854,9999.0000,6992294.0000,29.0276,34.0646,29.7761,36.6741,25.1522,21.8084,29.8125,36.8030,28.8342,33.4033,29.2714,34.9062,25.4952,22.8085
2026-02-25T20:15:22,12.504,83.690,9999.0000,6992294.0000,29.0259,34.0589,29.7779,36.6804,25.1528,21.8102,29.8107,36.7967,28.8342,33.4033,29.2680,34.8943,25.4952,22.8085
2026-02-25T20:30:22,12.501,83.443,9999.0000,6992294.0000,29.0234,34.0502,29.7770,36.6773,25.1515,21.8065,29.8125,36.8030,28.8317,33.3948,29.2723,34.9091,25.4933,22.8028
2026-02-25T20:45:21,12.502,83.471,9999.0000,6992294.0000,29.0267,34.0618,29.7779,36.6804,25.1528,21.8102,29.8125,36.8030,28.8334,33.4005,29.2714,34.9062,25.4933,22.8028
2026-02-25T21:00:20,12.501,83.389,9999.0000,6992294.0000,29.0267,34.0618,29.7752,36.6710,25.1522,21.8084,29.8098,36.7936,28.8326,33.3977,29.2714,34.9062,25.4939,22.8047
2026-02-25T21:15:19,12.502,83.498,9999.0000,6992294.0000,29.0250,34.0560,29.7779,36.6804,25.1541,21.8138,29.8098,36.7936,28.8351,33.4062,29.2723,34.9091,25.4946,22.8066
2026-02-25T21:30:18,12.501,83.416,9999.0000,6992294.0000,29.0217,34.0444,29.7770,36.6773,25.1522,21.8084,29.8116,36.7999,28.8342,33.4033,29.2740,34.9151,25.4939,22.8047
2026-02-25T21:45:17,12.496,83.032,9999.0000,6992294.0000,29.0234,34.0502,29.7770,36.6773,25.1534,21.8120,29.8098,36.7936,28.8334,33.4005,29.2731,34.9121,25.4952,22.8085
2026-02-25T22:00:22,12.500,83.334,9999.0000,6992294.0000,29.0217,34.0444,29.7779,36.6804,25.1522,21.8084,29.8116,36.7999,28.8367,33.4118,29.2714,34.9062,25.4939,22.8047
2026-02-25T22:15:22,12.500,83.334,9999.0000,6992294.0000,29.0208,34.0415,29.7743,36.6678,25.1528,21.8102,29.8116,36.7999,28.8342,33.4033,29.2697,34.9002,25.4946,22.8066
2026-02-25T22:30:21,12.494,82.841,9999.0000,6992294.0000,29.0234,34.0502,29.7752,36.6710,25.1534,21.8120,29.8125,36.8030,28.8334,33.4005,29.2723,34.9091,25.4939,22.8047
2026-02-25T22:45:20,12.493,82.786,9999.0000,6992294.0000,29.0234,34.0502,29.7770,36.6773,25.1541,21.8138,29.8107,36.7967,28.8342,33.4033,29.2697,34.9002,25.4926,22.8009
2026-02-25T23:00:19,12.493,82.731,9999.0000,6992294.0000,29.0217,34.0444,29.7761,36.6741,25.1547,21.8157,29.8116,36.7999,28.8342,33.4033,29.2697,34.9002,25.4946,22.8066
2026-02-25T23:15:18,12.496,83.005,9999.0000,6992294.0000,29.0225,34.0473,29.7779,36.6804,25.1541,21.8138,29.8116,36.7999,28.8342,33.4033,29.2680,34.8943,25.4926,22.8009
2026-02-25T23:30:17,12.490,82.485,9999.0000,6992294.0000,29.0192,34.0357,29.7752,36.6710,25.1541,21.8138,29.8125,36.8030,28.8342,33.4033,29.2680,34.8943,25.4926,22.8009
2026-02-25T23:45:22,12.489,82.403,9999.0000,6992294.0000,29.0208,34.0415,29.7770,36.6773,25.1547,21.8157,29.8116,36.7999,28.8342,33.4033,29.2714,34.9062,25.4939,22.8047
