DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-27T06:45:20,12.451,79.281,9999.0000,6992294.0000,28.9511,33.8024,29.7699,36.6522,25.1642,21.8431,29.8160,36.8156,28.8284,33.3835,29.2663,34.8883,25.4887,22.7894
2026-02-27T07:00:19,12.450,79.171,9999.0000,6992294.0000,28.9511,33.8024,29.7699,36.6522,25.1642,21.8431,29.8151,36.8125,28.8292,33.3864,29.2654,34.8854,25.4894,22.7913
2026-02-27T07:15:18,12.449,79.062,9999.0000,6992294.0000,28.9486,33.7938,29.7708,36.6553,25.1648,21.8450,29.8151,36.8125,28.8284,33.3835,29.2629,34.8765,25.4874,22.7856
2026-02-27T07:30:17,12.448,79.034,9999.0000,6992294.0000,28.9494,33.7967,29.7725,36.6616,25.1648,21.8450,29.8151,36.8125,28.8284,33.3835,29.2654,34.8854,25.4894,22.7913
2026-02-27T07:45:22,12.452,79.336,9999.0000,6992294.0000,28.9477,33.7910,29.7690,36.6490,25.1667,21.8505,29.8143,36.8093,28.8292,33.3864,29.2620,34.8735,25.4887,22.7894
2026-02-27T08:00:22,12.448,79.034,9999.0000,6992294.0000,28.9503,33.7996,29.7699,36.6522,25.1655,21.8468,29.8169,36.8188,28.8309,33.3920,29.2637,34.8794,25.4887,22.7894
2026-02-27T08:15:21,12.452,79.363,9999.0000,6992294.0000,28.9469,33.7881,29.7699,36.6522,25.1661,21.8486,29.8160,36.8156,28.8317,33.3948,29.2654,34.8854,25.4874,22.7856
2026-02-27T08:30:20,12.452,79.336,9999.0000,6992294.0000,28.9477,33.7910,29.7708,36.6553,25.1655,21.8468,29.8160,36.8156,28.8309,33.3920,29.2654,34.8854,25.4868,22.7837
2026-02-27T08:45:19,12.450,79.199,9999.0000,6992294.0000,28.9461,33.7852,29.7699,36.6522,25.1661,21.8486,29.8151,36.8125,28.8309,33.3920,29.2663,34.8883,25.4881,22.7875
2026-02-27T09:00:18,12.451,79.281,9999.0000,6992294.0000,28.9461,33.7852,29.7699,36.6522,25.1661,21.8486,29.8160,36.8156,28.8301,33.3892,29.2637,34.8794,25.4900,22.7932
2026-02-27T09:15:17,12.455,79.555,9999.0000,6992294.0000,28.9452,33.7824,29.7708,36.6553,25.1667,21.8505,29.8143,36.8093,28.8284,33.3835,29.2637,34.8794,25.4874,22.7856
2026-02-27T09:30:22,12.455,79.582,9999.0000,6992294.0000,28.9452,33.7824,29.7708,36.6553,25.1661,21.8486,29.8160,36.8156,28.8301,33.3892,29.2646,34.8824,25.4868,22.7837
2026-02-27T09:45:22,12.454,79.472,9999.0000,6992294.0000,28.9452,33.7824,29.7690,36.6490,25.1661,21.8486,29.8160,36.8156,28.8292,33.3864,29.2646,34.8824,25.4894,22.7913
2026-02-27T10:00:21,12.457,79.746,9999.0000,6992294.0000,28.9452,33.7824,29.7717,36.6584,25.1674,21.8523,29.8143,36.8093,28.8301,33.3892,29.2637,34.8794,25.4881,22.7875
2026-02-27T10:15:20,12.460,79.965,9999.0000,6992294.0000,28.9444,33.7795,29.7717,36.6584,25.1661,21.8486,29.8143,36.8093,28.8309,33.3920,29.2629,34.8765,25.4868,22.7837
2026-02-27T10:30:19,12.461,80.102,9999.0000,6992294.0000,28.9444,33.7795,29.7708,36.6553,25.1648,21.8450,29.8169,36.8188,28.8292,33.3864,29.2646,34.8824,25.4874,22.7856
2026-02-27T10:45:18,12.466,80.486,9999.0000,6992294.0000,28.9419,33.7709,29.7681,36.6459,25.1667,21.8505,29.8160,36.8156,28.8301,33.3892,29.2654,34.8854,25.4861,22.7818
2026-02-27T11:00:18,12.467,80.595,9999.0000,6992294.0000,28.9410,33.7680,29.7663,36.6396,25.1674,21.8523,29.8143,36.8093,28.8301,33.3892,29.2646,34.8824,25.4874,22.7856
2026-02-27T11:15:17,12.472,81.033,9999.0000,6992294.0000,28.9369,33.7537,29.7681,36.6459,25.1667,21.8505,29.8151,36.8125,28.8309,33.3920,29.2637,34.8794,25.4874,22.7856
2026-02-27T11:30:22,12.473,81.088,9999.0000,6992294.0000,28.9369,33.7537,29.7672,36.6428,25.1661,21.8486,29.8151,36.8125,28.8301,33.3892,29.2637,34.8794,25.4874,22.7856
2026-02-27T11:45:21,12.478,81.526,9999.0000,6992294.0000,28.9352,33.7480,29.7646,36.6334,25.1674,21.8523,29.8160,36.8156,28.8276,33.3807,29.2620,34.8735,25.4855,22.7799
2026-02-27T12:00:20,12.483,81.937,9999.0000,6992294.0000,28.9343,33.7451,29.7663,36.6396,25.1655,21.8468,29.8151,36.8125,28.8292,33.3864,29.2654,34.8854,25.4874,22.7856
2026-02-27T12:15:19,12.494,82.841,9999.0000,6992294.0000,28.9293,33.7279,29.7628,36.6271,25.1674,21.8523,29.8143,36.8093,28.8276,33.3807,29.2637,34.8794,25.4881,22.7875
2026-02-27T12:30:18,12.501,83.389,9999.0000,6992294.0000,28.9302,33.7308,29.7628,36.6271,25.1674,21.8523,29.8143,36.8093,28.8276,33.3807,29.2646,34.8824,25.4881,22.7875
2026-02-27T12:45:18,12.502,83.471,9999.0000,6992294.0000,28.9277,33.7222,29.7610,36.6208,25.1648,21.8450,29.8116,36.7999,28.8276,33.3807,29.2654,34.8854,25.4855,22.7799
2026-02-27T13:00:17,12.506,83.827,9999.0000,6992294.0000,28.9260,33.7165,29.7584,36.6114,25.1648,21.8450,29.8107,36.7967,28.8268,33.3779,29.2654,34.8854,25.4881,22.7875
2026-02-27T13:15:22,12.503,83.580,9999.0000,6992294.0000,28.9251,33.7136,29.7584,36.6114,25.1642,21.8431,29.8125,36.8030,28.8301,33.3892,29.2654,34.8854,25.4868,22.7837
2026-02-27T13:30:21,12.504,83.662,9999.0000,6992294.0000,28.9251,33.7136,29.7584,36.6114,25.1648,21.8450,29.8116,36.7999,28.8284,33.3835,29.2646,34.8824,25.4868,22.7837
2026-02-27T13:45:20,12.502,83.498,9999.0000,6992294.0000,28.9218,33.7022,29.7548,36.5989,25.1642,21.8431,29.8107,36.7967,28.8284,33.3835,29.2637,34.8794,25.4881,22.7875
2026-02-27T14:00:19,12.504,83.662,9999.0000,6992294.0000,28.9201,33.6965,29.7539,36.5958,25.1636,21.8413,29.8098,36.7936,28.8284,33.3835,29.2637,34.8794,25.4874,22.7856
2026-02-27T14:15:19,12.502,83.498,9999.0000,6992294.0000,28.9193,33.6936,29.7539,36.5958,25.1636,21.8413,29.8107,36.7967,28.8259,33.3750,29.2646,34.8824,25.4868,22.7837
2026-02-27T14:30:18,12.502,83.498,9999.0000,6992294.0000,28.9176,33.6879,29.7513,36.5864,25.1636,21.8413,29.8089,36.7904,28.8268,33.3779,29.2637,34.8794,25.4855,22.7799
2026-02-27T14:45:17,12.504,83.690,9999.0000,6992294.0000,28.9143,33.6765,29.7513,36.5864,25.1617,21.8358,29.8098,36.7936,28.8234,33.3665,29.2646,34.8824,25.4887,22.7894
2026-02-27T15:00:22,12.510,84.183,9999.0000,6992294.0000,28.9151,33.6793,29.7513,36.5864,25.1629,21.8395,29.8098,36.7936,28.8251,33.3722,29.2620,34.8735,25.4855,22.7799
2026-02-27T15:15:21,12.507,83.909,9999.0000,6992294.0000,28.9109,33.6650,29.7451,36.5645,25.1636,21.8413,29.8098,36.7936,28.8259,33.3750,29.2637,34.8794,25.4861,22.7818
2026-02-27T15:30:20,12.505,83.717,9999.0000,6992294.0000,28.9118,33.6679,29.7469,36.5708,25.1629,21.8395,29.8089,36.7904,28.8268,33.3779,29.2612,34.8705,25.4861,22.7818
2026-02-27T15:45:19,12.505,83.717,9999.0000,6992294.0000,28.9109,33.6650,29.7433,36.5582,25.1617,21.8358,29.8080,36.7873,28.8251,33.3722,29.2629,34.8765,25.4868,22.7837
2026-02-27T16:00:19,12.501,83.443,9999.0000,6992294.0000,28.9093,33.6593,29.7442,36.5614,25.1629,21.8395,29.8089,36.7904,28.8268,33.3779,29.2620,34.8735,25.4855,22.7799
2026-02-27T16:15:18,12.499,83.224,9999.0000,6992294.0000,28.9067,33.6508,29.7433,36.5582,25.1636,21.8413,29.8071,36.7841,28.8268,33.3779,29.2654,34.8854,25.4861,22.7818
2026-02-27T16:30:17,12.498,83.142,9999.0000,6992294.0000,28.9026,33.6365,29.7415,36.5520,25.1617,21.8358,29.8063,36.7810,28.8251,33.3722,29.2646,34.8824,25.4868,22.7837
2026-02-27T16:45:22,12.498,83.142,9999.0000,6992294.0000,28.9034,33.6393,29.7398,36.5457,25.1623,21.8376,29.8080,36.7873,28.8259,33.3750,29.2646,34.8824,25.4855,22.7799
2026-02-27T17:00:21,12.494,82.813,9999.0000,6992294.0000,28.9026,33.6365,29.7415,36.5520,25.1617,21.8358,29.8080,36.7873,28.8243,33.3694,29.2629,34.8765,25.4861,22.7818
2026-02-27T17:15:20,12.492,82.676,9999.0000,6992294.0000,28.9026,33.6365,29.7389,36.5426,25.1629,21.8395,29.8071,36.7841,28.8243,33.3694,29.2646,34.8824,25.4874,22.7856
2026-02-27T17:30:19,12.488,82.348,9999.0000,6992294.0000,28.9009,33.6308,29.7380,36.5395,25.1604,21.8321,29.8089,36.7904,28.8234,33.3665,29.2620,34.8735,25.4861,22.7818
2026-02-27T17:45:19,12.489,82.430,9999.0000,6992294.0000,28.9001,33.6279,29.7354,36.5301,25.1617,21.8358,29.8063,36.7810,28.8226,33.3637,29.2603,34.8676,25.4868,22.7837
2026-02-27T18:00:18,12.484,82.019,9999.0000,6992294.0000,28.8967,33.6165,29.7362,36.5333,25.1623,21.8376,29.8063,36.7810,28.8234,33.3665,29.2629,34.8765,25.4855,22.7799
2026-02-27T18:15:17,12.480,81.691,9999.0000,6992294.0000,28.9009,33.6308,29.7362,36.5333,25.1623,21.8376,29.8063,36.7810,28.8234,33.3665,29.2612,34.8705,25.4861,22.7818
2026-02-27T18:30:22,12.476,81.307,9999.0000,6992294.0000,28.8984,33.6222,29.7362,36.5333,25.1604,21.8321,29.8089,36.7904,28.8201,33.3552,29.2612,34.8705,25.4855,22.7799
2026-02-27T18:45:21,12.474,81.170,9999.0000,6992294.0000,28.9009,33.6308,29.7345,36.5270,25.1623,21.8376,29.8080,36.7873,28.8226,33.3637,29.2629,34.8765,25.4861,22.7818
2026-02-27T19:00:20,12.474,81.170,9999.0000,6992294.0000,28.8992,33.6251,29.7354,36.5301,25.1604,21.8321,29.8063,36.7810,28.8243,33.3694,29.2612,34.8705,25.4855,22.7799
2026-02-27T19:15:19,12.475,81.252,9999.0000,6992294.0000,28.8976,33.6194,29.7345,36.5270,25.1610,21.8340,29.8063,36.7810,28.8259,33.3750,29.2637,34.8794,25.4855,22.7799
2026-02-27T19:30:19,12.467,80.568,9999.0000,6992294.0000,28.8992,33.6251,29.7336,36.5239,25.1623,21.8376,29.8071,36.7841,28.8243,33.3694,29.2629,34.8765,25.4855,22.7799
2026-02-27T19:45:18,12.471,80.951,9999.0000,6992294.0000,28.8992,33.6251,29.7336,36.5239,25.1604,21.8321,29.8080,36.7873,28.8234,33.3665,29.2629,34.8765,25.4861,22.7818
2026-02-27T20:00:17,12.466,80.541,9999.0000,6992294.0000,28.8959,33.6136,29.7345,36.5270,25.1617,21.8358,29.8063,36.7810,28.8218,33.3609,29.2620,34.8735,25.4868,22.7837
2026-02-27T20:15:22,12.466,80.513,9999.0000,6992294.0000,28.8976,33.6194,29.7336,36.5239,25.1623,21.8376,29.8071,36.7841,28.8268,33.3779,29.2620,34.8735,25.4861,22.7818
2026-02-27T20:30:21,12.464,80.349,9999.0000,6992294.0000,28.8959,33.6136,29.7327,36.5207,25.1623,21.8376,29.8080,36.7873,28.8268,33.3779,29.2620,34.8735,25.4849,22.7780
2026-02-27T20:45:20,12.463,80.212,9999.0000,6992294.0000,28.8976,33.6194,29.7309,36.5145,25.1617,21.8358,29.8054,36.7778,28.8251,33.3722,29.2629,34.8765,25.4861,22.7818
2026-02-27T21:00:19,12.465,80.431,9999.0000,6992294.0000,28.8942,33.6079,29.7318,36.5176,25.1617,21.8358,29.8089,36.7904,28.8234,33.3665,29.2629,34.8765,25.4855,22.7799
2026-02-27T21:15:19,12.459,79.883,9999.0000,6992294.0000,28.8951,33.6108,29.7336,36.5239,25.1617,21.8358,29.8080,36.7873,28.8243,33.3694,29.2637,34.8794,25.4855,22.7799
2026-02-27T21:30:18,12.458,79.828,9999.0000,6992294.0000,28.8951,33.6108,29.7309,36.5145,25.1623,21.8376,29.8063,36.7810,28.8268,33.3779,29.2603,34.8676,25.4855,22.7799
2026-02-27T21:45:17,12.455,79.610,9999.0000,6992294.0000,28.8942,33.6079,29.7318,36.5176,25.1610,21.8340,29.8071,36.7841,28.8243,33.3694,29.2612,34.8705,25.4842,22.7761
2026-02-27T22:00:22,12.456,79.664,9999.0000,6992294.0000,28.8934,33.6051,29.7336,36.5239,25.1623,21.8376,29.8089,36.7904,28.8226,33.3637,29.2612,34.8705,25.4849,22.7780
2026-02-27T22:15:21,12.454,79.500,9999.0000,6992294.0000,28.8926,33.6023,29.7309,36.5145,25.1610,21.8340,29.8071,36.7841,28.8268,33.3779,29.2629,34.8765,25.4855,22.7799
2026-02-27T22:30:20,12.453,79.445,9999.0000,6992294.0000,28.8934,33.6051,29.7309,36.5145,25.1610,21.8340,29.8098,36.7936,28.8243,33.3694,29.2620,34.8735,25.4849,22.7780
2026-02-27T22:45:20,12.451,79.281,9999.0000,6992294.0000,28.8892,33.5908,29.7345,36.5270,25.1629,21.8395,29.8054,36.7778,28.8218,33.3609,29.2646,34.8824,25.4855,22.7799
2026-02-27T23:00:19,12.451,79.281,9999.0000,6992294.0000,28.8926,33.6023,29.7327,36.5207,25.1617,21.8358,29.8071,36.7841,28.8234,33.3665,29.2620,34.8735,25.4868,22.7837
2026-02-27T23:15:18,12.449,79.062,9999.0000,6992294.0000,28.8917,33.5994,29.7327,36.5207,25.1642,21.8431,29.8071,36.7841,28.8259,33.3750,29.2629,34.8765,25.4849,22.7780
2026-02-27T23:30:17,12.451,79.253,9999.0000,6992294.0000,28.8926,33.6023,29.7327,36.5207,25.1629,21.8395,29.8063,36.7810,28.8259,33.3750,29.2646,34.8824,25.4842,22.7761
2026-02-27T23:45:22,12.445,78.733,9999.0000,6992294.0000,28.8892,33.5908,29.7336,36.5239,25.1623,21.8376,29.8089,36.7904,28.8218,33.3609,29.2620,34.8735,25.4861,22.7818
