DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-21T10:30:22,12.595,91.248,9999.0000,6992294.0000,29.3221,35.0820,29.8998,37.1131,25.1541,21.8138,29.8472,36.9261,28.8717,33.5311,29.2903,34.9716,25.5154,22.8678
2026-02-21T10:45:21,12.594,91.193,9999.0000,6992294.0000,29.3195,35.0730,29.8972,37.1036,25.1534,21.8120,29.8445,36.9166,28.8700,33.5254,29.2903,34.9716,25.5154,22.8678
2026-02-21T11:00:20,12.600,91.633,9999.0000,6992294.0000,29.3195,35.0730,29.8998,37.1131,25.1541,21.8138,29.8436,36.9134,28.8692,33.5225,29.2903,34.9716,25.5141,22.8640
2026-02-21T11:15:19,12.604,91.989,9999.0000,6992294.0000,29.3178,35.0670,29.8972,37.1036,25.1534,21.8120,29.8454,36.9198,28.8709,33.5282,29.2903,34.9716,25.5135,22.8621
2026-02-21T11:30:19,12.606,92.208,9999.0000,6992294.0000,29.3161,35.0611,29.8963,37.1004,25.1522,21.8084,29.8436,36.9134,28.8692,33.5225,29.2869,34.9597,25.5141,22.8640
2026-02-21T11:45:18,12.612,92.648,9999.0000,6992294.0000,29.3152,35.0581,29.8945,37.0940,25.1547,21.8157,29.8427,36.9103,28.8700,33.5254,29.2894,34.9686,25.5148,22.8659
2026-02-21T12:00:17,12.616,93.006,9999.0000,6992294.0000,29.3152,35.0581,29.8972,37.1036,25.1534,21.8120,29.8445,36.9166,28.8684,33.5197,29.2869,34.9597,25.5154,22.8678
2026-02-21T12:15:22,12.621,93.418,9999.0000,6992294.0000,29.3109,35.0432,29.8936,37.0909,25.1515,21.8065,29.8436,36.9134,28.8717,33.5311,29.2903,34.9716,25.5135,22.8621
2026-02-21T12:30:21,12.626,93.834,9999.0000,6992294.0000,29.3109,35.0432,29.8945,37.0940,25.1528,21.8102,29.8427,36.9103,28.8717,33.5311,29.2860,34.9567,25.5141,22.8640
2026-02-21T12:45:20,12.626,93.834,9999.0000,6992294.0000,29.3075,35.0312,29.8927,37.0877,25.1522,21.8084,29.8427,36.9103,28.8684,33.5197,29.2894,34.9686,25.5161,22.8697
2026-02-21T13:00:19,12.628,94.029,9999.0000,6992294.0000,29.3083,35.0342,29.8927,37.0877,25.1515,21.8065,29.8427,36.9103,28.8692,33.5225,29.2877,34.9627,25.5154,22.8678
2026-02-21T13:15:18,12.627,93.919,9999.0000,6992294.0000,29.3032,35.0163,29.8900,37.0782,25.1528,21.8102,29.8409,36.9040,28.8692,33.5225,29.2869,34.9597,25.5154,22.8678
2026-02-21T13:30:18,12.627,93.890,9999.0000,6992294.0000,29.3032,35.0163,29.8882,37.0718,25.1515,21.8065,29.8418,36.9071,28.8675,33.5168,29.2877,34.9627,25.5148,22.8659
2026-02-21T13:45:17,12.627,93.890,9999.0000,6992294.0000,29.2997,35.0044,29.8873,37.0686,25.1509,21.8047,29.8409,36.9040,28.8684,33.5197,29.2877,34.9627,25.5167,22.8717
2026-02-21T14:00:22,12.628,94.029,9999.0000,6992294.0000,29.2997,35.0044,29.8882,37.0718,25.1496,21.8010,29.8409,36.9040,28.8675,33.5168,29.2886,34.9657,25.5135,22.8621
2026-02-21T14:15:21,12.623,93.615,9999.0000,6992294.0000,29.2997,35.0044,29.8873,37.0686,25.1515,21.8065,29.8392,36.8976,28.8692,33.5225,29.2877,34.9627,25.5148,22.8659
2026-02-21T14:30:20,12.626,93.805,9999.0000,6992294.0000,29.2972,34.9954,29.8838,37.0559,25.1503,21.8029,29.8409,36.9040,28.8675,33.5168,29.2886,34.9657,25.5128,22.8602
2026-02-21T14:45:19,12.626,93.863,9999.0000,6992294.0000,29.2954,34.9895,29.8873,37.0686,25.1496,21.8010,29.8383,36.8945,28.8675,33.5168,29.2894,34.9686,25.5161,22.8697
2026-02-21T15:00:19,12.627,93.945,9999.0000,6992294.0000,29.2946,34.9865,29.8855,37.0623,25.1496,21.8010,29.8383,36.8945,28.8667,33.5140,29.2877,34.9627,25.5122,22.8582
2026-02-21T15:15:18,12.629,94.056,9999.0000,6992294.0000,29.2929,34.9806,29.8838,37.0559,25.1503,21.8029,29.8383,36.8945,28.8684,33.5197,29.2860,34.9567,25.5135,22.8621
2026-02-21T15:30:17,12.624,93.642,9999.0000,6992294.0000,29.2920,34.9776,29.8855,37.0623,25.1496,21.8010,29.8374,36.8913,28.8667,33.5140,29.2886,34.9657,25.5135,22.8621
2026-02-21T15:45:22,12.623,93.615,9999.0000,6992294.0000,29.2920,34.9776,29.8829,37.0528,25.1509,21.8047,29.8383,36.8945,28.8684,33.5197,29.2886,34.9657,25.5141,22.8640
2026-02-21T16:00:21,12.623,93.586,9999.0000,6992294.0000,29.2903,34.9716,29.8811,37.0464,25.1484,21.7974,29.8374,36.8913,28.8667,33.5140,29.2886,34.9657,25.5128,22.8602
2026-02-21T16:15:20,12.618,93.197,9999.0000,6992294.0000,29.2920,34.9776,29.8838,37.0559,25.1490,21.7992,29.8365,36.8882,28.8675,33.5168,29.2877,34.9627,25.5128,22.8602
2026-02-21T16:30:19,12.617,93.113,9999.0000,6992294.0000,29.2886,34.9657,29.8811,37.0464,25.1484,21.7974,29.8383,36.8945,28.8667,33.5140,29.2886,34.9657,25.5141,22.8640
2026-02-21T16:45:19,12.615,92.922,9999.0000,6992294.0000,29.2851,34.9538,29.8811,37.0464,25.1496,21.8010,29.8365,36.8882,28.8659,33.5112,29.2912,34.9746,25.5128,22.8602
2026-02-21T17:00:18,12.618,93.172,9999.0000,6992294.0000,29.2886,34.9657,29.8802,37.0432,25.1477,21.7955,29.8374,36.8913,28.8659,33.5112,29.2903,34.9716,25.5154,22.8678
2026-02-21T17:15:17,12.613,92.756,9999.0000,6992294.0000,29.2886,34.9657,29.8811,37.0464,25.1471,21.7937,29.8383,36.8945,28.8659,33.5112,29.2877,34.9627,25.5122,22.8582
2026-02-21T17:30:22,12.609,92.454,9999.0000,6992294.0000,29.2843,34.9508,29.8802,37.0432,25.1458,21.7901,29.8338,36.8787,28.8659,33.5112,29.2886,34.9657,25.5141,22.8640
2026-02-21T17:45:21,12.611,92.593,9999.0000,6992294.0000,29.2826,34.9448,29.8784,37.0369,25.1471,21.7937,29.8365,36.8882,28.8617,33.4969,29.2886,34.9657,25.5122,22.8582
2026-02-21T18:00:20,12.608,92.317,9999.0000,6992294.0000,29.2860,34.9567,29.8784,37.0369,25.1484,21.7974,29.8347,36.8818,28.8684,33.5197,29.2886,34.9657,25.5135,22.8621
2026-02-21T18:15:19,12.603,91.879,9999.0000,6992294.0000,29.2869,34.9597,29.8802,37.0432,25.1471,21.7937,29.8374,36.8913,28.8634,33.5026,29.2886,34.9657,25.5128,22.8602
2026-02-21T18:30:19,12.601,91.770,9999.0000,6992294.0000,29.2834,34.9478,29.8766,37.0306,25.1490,21.7992,29.8392,36.8976,28.8659,33.5112,29.2877,34.9627,25.5135,22.8621
2026-02-21T18:45:18,12.597,91.412,9999.0000,6992294.0000,29.2851,34.9538,29.8802,37.0432,25.1484,21.7974,29.8374,36.8913,28.8650,33.5083,29.2869,34.9597,25.5135,22.8621
2026-02-21T19:00:17,12.598,91.494,9999.0000,6992294.0000,29.2843,34.9508,29.8793,37.0401,25.1484,21.7974,29.8374,36.8913,28.8659,33.5112,29.2886,34.9657,25.5122,22.8582
2026-02-21T19:15:22,12.595,91.220,9999.0000,6992294.0000,29.2843,34.9508,29.8784,37.0369,25.1490,21.7992,29.8356,36.8850,28.8634,33.5026,29.2851,34.9538,25.5128,22.8602
2026-02-21T19:30:21,12.589,90.782,9999.0000,6992294.0000,29.2843,34.9508,29.8793,37.0401,25.1490,21.7992,29.8383,36.8945,28.8667,33.5140,29.2869,34.9597,25.5122,22.8582
2026-02-21T19:45:20,12.592,91.001,9999.0000,6992294.0000,29.2843,34.9508,29.8784,37.0369,25.1477,21.7955,29.8365,36.8882,28.8667,33.5140,29.2886,34.9657,25.5141,22.8640
2026-02-21T20:00:19,12.590,90.864,9999.0000,6992294.0000,29.2826,34.9448,29.8784,37.0369,25.1484,21.7974,29.8374,36.8913,28.8650,33.5083,29.2851,34.9538,25.5128,22.8602
2026-02-21T20:15:19,12.587,90.591,9999.0000,6992294.0000,29.2817,34.9419,29.8793,37.0401,25.1496,21.8010,29.8392,36.8976,28.8667,33.5140,29.2869,34.9597,25.5122,22.8582
2026-02-21T20:30:18,12.590,90.810,9999.0000,6992294.0000,29.2834,34.9478,29.8802,37.0432,25.1484,21.7974,29.8356,36.8850,28.8642,33.5055,29.2886,34.9657,25.5135,22.8621
2026-02-21T20:45:17,12.584,90.344,9999.0000,6992294.0000,29.2826,34.9448,29.8784,37.0369,25.1496,21.8010,29.8392,36.8976,28.8659,33.5112,29.2886,34.9657,25.5135,22.8621
2026-02-21T21:00:22,12.583,90.262,9999.0000,6992294.0000,29.2817,34.9419,29.8802,37.0432,25.1477,21.7955,29.8392,36.8976,28.8650,33.5083,29.2877,34.9627,25.5115,22.8563
2026-02-21T21:15:21,12.584,90.344,9999.0000,6992294.0000,29.2809,34.9389,29.8802,37.0432,25.1496,21.8010,29.8347,36.8818,28.8667,33.5140,29.2886,34.9657,25.5128,22.8602
2026-02-21T21:30:20,12.580,89.988,9999.0000,6992294.0000,29.2817,34.9419,29.8784,37.0369,25.1496,21.8010,29.8392,36.8976,28.8650,33.5083,29.2886,34.9657,25.5122,22.8582
2026-02-21T21:45:19,12.582,90.180,9999.0000,6992294.0000,29.2800,34.9359,29.8802,37.0432,25.1490,21.7992,29.8374,36.8913,28.8659,33.5112,29.2869,34.9597,25.5148,22.8659
2026-02-21T22:00:19,12.579,89.933,9999.0000,6992294.0000,29.2817,34.9419,29.8793,37.0401,25.1496,21.8010,29.8383,36.8945,28.8650,33.5083,29.2877,34.9627,25.5135,22.8621
2026-02-21T22:15:18,12.578,89.851,9999.0000,6992294.0000,29.2800,34.9359,29.8811,37.0464,25.1496,21.8010,29.8365,36.8882,28.8659,33.5112,29.2851,34.9538,25.5128,22.8602
2026-02-21T22:30:17,12.582,90.125,9999.0000,6992294.0000,29.2800,34.9359,29.8793,37.0401,25.1496,21.8010,29.8383,36.8945,28.8642,33.5055,29.2903,34.9716,25.5135,22.8621
2026-02-21T22:45:22,12.581,90.070,9999.0000,6992294.0000,29.2817,34.9419,29.8820,37.0496,25.1496,21.8010,29.8392,36.8976,28.8675,33.5168,29.2894,34.9686,25.5122,22.8582
2026-02-21T23:00:21,12.574,89.523,9999.0000,6992294.0000,29.2783,34.9300,29.8793,37.0401,25.1490,21.7992,29.8383,36.8945,28.8650,33.5083,29.2860,34.9567,25.5135,22.8621
2026-02-21T23:15:20,12.576,89.687,9999.0000,6992294.0000,29.2791,34.9329,29.8811,37.0464,25.1490,21.7992,29.8392,36.8976,28.8634,33.5026,29.2843,34.9508,25.5122,22.8582
2026-02-21T23:30:20,12.578,89.851,9999.0000,6992294.0000,29.2817,34.9419,29.8802,37.0432,25.1496,21.8010,29.8383,36.8945,28.8609,33.4941,29.2869,34.9597,25.5115,22.8563
2026-02-21T23:45:19,12.573,89.440,9999.0000,6992294.0000,29.2809,34.9389,29.8811,37.0464,25.1490,21.7992,29.8374,36.8913,28.8634,33.5026,29.2860,34.9567,25.5122,22.8582
