DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-02T03:00:21,12.420,76.652,9999.0000,6992294.0000,27.5186,29.0426,28.7489,33.1130,25.2710,22.1530,30.0012,37.4743,29.0141,34.0184,29.3850,35.3008,25.6207,23.1783
2026-02-02T03:15:20,12.422,76.844,9999.0000,6992294.0000,27.5171,29.0377,28.7480,33.1102,25.2698,22.1493,30.0003,37.4711,29.0141,34.0184,29.3824,35.2918,25.6193,23.1744
2026-02-02T03:30:19,12.421,76.789,9999.0000,6992294.0000,27.5179,29.0401,28.7464,33.1046,25.2710,22.1530,30.0003,37.4711,29.0124,34.0126,29.3824,35.2918,25.6187,23.1724
2026-02-02T03:45:18,12.419,76.570,9999.0000,6992294.0000,27.5171,29.0377,28.7505,33.1186,25.2717,22.1549,30.0003,37.4711,29.0166,34.0270,29.3832,35.2948,25.6187,23.1724
2026-02-02T04:00:17,12.418,76.488,9999.0000,6992294.0000,27.5186,29.0426,28.7480,33.1102,25.2704,22.1511,30.0012,37.4743,29.0133,34.0155,29.3832,35.2948,25.6187,23.1724
2026-02-02T04:15:22,12.419,76.625,9999.0000,6992294.0000,27.5179,29.0401,28.7480,33.1102,25.2717,22.1549,30.0012,37.4743,29.0149,34.0213,29.3824,35.2918,25.6167,23.1666
2026-02-02T04:30:21,12.415,76.268,9999.0000,6992294.0000,27.5171,29.0377,28.7489,33.1130,25.2710,22.1530,30.0021,37.4775,29.0133,34.0155,29.3824,35.2918,25.6200,23.1763
2026-02-02T04:45:20,12.418,76.488,9999.0000,6992294.0000,27.5171,29.0377,28.7472,33.1074,25.2717,22.1549,30.0021,37.4775,29.0141,34.0184,29.3832,35.2948,25.6161,23.1647
2026-02-02T05:00:19,12.420,76.679,9999.0000,6992294.0000,27.5156,29.0328,28.7447,33.0989,25.2717,22.1549,30.0021,37.4775,29.0133,34.0155,29.3815,35.2888,25.6167,23.1666
2026-02-02T05:15:19,12.413,76.049,9999.0000,6992294.0000,27.5171,29.0377,28.7489,33.1130,25.2710,22.1530,30.0021,37.4775,29.0141,34.0184,29.3832,35.2948,25.6167,23.1666
2026-02-02T05:30:18,12.418,76.515,9999.0000,6992294.0000,27.5171,29.0377,28.7505,33.1186,25.2717,22.1549,30.0021,37.4775,29.0149,34.0213,29.3824,35.2918,25.6167,23.1666
2026-02-02T05:45:17,12.416,76.351,9999.0000,6992294.0000,27.5156,29.0328,28.7497,33.1158,25.2717,22.1549,30.0039,37.4839,29.0124,34.0126,29.3789,35.2798,25.6193,23.1744
2026-02-02T06:00:22,12.418,76.460,9999.0000,6992294.0000,27.5164,29.0352,28.7455,33.1018,25.2704,22.1511,29.9994,37.4679,29.0141,34.0184,29.3815,35.2888,25.6180,23.1705
2026-02-02T06:15:21,12.418,76.460,9999.0000,6992294.0000,27.5149,29.0304,28.7480,33.1102,25.2717,22.1549,30.0021,37.4775,29.0149,34.0213,29.3850,35.3008,25.6187,23.1724
2026-02-02T06:30:20,12.415,76.241,9999.0000,6992294.0000,27.5141,29.0279,28.7480,33.1102,25.2723,22.1567,30.0030,37.4807,29.0124,34.0126,29.3789,35.2798,25.6180,23.1705
2026-02-02T06:45:19,12.417,76.405,9999.0000,6992294.0000,27.5149,29.0304,28.7480,33.1102,25.2717,22.1549,30.0012,37.4743,29.0166,34.0270,29.3832,35.2948,25.6154,23.1627
2026-02-02T07:00:18,12.416,76.351,9999.0000,6992294.0000,27.5141,29.0279,28.7505,33.1186,25.2710,22.1530,30.0030,37.4807,29.0116,34.0097,29.3815,35.2888,25.6187,23.1724
2026-02-02T07:15:18,12.413,76.104,9999.0000,6992294.0000,27.5149,29.0304,28.7497,33.1158,25.2704,22.1511,30.0030,37.4807,29.0124,34.0126,29.3815,35.2888,25.6161,23.1647
2026-02-02T07:30:17,12.415,76.269,9999.0000,6992294.0000,27.5149,29.0304,28.7489,33.1130,25.2717,22.1549,30.0039,37.4839,29.0149,34.0213,29.3850,35.3008,25.6161,23.1647
2026-02-02T07:45:22,12.414,76.186,9999.0000,6992294.0000,27.5126,29.0230,28.7480,33.1102,25.2717,22.1549,30.0003,37.4711,29.0133,34.0155,29.3832,35.2948,25.6161,23.1647
2026-02-02T08:00:21,12.416,76.351,9999.0000,6992294.0000,27.5149,29.0304,28.7480,33.1102,25.2717,22.1549,30.0039,37.4839,29.0141,34.0184,29.3824,35.2918,25.6167,23.1666
2026-02-02T08:15:20,12.416,76.351,9999.0000,6992294.0000,27.5141,29.0279,28.7472,33.1074,25.2717,22.1549,30.0039,37.4839,29.0149,34.0213,29.3841,35.2978,25.6167,23.1666
2026-02-02T08:30:19,12.416,76.323,9999.0000,6992294.0000,27.5133,29.0255,28.7472,33.1074,25.2717,22.1549,30.0021,37.4775,29.0141,34.0184,29.3815,35.2888,25.6167,23.1666
2026-02-02T08:45:18,12.416,76.323,9999.0000,6992294.0000,27.5141,29.0279,28.7489,33.1130,25.2717,22.1549,30.0021,37.4775,29.0133,34.0155,29.3807,35.2858,25.6167,23.1666
2026-02-02T09:00:17,12.415,76.214,9999.0000,6992294.0000,27.5141,29.0279,28.7489,33.1130,25.2717,22.1549,30.0030,37.4807,29.0141,34.0184,29.3781,35.2768,25.6161,23.1647
2026-02-02T09:15:22,12.415,76.268,9999.0000,6992294.0000,27.5126,29.0230,28.7489,33.1130,25.2704,22.1511,30.0030,37.4807,29.0141,34.0184,29.3798,35.2828,25.6154,23.1627
2026-02-02T09:30:22,12.419,76.570,9999.0000,6992294.0000,27.5126,29.0230,28.7489,33.1130,25.2691,22.1474,30.0048,37.4871,29.0158,34.0242,29.3832,35.2948,25.6167,23.1666
2026-02-02T09:45:21,12.419,76.542,9999.0000,6992294.0000,27.5133,29.0255,28.7472,33.1074,25.2704,22.1511,30.0057,37.4904,29.0124,34.0126,29.3815,35.2888,25.6167,23.1666
2026-02-02T10:00:20,12.421,76.789,9999.0000,6992294.0000,27.5141,29.0279,28.7480,33.1102,25.2698,22.1493,30.0012,37.4743,29.0124,34.0126,29.3798,35.2828,25.6167,23.1666
2026-02-02T10:15:19,12.424,77.035,9999.0000,6992294.0000,27.5111,29.0182,28.7464,33.1046,25.2685,22.1456,30.0039,37.4839,29.0158,34.0242,29.3807,35.2858,25.6161,23.1647
2026-02-02T10:30:18,12.425,77.090,9999.0000,6992294.0000,27.5103,29.0157,28.7472,33.1074,25.2704,22.1511,30.0012,37.4743,29.0141,34.0184,29.3858,35.3038,25.6154,23.1627
2026-02-02T10:45:17,12.430,77.528,9999.0000,6992294.0000,27.5096,29.0133,28.7455,33.1018,25.2698,22.1493,30.0030,37.4807,29.0116,34.0097,29.3798,35.2828,25.6167,23.1666
2026-02-02T11:00:22,12.434,77.857,9999.0000,6992294.0000,27.5096,29.0133,28.7431,33.0933,25.2685,22.1456,30.0003,37.4711,29.0124,34.0126,29.3824,35.2918,25.6161,23.1647
2026-02-02T11:15:21,12.431,77.556,9999.0000,6992294.0000,27.5111,29.0182,28.7439,33.0961,25.2666,22.1400,30.0003,37.4711,29.0107,34.0068,29.3841,35.2978,25.6167,23.1666
2026-02-02T11:30:21,12.434,77.829,9999.0000,6992294.0000,27.5096,29.0133,28.7431,33.0933,25.2666,22.1400,29.9985,37.4646,29.0149,34.0213,29.3798,35.2828,25.6161,23.1647
2026-02-02T11:45:20,12.439,78.240,9999.0000,6992294.0000,27.5096,29.0133,28.7439,33.0961,25.2653,22.1363,29.9985,37.4646,29.0116,34.0097,29.3781,35.2768,25.6161,23.1647
2026-02-02T12:00:19,12.437,78.076,9999.0000,6992294.0000,27.5073,29.0060,28.7439,33.0961,25.2653,22.1363,30.0003,37.4711,29.0133,34.0155,29.3824,35.2918,25.6161,23.1647
2026-02-02T12:15:18,12.441,78.377,9999.0000,6992294.0000,27.5065,29.0035,28.7414,33.0877,25.2634,22.1307,29.9976,37.4614,29.0107,34.0068,29.3781,35.2768,25.6167,23.1666
2026-02-02T12:30:17,12.446,78.870,9999.0000,6992294.0000,27.5065,29.0035,28.7398,33.0821,25.2640,22.1326,29.9985,37.4646,29.0107,34.0068,29.3807,35.2858,25.6167,23.1666
2026-02-02T12:45:22,12.444,78.706,9999.0000,6992294.0000,27.5058,29.0011,28.7373,33.0737,25.2640,22.1326,29.9976,37.4614,29.0099,34.0039,29.3807,35.2858,25.6154,23.1627
2026-02-02T13:00:21,12.447,78.952,9999.0000,6992294.0000,27.5058,29.0011,28.7356,33.0681,25.2615,22.1252,29.9949,37.4518,29.0099,34.0039,29.3789,35.2798,25.6161,23.1647
2026-02-02T13:15:20,12.448,78.980,9999.0000,6992294.0000,27.5043,28.9962,28.7348,33.0653,25.2608,22.1233,29.9940,37.4486,29.0074,33.9953,29.3789,35.2798,25.6154,23.1627
2026-02-02T13:30:19,12.448,79.034,9999.0000,6992294.0000,27.5043,28.9962,28.7332,33.0597,25.2608,22.1233,29.9931,37.4454,29.0074,33.9953,29.3781,35.2768,25.6154,23.1627
2026-02-02T13:45:19,12.448,78.980,9999.0000,6992294.0000,27.5028,28.9914,28.7340,33.0625,25.2615,22.1252,29.9922,37.4422,29.0099,34.0039,29.3781,35.2768,25.6167,23.1666
2026-02-02T14:00:18,12.445,78.788,9999.0000,6992294.0000,27.5043,28.9962,28.7307,33.0513,25.2595,22.1196,29.9949,37.4518,29.0057,33.9895,29.3781,35.2768,25.6148,23.1608
2026-02-02T14:15:17,12.448,79.007,9999.0000,6992294.0000,27.5020,28.9889,28.7274,33.0401,25.2570,22.1122,29.9886,37.4293,29.0065,33.9924,29.3798,35.2828,25.6154,23.1627
2026-02-02T14:30:22,12.450,79.171,9999.0000,6992294.0000,27.5012,28.9865,28.7282,33.0429,25.2564,22.1103,29.9904,37.4357,29.0099,34.0039,29.3807,35.2858,25.6154,23.1627
2026-02-02T14:45:21,12.452,79.336,9999.0000,6992294.0000,27.5012,28.9865,28.7249,33.0317,25.2583,22.1159,29.9886,37.4293,29.0074,33.9953,29.3807,35.2858,25.6134,23.1569
2026-02-02T15:00:20,12.451,79.281,9999.0000,6992294.0000,27.5028,28.9914,28.7249,33.0317,25.2557,22.1085,29.9904,37.4357,29.0057,33.9895,29.3798,35.2828,25.6174,23.1686
2026-02-02T15:15:19,12.453,79.445,9999.0000,6992294.0000,27.5005,28.9840,28.7233,33.0261,25.2538,22.1029,29.9868,37.4229,29.0065,33.9924,29.3781,35.2768,25.6154,23.1627
2026-02-02T15:30:18,12.448,79.007,9999.0000,6992294.0000,27.5012,28.9865,28.7216,33.0205,25.2544,22.1048,29.9850,37.4165,29.0048,33.9866,29.3798,35.2828,25.6148,23.1608
2026-02-02T15:45:18,12.450,79.199,9999.0000,6992294.0000,27.5012,28.9865,28.7224,33.0233,25.2538,22.1029,29.9841,37.4133,29.0065,33.9924,29.3798,35.2828,25.6154,23.1627
2026-02-02T16:00:17,12.449,79.116,9999.0000,6992294.0000,27.4997,28.9816,28.7158,33.0009,25.2532,22.1011,29.9850,37.4165,29.0048,33.9866,29.3807,35.2858,25.6154,23.1627
2026-02-02T16:15:22,12.449,79.062,9999.0000,6992294.0000,27.5005,28.9840,28.7167,33.0037,25.2506,22.0937,29.9850,37.4165,29.0065,33.9924,29.3798,35.2828,25.6154,23.1627
2026-02-02T16:30:21,12.451,79.226,9999.0000,6992294.0000,27.4997,28.9816,28.7175,33.0065,25.2493,22.0899,29.9841,37.4133,29.0048,33.9866,29.3789,35.2798,25.6134,23.1569
2026-02-02T16:45:20,12.446,78.870,9999.0000,6992294.0000,27.4997,28.9816,28.7158,33.0009,25.2493,22.0899,29.9823,37.4069,29.0065,33.9924,29.3832,35.2948,25.6154,23.1627
2026-02-02T17:00:19,12.447,78.897,9999.0000,6992294.0000,27.5005,28.9840,28.7134,32.9926,25.2481,22.0862,29.9814,37.4037,29.0048,33.9866,29.3781,35.2768,25.6148,23.1608
2026-02-02T17:15:18,12.445,78.760,9999.0000,6992294.0000,27.4997,28.9816,28.7142,32.9954,25.2468,22.0825,29.9814,37.4037,29.0023,33.9780,29.3807,35.2858,25.6148,23.1608
2026-02-02T17:30:17,12.447,78.897,9999.0000,6992294.0000,27.4997,28.9816,28.7142,32.9954,25.2474,22.0844,29.9805,37.4005,29.0048,33.9866,29.3807,35.2858,25.6141,23.1589
2026-02-02T17:45:22,12.441,78.404,9999.0000,6992294.0000,27.5005,28.9840,28.7142,32.9954,25.2455,22.0788,29.9787,37.3940,29.0032,33.9808,29.3807,35.2858,25.6148,23.1608
2026-02-02T18:00:22,12.440,78.322,9999.0000,6992294.0000,27.5005,28.9840,28.7142,32.9954,25.2468,22.0825,29.9814,37.4037,29.0032,33.9808,29.3798,35.2828,25.6134,23.1569
2026-02-02T18:15:21,12.437,78.049,9999.0000,6992294.0000,27.4990,28.9792,28.7117,32.9870,25.2462,22.0807,29.9796,37.3973,29.0032,33.9808,29.3798,35.2828,25.6148,23.1608
2026-02-02T18:30:20,12.435,77.884,9999.0000,6992294.0000,27.4990,28.9792,28.7125,32.9898,25.2455,22.0788,29.9778,37.3908,29.0023,33.9780,29.3815,35.2888,25.6148,23.1608
2026-02-02T18:45:19,12.437,78.103,9999.0000,6992294.0000,27.5020,28.9889,28.7125,32.9898,25.2449,22.0770,29.9778,37.3908,29.0015,33.9751,29.3789,35.2798,25.6141,23.1589
2026-02-02T19:00:18,12.427,77.254,9999.0000,6992294.0000,27.5012,28.9865,28.7109,32.9842,25.2442,22.0751,29.9787,37.3940,29.0006,33.9722,29.3772,35.2738,25.6154,23.1627
2026-02-02T19:15:17,12.429,77.446,9999.0000,6992294.0000,27.5005,28.9840,28.7125,32.9898,25.2430,22.0714,29.9796,37.3973,29.0015,33.9751,29.3789,35.2798,25.6154,23.1627
2026-02-02T19:30:22,12.429,77.419,9999.0000,6992294.0000,27.5005,28.9840,28.7117,32.9870,25.2449,22.0770,29.9796,37.3973,29.0006,33.9722,29.3781,35.2768,25.6154,23.1627
2026-02-02T19:45:21,12.426,77.145,9999.0000,6992294.0000,27.4997,28.9816,28.7109,32.9842,25.2442,22.0751,29.9787,37.3940,29.0015,33.9751,29.3789,35.2798,25.6154,23.1627
2026-02-02T20:00:20,12.424,77.035,9999.0000,6992294.0000,27.5005,28.9840,28.7134,32.9926,25.2430,22.0714,29.9805,37.4005,29.0015,33.9751,29.3789,35.2798,25.6121,23.1530
2026-02-02T20:15:20,12.423,76.953,9999.0000,6992294.0000,27.5005,28.9840,28.7125,32.9898,25.2436,22.0733,29.9787,37.3940,29.0032,33.9808,29.3789,35.2798,25.6134,23.1569
2026-02-02T20:30:19,12.423,76.898,9999.0000,6992294.0000,27.5012,28.9865,28.7117,32.9870,25.2411,22.0659,29.9778,37.3908,29.0015,33.9751,29.3789,35.2798,25.6121,23.1530
2026-02-02T20:45:18,12.421,76.761,9999.0000,6992294.0000,27.4990,28.9792,28.7117,32.9870,25.2411,22.0659,29.9769,37.3876,29.0015,33.9751,29.3781,35.2768,25.6154,23.1627
2026-02-02T21:00:17,12.421,76.761,9999.0000,6992294.0000,27.5005,28.9840,28.7142,32.9954,25.2411,22.0659,29.9778,37.3908,29.0006,33.9722,29.3772,35.2738,25.6128,23.1550
2026-02-02T21:15:22,12.420,76.679,9999.0000,6992294.0000,27.4997,28.9816,28.7134,32.9926,25.2411,22.0659,29.9787,37.3940,29.0023,33.9780,29.3807,35.2858,25.6148,23.1608
2026-02-02T21:30:21,12.414,76.186,9999.0000,6992294.0000,27.4997,28.9816,28.7134,32.9926,25.2423,22.0696,29.9787,37.3940,29.0023,33.9780,29.3789,35.2798,25.6121,23.1530
2026-02-02T21:45:20,12.416,76.296,9999.0000,6992294.0000,27.5005,28.9840,28.7125,32.9898,25.2404,22.0640,29.9805,37.4005,29.0015,33.9751,29.3789,35.2798,25.6128,23.1550
2026-02-02T22:00:19,12.414,76.159,9999.0000,6992294.0000,27.5020,28.9889,28.7117,32.9870,25.2404,22.0640,29.9787,37.3940,29.0023,33.9780,29.3798,35.2828,25.6128,23.1550
2026-02-02T22:15:18,12.417,76.378,9999.0000,6992294.0000,27.5012,28.9865,28.7109,32.9842,25.2404,22.0640,29.9778,37.3908,28.9990,33.9664,29.3789,35.2798,25.6108,23.1492
2026-02-02T22:30:18,12.415,76.241,9999.0000,6992294.0000,27.4997,28.9816,28.7117,32.9870,25.2404,22.0640,29.9787,37.3940,29.0032,33.9808,29.3781,35.2768,25.6134,23.1569
2026-02-02T22:45:17,12.411,75.912,9999.0000,6992294.0000,27.5005,28.9840,28.7117,32.9870,25.2398,22.0622,29.9769,37.3876,29.0006,33.9722,29.3772,35.2738,25.6134,23.1569
2026-02-02T23:00:22,12.411,75.885,9999.0000,6992294.0000,27.5020,28.9889,28.7117,32.9870,25.2411,22.0659,29.9814,37.4037,29.0015,33.9751,29.3798,35.2828,25.6128,23.1550
2026-02-02T23:15:21,12.411,75.885,9999.0000,6992294.0000,27.4997,28.9816,28.7117,32.9870,25.2411,22.0659,29.9778,37.3908,29.0015,33.9751,29.3789,35.2798,25.6115,23.1511
2026-02-02T23:30:20,12.408,75.693,9999.0000,6992294.0000,27.5012,28.9865,28.7125,32.9898,25.2391,22.0603,29.9778,37.3908,28.9990,33.9664,29.3772,35.2738,25.6148,23.1608
2026-02-02T23:45:19,12.407,75.556,9999.0000,6992294.0000,27.5020,28.9889,28.7125,32.9898,25.2398,22.0622,29.9823,37.4069,28.9990,33.9664,29.3789,35.2798,25.6134,23.1569
