DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-01-29T06:45:19,12.490,82.540,9999.0000,6992294.0000,27.5992,29.3024,28.9076,33.6536,25.3897,22.4992,30.0761,37.7421,29.0630,34.1864,29.4040,35.3671,25.6423,23.2424
2026-01-29T07:00:18,12.492,82.704,9999.0000,6992294.0000,27.5984,29.3000,28.9093,33.6593,25.3891,22.4973,30.0806,37.7582,29.0613,34.1806,29.4031,35.3641,25.6430,23.2443
2026-01-29T07:15:17,12.493,82.731,9999.0000,6992294.0000,27.5992,29.3024,28.9093,33.6593,25.3872,22.4916,30.0788,37.7518,29.0622,34.1835,29.4048,35.3701,25.6423,23.2424
2026-01-29T07:30:22,12.489,82.375,9999.0000,6992294.0000,27.6007,29.3074,28.9101,33.6622,25.3897,22.4992,30.0788,37.7518,29.0613,34.1806,29.4066,35.3761,25.6423,23.2424
2026-01-29T07:45:22,12.489,82.430,9999.0000,6992294.0000,27.5992,29.3024,28.9084,33.6565,25.3904,22.5010,30.0752,37.7388,29.0622,34.1835,29.4040,35.3671,25.6423,23.2424
2026-01-29T08:00:21,12.492,82.649,9999.0000,6992294.0000,27.5992,29.3024,28.9101,33.6622,25.3897,22.4992,30.0770,37.7453,29.0622,34.1835,29.4057,35.3731,25.6417,23.2404
2026-01-29T08:15:20,12.493,82.786,9999.0000,6992294.0000,27.5992,29.3024,28.9093,33.6593,25.3884,22.4954,30.0797,37.7550,29.0613,34.1806,29.4040,35.3671,25.6410,23.2385
2026-01-29T08:30:19,12.491,82.594,9999.0000,6992294.0000,27.5961,29.2926,28.9093,33.6593,25.3897,22.4992,30.0779,37.7485,29.0605,34.1777,29.4040,35.3671,25.6437,23.2463
2026-01-29T08:45:18,12.495,82.895,9999.0000,6992294.0000,27.5992,29.3024,28.9101,33.6622,25.3878,22.4935,30.0797,37.7550,29.0613,34.1806,29.4048,35.3701,25.6430,23.2443
2026-01-29T09:00:17,12.495,82.950,9999.0000,6992294.0000,27.5976,29.2975,28.9101,33.6622,25.3884,22.4954,30.0788,37.7518,29.0613,34.1806,29.4057,35.3731,25.6417,23.2404
2026-01-29T09:15:22,12.498,83.142,9999.0000,6992294.0000,27.5953,29.2901,28.9109,33.6650,25.3884,22.4954,30.0788,37.7518,29.0613,34.1806,29.4040,35.3671,25.6423,23.2424
2026-01-29T09:30:21,12.499,83.224,9999.0000,6992294.0000,27.5969,29.2951,28.9093,33.6593,25.3872,22.4916,30.0788,37.7518,29.0622,34.1835,29.4048,35.3701,25.6417,23.2404
2026-01-29T09:45:20,12.495,82.923,9999.0000,6992294.0000,27.5961,29.2926,28.9084,33.6565,25.3878,22.4935,30.0788,37.7518,29.0613,34.1806,29.4031,35.3641,25.6404,23.2366
2026-01-29T10:00:19,12.495,82.923,9999.0000,6992294.0000,27.5969,29.2951,28.9076,33.6536,25.3878,22.4935,30.0770,37.7453,29.0622,34.1835,29.4031,35.3641,25.6423,23.2424
2026-01-29T10:15:19,12.499,83.224,9999.0000,6992294.0000,27.5961,29.2926,28.9067,33.6508,25.3878,22.4935,30.0779,37.7485,29.0605,34.1777,29.4040,35.3671,25.6430,23.2443
2026-01-29T10:30:18,12.501,83.388,9999.0000,6992294.0000,27.5946,29.2877,28.9059,33.6479,25.3884,22.4954,30.0779,37.7485,29.0605,34.1777,29.4031,35.3641,25.6404,23.2366
2026-01-29T10:45:17,12.498,83.197,9999.0000,6992294.0000,27.5938,29.2852,28.9076,33.6536,25.3878,22.4935,30.0770,37.7453,29.0605,34.1777,29.4040,35.3671,25.6410,23.2385
2026-01-29T11:00:22,12.502,83.498,9999.0000,6992294.0000,27.5953,29.2901,28.9026,33.6365,25.3872,22.4916,30.0752,37.7388,29.0613,34.1806,29.4031,35.3641,25.6430,23.2443
2026-01-29T11:15:21,12.507,83.881,9999.0000,6992294.0000,27.5953,29.2901,28.9034,33.6393,25.3859,22.4879,30.0761,37.7421,29.0613,34.1806,29.4040,35.3671,25.6404,23.2366
2026-01-29T11:30:20,12.506,83.827,9999.0000,6992294.0000,27.5931,29.2827,28.9026,33.6365,25.3872,22.4916,30.0770,37.7453,29.0596,34.1748,29.4031,35.3641,25.6404,23.2366
2026-01-29T11:45:19,12.511,84.265,9999.0000,6992294.0000,27.5908,29.2754,28.9009,33.6308,25.3852,22.4860,30.0734,37.7323,29.0605,34.1777,29.4040,35.3671,25.6417,23.2404
2026-01-29T12:00:18,12.515,84.593,9999.0000,6992294.0000,27.5908,29.2754,28.9026,33.6365,25.3846,22.4841,30.0761,37.7421,29.0579,34.1690,29.4040,35.3671,25.6397,23.2346
2026-01-29T12:15:17,12.517,84.730,9999.0000,6992294.0000,27.5900,29.2729,28.9017,33.6336,25.3846,22.4841,30.0752,37.7388,29.0613,34.1806,29.4048,35.3701,25.6404,23.2366
2026-01-29T12:30:22,12.514,84.484,9999.0000,6992294.0000,27.5900,29.2729,28.8967,33.6165,25.3839,22.4822,30.0743,37.7356,29.0596,34.1748,29.4023,35.3610,25.6404,23.2366
2026-01-29T12:45:21,12.520,85.004,9999.0000,6992294.0000,27.5900,29.2729,28.8967,33.6165,25.3839,22.4822,30.0734,37.7323,29.0588,34.1719,29.4040,35.3671,25.6417,23.2404
2026-01-29T13:00:21,12.522,85.168,9999.0000,6992294.0000,27.5877,29.2655,28.8959,33.6136,25.3820,22.4766,30.0734,37.7323,29.0588,34.1719,29.4031,35.3641,25.6437,23.2463
2026-01-29T13:15:20,12.520,85.004,9999.0000,6992294.0000,27.5877,29.2655,28.8934,33.6051,25.3814,22.4747,30.0725,37.7291,29.0571,34.1661,29.4031,35.3641,25.6417,23.2404
2026-01-29T13:30:19,12.520,85.004,9999.0000,6992294.0000,27.5877,29.2655,28.8934,33.6051,25.3801,22.4709,30.0698,37.7194,29.0579,34.1690,29.4023,35.3610,25.6423,23.2424
2026-01-29T13:45:18,12.522,85.196,9999.0000,6992294.0000,27.5870,29.2631,28.8917,33.5994,25.3807,22.4728,30.0680,37.7129,29.0563,34.1632,29.4023,35.3610,25.6397,23.2346
2026-01-29T14:00:17,12.525,85.415,9999.0000,6992294.0000,27.5862,29.2606,28.8884,33.5880,25.3781,22.4653,30.0680,37.7129,29.0596,34.1748,29.4040,35.3671,25.6417,23.2404
2026-01-29T14:15:22,12.523,85.250,9999.0000,6992294.0000,27.5824,29.2483,28.8875,33.5851,25.3788,22.4671,30.0670,37.7097,29.0546,34.1574,29.4031,35.3641,25.6410,23.2385
2026-01-29T14:30:21,12.525,85.442,9999.0000,6992294.0000,27.5832,29.2508,28.8850,33.5766,25.3768,22.4615,30.0670,37.7097,29.0546,34.1574,29.4023,35.3610,25.6410,23.2385
2026-01-29T14:45:20,12.523,85.250,9999.0000,6992294.0000,27.5862,29.2606,28.8842,33.5738,25.3749,22.4558,30.0670,37.7097,29.0546,34.1574,29.4031,35.3641,25.6404,23.2366
2026-01-29T15:00:19,12.526,85.470,9999.0000,6992294.0000,27.5839,29.2532,28.8825,33.5681,25.3743,22.4540,30.0643,37.7000,29.0554,34.1603,29.4031,35.3641,25.6423,23.2424
2026-01-29T15:15:19,12.525,85.442,9999.0000,6992294.0000,27.5824,29.2483,28.8817,33.5652,25.3749,22.4558,30.0643,37.7000,29.0546,34.1574,29.4023,35.3610,25.6410,23.2385
2026-01-29T15:30:18,12.526,85.497,9999.0000,6992294.0000,27.5809,29.2434,28.8792,33.5567,25.3743,22.4540,30.0652,37.7032,29.0546,34.1574,29.4023,35.3610,25.6417,23.2404
2026-01-29T15:45:17,12.524,85.333,9999.0000,6992294.0000,27.5824,29.2483,28.8767,33.5481,25.3730,22.4502,30.0607,37.6870,29.0537,34.1545,29.4023,35.3610,25.6404,23.2366
2026-01-29T16:00:22,12.527,85.552,9999.0000,6992294.0000,27.5801,29.2409,28.8750,33.5424,25.3711,22.4446,30.0625,37.6935,29.0537,34.1545,29.4040,35.3671,25.6417,23.2404
2026-01-29T16:15:21,12.523,85.278,9999.0000,6992294.0000,27.5786,29.2360,28.8725,33.5339,25.3704,22.4427,30.0598,37.6838,29.0529,34.1516,29.4023,35.3610,25.6410,23.2385
2026-01-29T16:30:20,12.521,85.086,9999.0000,6992294.0000,27.5794,29.2385,28.8725,33.5339,25.3717,22.4464,30.0598,37.6838,29.0529,34.1516,29.4031,35.3641,25.6404,23.2366
2026-01-29T16:45:19,12.526,85.497,9999.0000,6992294.0000,27.5778,29.2336,28.8717,33.5311,25.3691,22.4389,30.0589,37.6806,29.0529,34.1516,29.4040,35.3671,25.6404,23.2366
2026-01-29T17:00:18,12.522,85.168,9999.0000,6992294.0000,27.5786,29.2360,28.8725,33.5339,25.3691,22.4389,30.0598,37.6838,29.0512,34.1458,29.4031,35.3641,25.6397,23.2346
2026-01-29T17:15:18,12.521,85.114,9999.0000,6992294.0000,27.5786,29.2360,28.8700,33.5254,25.3691,22.4389,30.0571,37.6741,29.0529,34.1516,29.4031,35.3641,25.6404,23.2366
2026-01-29T17:30:17,12.519,84.949,9999.0000,6992294.0000,27.5794,29.2385,28.8684,33.5197,25.3672,22.4333,30.0562,37.6709,29.0520,34.1487,29.4031,35.3641,25.6410,23.2385
2026-01-29T17:45:22,12.516,84.675,9999.0000,6992294.0000,27.5778,29.2336,28.8692,33.5225,25.3672,22.4333,30.0580,37.6773,29.0503,34.1429,29.4031,35.3641,25.6404,23.2366
2026-01-29T18:00:21,12.514,84.539,9999.0000,6992294.0000,27.5786,29.2360,28.8667,33.5140,25.3659,22.4295,30.0544,37.6644,29.0520,34.1487,29.4031,35.3641,25.6417,23.2404
2026-01-29T18:15:20,12.515,84.593,9999.0000,6992294.0000,27.5794,29.2385,28.8659,33.5112,25.3653,22.4276,30.0562,37.6709,29.0512,34.1458,29.4031,35.3641,25.6410,23.2385
2026-01-29T18:30:19,12.508,83.991,9999.0000,6992294.0000,27.5756,29.2262,28.8659,33.5112,25.3659,22.4295,30.0571,37.6741,29.0503,34.1429,29.4014,35.3580,25.6410,23.2385
2026-01-29T18:45:18,12.512,84.347,9999.0000,6992294.0000,27.5786,29.2360,28.8634,33.5026,25.3640,22.4239,30.0562,37.6709,29.0529,34.1516,29.4014,35.3580,25.6404,23.2366
2026-01-29T19:00:17,12.508,84.018,9999.0000,6992294.0000,27.5763,29.2286,28.8667,33.5140,25.3640,22.4239,30.0562,37.6709,29.0520,34.1487,29.4023,35.3610,25.6404,23.2366
2026-01-29T19:15:22,12.510,84.183,9999.0000,6992294.0000,27.5794,29.2385,28.8684,33.5197,25.3633,22.4220,30.0544,37.6644,29.0520,34.1487,29.4005,35.3550,25.6410,23.2385
2026-01-29T19:30:21,12.504,83.690,9999.0000,6992294.0000,27.5786,29.2360,28.8667,33.5140,25.3640,22.4239,30.0544,37.6644,29.0512,34.1458,29.4005,35.3550,25.6377,23.2288
2026-01-29T19:45:21,12.507,83.881,9999.0000,6992294.0000,27.5794,29.2385,28.8625,33.4998,25.3640,22.4239,30.0544,37.6644,29.0503,34.1429,29.4014,35.3580,25.6410,23.2385
2026-01-29T20:00:20,12.502,83.525,9999.0000,6992294.0000,27.5801,29.2409,28.8634,33.5026,25.3633,22.4220,30.0562,37.6709,29.0495,34.1400,29.4023,35.3610,25.6397,23.2346
2026-01-29T20:15:19,12.502,83.525,9999.0000,6992294.0000,27.5801,29.2409,28.8642,33.5055,25.3633,22.4220,30.0562,37.6709,29.0503,34.1429,29.4005,35.3550,25.6404,23.2366
2026-01-29T20:30:18,12.499,83.252,9999.0000,6992294.0000,27.5786,29.2360,28.8650,33.5083,25.3627,22.4201,30.0553,37.6676,29.0495,34.1400,29.4005,35.3550,25.6397,23.2346
2026-01-29T20:45:17,12.495,82.950,9999.0000,6992294.0000,27.5809,29.2434,28.8642,33.5055,25.3627,22.4201,30.0562,37.6709,29.0503,34.1429,29.4014,35.3580,25.6397,23.2346
2026-01-29T21:00:22,12.497,83.087,9999.0000,6992294.0000,27.5786,29.2360,28.8667,33.5140,25.3608,22.4145,30.0544,37.6644,29.0503,34.1429,29.4005,35.3550,25.6391,23.2327
2026-01-29T21:15:21,12.495,82.950,9999.0000,6992294.0000,27.5786,29.2360,28.8642,33.5055,25.3620,22.4182,30.0535,37.6612,29.0503,34.1429,29.4023,35.3610,25.6371,23.2268
2026-01-29T21:30:20,12.492,82.649,9999.0000,6992294.0000,27.5794,29.2385,28.8634,33.5026,25.3620,22.4182,30.0562,37.6709,29.0487,34.1371,29.4023,35.3610,25.6384,23.2307
2026-01-29T21:45:20,12.494,82.841,9999.0000,6992294.0000,27.5794,29.2385,28.8617,33.4969,25.3608,22.4145,30.0571,37.6741,29.0478,34.1342,29.3988,35.3490,25.6404,23.2366
2026-01-29T22:00:19,12.495,82.923,9999.0000,6992294.0000,27.5794,29.2385,28.8650,33.5083,25.3620,22.4182,30.0571,37.6741,29.0503,34.1429,29.4005,35.3550,25.6391,23.2327
2026-01-29T22:15:18,12.488,82.348,9999.0000,6992294.0000,27.5794,29.2385,28.8684,33.5197,25.3620,22.4182,30.0562,37.6709,29.0487,34.1371,29.4014,35.3580,25.6377,23.2288
2026-01-29T22:30:17,12.493,82.786,9999.0000,6992294.0000,27.5794,29.2385,28.8642,33.5055,25.3608,22.4145,30.0580,37.6773,29.0478,34.1342,29.3988,35.3490,25.6384,23.2307
2026-01-29T22:45:22,12.489,82.375,9999.0000,6992294.0000,27.5801,29.2409,28.8642,33.5055,25.3627,22.4201,30.0553,37.6676,29.0487,34.1371,29.4023,35.3610,25.6384,23.2307
2026-01-29T23:00:21,12.484,82.019,9999.0000,6992294.0000,27.5786,29.2360,28.8650,33.5083,25.3614,22.4164,30.0562,37.6709,29.0495,34.1400,29.4014,35.3580,25.6384,23.2307
2026-01-29T23:15:20,12.490,82.485,9999.0000,6992294.0000,27.5794,29.2385,28.8650,33.5083,25.3601,22.4126,30.0562,37.6709,29.0503,34.1429,29.3997,35.3520,25.6371,23.2268
2026-01-29T23:30:19,12.487,82.211,9999.0000,6992294.0000,27.5786,29.2360,28.8650,33.5083,25.3601,22.4126,30.0580,37.6773,29.0495,34.1400,29.4023,35.3610,25.6377,23.2288
2026-01-29T23:45:18,12.486,82.129,9999.0000,6992294.0000,27.5801,29.2409,28.8667,33.5140,25.3620,22.4182,30.0553,37.6676,29.0503,34.1429,29.4005,35.3550,25.6377,23.2288
