DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-01T04:45:22,12.436,78.021,9999.0000,6992294.0000,27.5361,29.0987,28.7803,33.2198,25.3004,22.2386,30.0192,37.5386,29.0217,34.0444,29.3893,35.3159,25.6253,23.1919
2026-02-01T05:00:21,12.437,78.103,9999.0000,6992294.0000,27.5353,29.0963,28.7795,33.2170,25.2985,22.2330,30.0192,37.5386,29.0250,34.0560,29.3876,35.3099,25.6233,23.1860
2026-02-01T05:15:20,12.434,77.829,9999.0000,6992294.0000,27.5361,29.0987,28.7803,33.2198,25.3004,22.2386,30.0174,37.5322,29.0250,34.0560,29.3893,35.3159,25.6233,23.1860
2026-02-01T05:30:19,12.436,78.021,9999.0000,6992294.0000,27.5361,29.0987,28.7795,33.2170,25.2998,22.2367,30.0183,37.5354,29.0259,34.0589,29.3867,35.3068,25.6246,23.1899
2026-02-01T05:45:18,12.435,77.939,9999.0000,6992294.0000,27.5361,29.0987,28.7811,33.2226,25.2992,22.2349,30.0183,37.5354,29.0250,34.0560,29.3876,35.3099,25.6253,23.1919
2026-02-01T06:00:17,12.434,77.802,9999.0000,6992294.0000,27.5346,29.0938,28.7828,33.2282,25.3011,22.2404,30.0210,37.5450,29.0208,34.0415,29.3884,35.3129,25.6239,23.1880
2026-02-01T06:15:22,12.434,77.802,9999.0000,6992294.0000,27.5368,29.1012,28.7786,33.2141,25.3004,22.2386,30.0183,37.5354,29.0234,34.0502,29.3858,35.3038,25.6233,23.1860
2026-02-01T06:30:21,12.435,77.939,9999.0000,6992294.0000,27.5353,29.0963,28.7795,33.2170,25.2998,22.2367,30.0183,37.5354,29.0259,34.0589,29.3876,35.3099,25.6226,23.1841
2026-02-01T06:45:21,12.434,77.829,9999.0000,6992294.0000,27.5391,29.1085,28.7803,33.2198,25.2985,22.2330,30.0183,37.5354,29.0267,34.0618,29.3893,35.3159,25.6226,23.1841
2026-02-01T07:00:20,12.433,77.747,9999.0000,6992294.0000,27.5361,29.0987,28.7811,33.2226,25.2992,22.2349,30.0201,37.5418,29.0250,34.0560,29.3876,35.3099,25.6246,23.1899
2026-02-01T07:15:19,12.434,77.857,9999.0000,6992294.0000,27.5353,29.0963,28.7770,33.2085,25.2979,22.2311,30.0192,37.5386,29.0234,34.0502,29.3884,35.3129,25.6226,23.1841
2026-02-01T07:30:18,12.430,77.501,9999.0000,6992294.0000,27.5330,29.0890,28.7828,33.2282,25.2998,22.2367,30.0201,37.5418,29.0259,34.0589,29.3858,35.3038,25.6246,23.1899
2026-02-01T07:45:17,12.431,77.583,9999.0000,6992294.0000,27.5346,29.0938,28.7819,33.2254,25.2979,22.2311,30.0201,37.5418,29.0259,34.0589,29.3876,35.3099,25.6253,23.1919
2026-02-01T08:00:22,12.435,77.939,9999.0000,6992294.0000,27.5353,29.0963,28.7811,33.2226,25.3004,22.2386,30.0174,37.5322,29.0234,34.0502,29.3867,35.3068,25.6220,23.1821
2026-02-01T08:15:21,12.434,77.829,9999.0000,6992294.0000,27.5338,29.0914,28.7811,33.2226,25.2979,22.2311,30.0183,37.5354,29.0259,34.0589,29.3884,35.3129,25.6233,23.1860
2026-02-01T08:30:20,12.433,77.720,9999.0000,6992294.0000,27.5323,29.0865,28.7828,33.2282,25.2998,22.2367,30.0192,37.5386,29.0234,34.0502,29.3858,35.3038,25.6239,23.1880
2026-02-01T08:45:19,12.433,77.720,9999.0000,6992294.0000,27.5330,29.0890,28.7828,33.2282,25.2998,22.2367,30.0192,37.5386,29.0259,34.0589,29.3876,35.3099,25.6239,23.1880
2026-02-01T09:00:19,12.434,77.857,9999.0000,6992294.0000,27.5338,29.0914,28.7811,33.2226,25.2998,22.2367,30.0237,37.5547,29.0267,34.0618,29.3884,35.3129,25.6226,23.1841
2026-02-01T09:15:18,12.432,77.692,9999.0000,6992294.0000,27.5338,29.0914,28.7828,33.2282,25.2985,22.2330,30.0219,37.5483,29.0259,34.0589,29.3867,35.3068,25.6213,23.1802
2026-02-01T09:30:17,12.434,77.829,9999.0000,6992294.0000,27.5315,29.0841,28.7786,33.2141,25.2972,22.2293,30.0219,37.5483,29.0234,34.0502,29.3867,35.3068,25.6220,23.1821
2026-02-01T09:45:22,12.438,78.131,9999.0000,6992294.0000,27.5315,29.0841,28.7803,33.2198,25.2998,22.2367,30.0201,37.5418,29.0250,34.0560,29.3858,35.3038,25.6239,23.1880
2026-02-01T10:00:21,12.439,78.240,9999.0000,6992294.0000,27.5308,29.0816,28.7795,33.2170,25.2992,22.2349,30.0201,37.5418,29.0250,34.0560,29.3850,35.3008,25.6226,23.1841
2026-02-01T10:15:20,12.442,78.487,9999.0000,6992294.0000,27.5323,29.0865,28.7795,33.2170,25.2985,22.2330,30.0201,37.5418,29.0250,34.0560,29.3876,35.3099,25.6246,23.1899
2026-02-01T10:30:19,12.447,78.897,9999.0000,6992294.0000,27.5300,29.0792,28.7786,33.2141,25.2972,22.2293,30.0201,37.5418,29.0234,34.0502,29.3867,35.3068,25.6246,23.1899
2026-02-01T10:45:18,12.445,78.733,9999.0000,6992294.0000,27.5292,29.0767,28.7786,33.2141,25.2966,22.2274,30.0165,37.5290,29.0259,34.0589,29.3858,35.3038,25.6220,23.1821
2026-02-01T11:00:18,12.448,79.007,9999.0000,6992294.0000,27.5292,29.0767,28.7778,33.2113,25.2972,22.2293,30.0192,37.5386,29.0225,34.0473,29.3858,35.3038,25.6233,23.1860
2026-02-01T11:15:22,12.452,79.308,9999.0000,6992294.0000,27.5277,29.0719,28.7786,33.2141,25.2966,22.2274,30.0174,37.5322,29.0200,34.0386,29.3867,35.3068,25.6233,23.1860
2026-02-01T11:30:22,12.458,79.856,9999.0000,6992294.0000,27.5270,29.0694,28.7745,33.2001,25.2947,22.2218,30.0156,37.5257,29.0217,34.0444,29.3876,35.3099,25.6233,23.1860
2026-02-01T11:45:21,12.461,80.102,9999.0000,6992294.0000,27.5270,29.0694,28.7720,33.1916,25.2934,22.2181,30.0165,37.5290,29.0225,34.0473,29.3884,35.3129,25.6239,23.1880
2026-02-01T12:00:20,12.465,80.404,9999.0000,6992294.0000,27.5270,29.0694,28.7720,33.1916,25.2940,22.2200,30.0165,37.5290,29.0217,34.0444,29.3867,35.3068,25.6226,23.1841
2026-02-01T12:15:19,12.469,80.732,9999.0000,6992294.0000,27.5247,29.0621,28.7712,33.1888,25.2934,22.2181,30.0147,37.5225,29.0208,34.0415,29.3867,35.3068,25.6233,23.1860
2026-02-01T12:30:18,12.469,80.732,9999.0000,6992294.0000,27.5247,29.0621,28.7695,33.1832,25.2928,22.2162,30.0147,37.5225,29.0217,34.0444,29.3850,35.3008,25.6220,23.1821
2026-02-01T12:45:17,12.468,80.650,9999.0000,6992294.0000,27.5247,29.0621,28.7687,33.1804,25.2921,22.2144,30.0120,37.5129,29.0208,34.0415,29.3867,35.3068,25.6220,23.1821
2026-02-01T13:00:22,12.469,80.732,9999.0000,6992294.0000,27.5247,29.0621,28.7679,33.1776,25.2915,22.2125,30.0120,37.5129,29.0208,34.0415,29.3858,35.3038,25.6220,23.1821
2026-02-01T13:15:21,12.469,80.760,9999.0000,6992294.0000,27.5224,29.0548,28.7670,33.1748,25.2902,22.2088,30.0111,37.5097,29.0200,34.0386,29.3876,35.3099,25.6233,23.1860
2026-02-01T13:30:20,12.467,80.623,9999.0000,6992294.0000,27.5224,29.0548,28.7662,33.1719,25.2889,22.2051,30.0102,37.5064,29.0192,34.0357,29.3850,35.3008,25.6207,23.1783
2026-02-01T13:45:20,12.468,80.705,9999.0000,6992294.0000,27.5232,29.0572,28.7637,33.1635,25.2883,22.2032,30.0093,37.5032,29.0192,34.0357,29.3858,35.3038,25.6213,23.1802
2026-02-01T14:00:19,12.467,80.568,9999.0000,6992294.0000,27.5224,29.0548,28.7613,33.1551,25.2883,22.2032,30.0093,37.5032,29.0183,34.0328,29.3841,35.2978,25.6213,23.1802
2026-02-01T14:15:18,12.467,80.595,9999.0000,6992294.0000,27.5224,29.0548,28.7621,33.1579,25.2870,22.1995,30.0084,37.5000,29.0200,34.0386,29.3867,35.3068,25.6220,23.1821
2026-02-01T14:30:17,12.467,80.623,9999.0000,6992294.0000,27.5202,29.0474,28.7604,33.1523,25.2844,22.1920,30.0093,37.5032,29.0183,34.0328,29.3841,35.2978,25.6226,23.1841
2026-02-01T14:45:22,12.470,80.814,9999.0000,6992294.0000,27.5217,29.0523,28.7563,33.1382,25.2857,22.1958,30.0048,37.4871,29.0175,34.0299,29.3850,35.3008,25.6213,23.1802
2026-02-01T15:00:21,12.466,80.541,9999.0000,6992294.0000,27.5217,29.0523,28.7546,33.1326,25.2844,22.1920,30.0048,37.4871,29.0166,34.0270,29.3850,35.3008,25.6220,23.1821
2026-02-01T15:15:20,12.470,80.842,9999.0000,6992294.0000,27.5202,29.0474,28.7538,33.1298,25.2844,22.1920,30.0039,37.4839,29.0175,34.0299,29.3867,35.3068,25.6220,23.1821
2026-02-01T15:30:19,12.468,80.705,9999.0000,6992294.0000,27.5194,29.0450,28.7522,33.1242,25.2813,22.1827,30.0057,37.4904,29.0166,34.0270,29.3850,35.3008,25.6226,23.1841
2026-02-01T15:45:18,12.471,80.896,9999.0000,6992294.0000,27.5194,29.0450,28.7538,33.1298,25.2813,22.1827,30.0048,37.4871,29.0158,34.0242,29.3858,35.3038,25.6213,23.1802
2026-02-01T16:00:18,12.466,80.486,9999.0000,6992294.0000,27.5202,29.0474,28.7522,33.1242,25.2800,22.1790,30.0048,37.4871,29.0158,34.0242,29.3850,35.3008,25.6220,23.1821
2026-02-01T16:15:17,12.466,80.486,9999.0000,6992294.0000,27.5179,29.0401,28.7513,33.1214,25.2793,22.1772,30.0021,37.4775,29.0175,34.0299,29.3858,35.3038,25.6200,23.1763
2026-02-01T16:30:22,12.465,80.431,9999.0000,6992294.0000,27.5171,29.0377,28.7505,33.1186,25.2787,22.1753,30.0003,37.4711,29.0158,34.0242,29.3850,35.3008,25.6207,23.1783
2026-02-01T16:45:21,12.463,80.239,9999.0000,6992294.0000,27.5202,29.0474,28.7489,33.1130,25.2787,22.1753,30.0012,37.4743,29.0192,34.0357,29.3858,35.3038,25.6200,23.1763
2026-02-01T17:00:20,12.459,79.938,9999.0000,6992294.0000,27.5179,29.0401,28.7472,33.1074,25.2781,22.1734,29.9985,37.4646,29.0141,34.0184,29.3850,35.3008,25.6220,23.1821
2026-02-01T17:15:19,12.458,79.856,9999.0000,6992294.0000,27.5194,29.0450,28.7480,33.1102,25.2774,22.1716,29.9985,37.4646,29.0158,34.0242,29.3858,35.3038,25.6193,23.1744
2026-02-01T17:30:18,12.456,79.692,9999.0000,6992294.0000,27.5171,29.0377,28.7472,33.1074,25.2768,22.1697,30.0012,37.4743,29.0166,34.0270,29.3850,35.3008,25.6207,23.1783
2026-02-01T17:45:17,12.453,79.418,9999.0000,6992294.0000,27.5179,29.0401,28.7455,33.1018,25.2755,22.1660,29.9985,37.4646,29.0124,34.0126,29.3832,35.2948,25.6220,23.1821
2026-02-01T18:00:22,12.449,79.116,9999.0000,6992294.0000,27.5194,29.0450,28.7464,33.1046,25.2761,22.1679,29.9985,37.4646,29.0124,34.0126,29.3841,35.2978,25.6213,23.1802
2026-02-01T18:15:21,12.447,78.952,9999.0000,6992294.0000,27.5179,29.0401,28.7464,33.1046,25.2749,22.1642,29.9985,37.4646,29.0133,34.0155,29.3858,35.3038,25.6200,23.1763
2026-02-01T18:30:21,12.447,78.925,9999.0000,6992294.0000,27.5194,29.0450,28.7455,33.1018,25.2761,22.1679,29.9994,37.4679,29.0141,34.0184,29.3841,35.2978,25.6207,23.1783
2026-02-01T18:45:20,12.449,79.116,9999.0000,6992294.0000,27.5171,29.0377,28.7447,33.0989,25.2742,22.1623,30.0003,37.4711,29.0133,34.0155,29.3841,35.2978,25.6207,23.1783
2026-02-01T19:00:19,12.448,78.980,9999.0000,6992294.0000,27.5202,29.0474,28.7472,33.1074,25.2742,22.1623,29.9967,37.4582,29.0116,34.0097,29.3858,35.3038,25.6213,23.1802
2026-02-01T19:15:18,12.445,78.788,9999.0000,6992294.0000,27.5171,29.0377,28.7439,33.0961,25.2742,22.1623,29.9994,37.4679,29.0149,34.0213,29.3841,35.2978,25.6207,23.1783
2026-02-01T19:30:17,12.444,78.706,9999.0000,6992294.0000,27.5179,29.0401,28.7455,33.1018,25.2736,22.1604,29.9985,37.4646,29.0124,34.0126,29.3841,35.2978,25.6207,23.1783
2026-02-01T19:45:22,12.442,78.459,9999.0000,6992294.0000,27.5202,29.0474,28.7439,33.0961,25.2749,22.1642,29.9985,37.4646,29.0149,34.0213,29.3858,35.3038,25.6200,23.1763
2026-02-01T20:00:21,12.440,78.350,9999.0000,6992294.0000,27.5186,29.0426,28.7464,33.1046,25.2723,22.1567,29.9985,37.4646,29.0175,34.0299,29.3841,35.2978,25.6187,23.1724
2026-02-01T20:15:20,12.438,78.158,9999.0000,6992294.0000,27.5194,29.0450,28.7464,33.1046,25.2729,22.1586,29.9994,37.4679,29.0149,34.0213,29.3832,35.2948,25.6207,23.1783
2026-02-01T20:30:19,12.439,78.213,9999.0000,6992294.0000,27.5186,29.0426,28.7472,33.1074,25.2729,22.1586,29.9958,37.4550,29.0149,34.0213,29.3850,35.3008,25.6207,23.1783
2026-02-01T20:45:19,12.439,78.213,9999.0000,6992294.0000,27.5179,29.0401,28.7447,33.0989,25.2723,22.1567,29.9976,37.4614,29.0141,34.0184,29.3858,35.3038,25.6200,23.1763
2026-02-01T21:00:18,12.433,77.747,9999.0000,6992294.0000,27.5186,29.0426,28.7455,33.1018,25.2736,22.1604,29.9976,37.4614,29.0141,34.0184,29.3841,35.2978,25.6193,23.1744
2026-02-01T21:15:17,12.432,77.693,9999.0000,6992294.0000,27.5179,29.0401,28.7480,33.1102,25.2736,22.1604,29.9976,37.4614,29.0149,34.0213,29.3832,35.2948,25.6207,23.1783
2026-02-01T21:30:22,12.435,77.884,9999.0000,6992294.0000,27.5186,29.0426,28.7464,33.1046,25.2717,22.1549,29.9994,37.4679,29.0124,34.0126,29.3832,35.2948,25.6213,23.1802
2026-02-01T21:45:21,12.433,77.720,9999.0000,6992294.0000,27.5186,29.0426,28.7455,33.1018,25.2723,22.1567,29.9958,37.4550,29.0166,34.0270,29.3841,35.2978,25.6180,23.1705
2026-02-01T22:00:20,12.431,77.556,9999.0000,6992294.0000,27.5186,29.0426,28.7455,33.1018,25.2717,22.1549,30.0003,37.4711,29.0149,34.0213,29.3858,35.3038,25.6174,23.1686
2026-02-01T22:15:19,12.430,77.501,9999.0000,6992294.0000,27.5179,29.0401,28.7464,33.1046,25.2717,22.1549,29.9994,37.4679,29.0141,34.0184,29.3824,35.2918,25.6220,23.1821
2026-02-01T22:30:18,12.429,77.446,9999.0000,6992294.0000,27.5224,29.0548,28.7464,33.1046,25.2736,22.1604,29.9994,37.4679,29.0149,34.0213,29.3858,35.3038,25.6220,23.1821
2026-02-01T22:45:17,12.432,77.638,9999.0000,6992294.0000,27.5179,29.0401,28.7480,33.1102,25.2710,22.1530,30.0003,37.4711,29.0116,34.0097,29.3858,35.3038,25.6207,23.1783
2026-02-01T23:00:22,12.429,77.446,9999.0000,6992294.0000,27.5186,29.0426,28.7464,33.1046,25.2736,22.1604,29.9994,37.4679,29.0141,34.0184,29.3841,35.2978,25.6193,23.1744
2026-02-01T23:15:21,12.428,77.364,9999.0000,6992294.0000,27.5186,29.0426,28.7489,33.1130,25.2710,22.1530,29.9976,37.4614,29.0158,34.0242,29.3841,35.2978,25.6207,23.1783
2026-02-01T23:30:21,12.429,77.391,9999.0000,6992294.0000,27.5186,29.0426,28.7464,33.1046,25.2704,22.1511,29.9994,37.4679,29.0141,34.0184,29.3850,35.3008,25.6187,23.1724
2026-02-01T23:45:20,12.425,77.117,9999.0000,6992294.0000,27.5171,29.0377,28.7464,33.1046,25.2729,22.1586,29.9976,37.4614,29.0133,34.0155,29.3841,35.2978,25.6213,23.1802
