DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-01-27T02:30:20,12.545,87.058,9999.0000,6992294.0000,27.6602,29.5002,29.0141,34.0184,25.4498,22.6752,30.1187,37.8946,29.0884,34.2737,29.4161,35.4093,25.6555,23.2814
2026-01-27T02:45:19,12.548,87.359,9999.0000,6992294.0000,27.6595,29.4977,29.0116,34.0097,25.4498,22.6752,30.1178,37.8914,29.0858,34.2649,29.4161,35.4093,25.6555,23.2814
2026-01-27T03:00:18,12.548,87.304,9999.0000,6992294.0000,27.6595,29.4977,29.0116,34.0097,25.4472,22.6676,30.1187,37.8946,29.0867,34.2678,29.4170,35.4123,25.6548,23.2794
2026-01-27T03:15:17,12.544,87.003,9999.0000,6992294.0000,27.6602,29.5002,29.0124,34.0126,25.4485,22.6714,30.1178,37.8914,29.0867,34.2678,29.4196,35.4214,25.6555,23.2814
2026-01-27T03:30:22,12.540,86.702,9999.0000,6992294.0000,27.6602,29.5002,29.0116,34.0097,25.4479,22.6695,30.1205,37.9011,29.0884,34.2737,29.4187,35.4184,25.6568,23.2853
2026-01-27T03:45:21,12.537,86.428,9999.0000,6992294.0000,27.6602,29.5002,29.0116,34.0097,25.4485,22.6714,30.1196,37.8979,29.0884,34.2737,29.4187,35.4184,25.6555,23.2814
2026-01-27T04:00:21,12.544,87.003,9999.0000,6992294.0000,27.6602,29.5002,29.0124,34.0126,25.4492,22.6733,30.1178,37.8914,29.0875,34.2707,29.4161,35.4093,25.6542,23.2775
2026-01-27T04:15:20,12.543,86.894,9999.0000,6992294.0000,27.6595,29.4977,29.0124,34.0126,25.4505,22.6771,30.1187,37.8946,29.0858,34.2649,29.4187,35.4184,25.6562,23.2833
2026-01-27T04:30:19,12.543,86.894,9999.0000,6992294.0000,27.6602,29.5002,29.0124,34.0126,25.4466,22.6657,30.1214,37.9044,29.0858,34.2649,29.4170,35.4123,25.6548,23.2794
2026-01-27T04:45:18,12.540,86.702,9999.0000,6992294.0000,27.6595,29.4977,29.0107,34.0068,25.4485,22.6714,30.1178,37.8914,29.0867,34.2678,29.4178,35.4153,25.6555,23.2814
2026-01-27T05:00:17,12.541,86.757,9999.0000,6992294.0000,27.6579,29.4928,29.0124,34.0126,25.4479,22.6695,30.1169,37.8881,29.0858,34.2649,29.4161,35.4093,25.6548,23.2794
2026-01-27T05:15:22,12.538,86.483,9999.0000,6992294.0000,27.6610,29.5027,29.0107,34.0068,25.4505,22.6771,30.1196,37.8979,29.0867,34.2678,29.4170,35.4123,25.6542,23.2775
2026-01-27T05:30:21,12.544,87.031,9999.0000,6992294.0000,27.6610,29.5027,29.0133,34.0155,25.4485,22.6714,30.1214,37.9044,29.0858,34.2649,29.4178,35.4153,25.6542,23.2775
2026-01-27T05:45:20,12.537,86.456,9999.0000,6992294.0000,27.6595,29.4977,29.0133,34.0155,25.4498,22.6752,30.1187,37.8946,29.0867,34.2678,29.4126,35.3972,25.6548,23.2794
2026-01-27T06:00:19,12.543,86.921,9999.0000,6992294.0000,27.6587,29.4953,29.0133,34.0155,25.4485,22.6714,30.1196,37.8979,29.0867,34.2678,29.4187,35.4184,25.6568,23.2853
2026-01-27T06:15:19,12.535,86.264,9999.0000,6992294.0000,27.6602,29.5002,29.0116,34.0097,25.4485,22.6714,30.1214,37.9044,29.0884,34.2737,29.4178,35.4153,25.6535,23.2755
2026-01-27T06:30:18,12.536,86.319,9999.0000,6992294.0000,27.6587,29.4953,29.0124,34.0126,25.4479,22.6695,30.1187,37.8946,29.0875,34.2707,29.4152,35.4063,25.6562,23.2833
2026-01-27T06:45:17,12.531,85.880,9999.0000,6992294.0000,27.6595,29.4977,29.0124,34.0126,25.4485,22.6714,30.1214,37.9044,29.0858,34.2649,29.4161,35.4093,25.6562,23.2833
2026-01-27T07:00:22,12.536,86.346,9999.0000,6992294.0000,27.6587,29.4953,29.0133,34.0155,25.4492,22.6733,30.1187,37.8946,29.0867,34.2678,29.4170,35.4123,25.6555,23.2814
2026-01-27T07:15:21,12.531,85.880,9999.0000,6992294.0000,27.6587,29.4953,29.0124,34.0126,25.4505,22.6771,30.1196,37.8979,29.0892,34.2766,29.4144,35.4033,25.6548,23.2794
2026-01-27T07:30:20,12.534,86.127,9999.0000,6992294.0000,27.6587,29.4953,29.0107,34.0068,25.4492,22.6733,30.1196,37.8979,29.0858,34.2649,29.4170,35.4123,25.6548,23.2794
2026-01-27T07:45:19,12.533,86.045,9999.0000,6992294.0000,27.6587,29.4953,29.0124,34.0126,25.4492,22.6733,30.1205,37.9011,29.0867,34.2678,29.4170,35.4123,25.6542,23.2775
2026-01-27T08:00:18,12.537,86.456,9999.0000,6992294.0000,27.6579,29.4928,29.0124,34.0126,25.4492,22.6733,30.1187,37.8946,29.0884,34.2737,29.4161,35.4093,25.6529,23.2736
2026-01-27T08:15:17,12.535,86.209,9999.0000,6992294.0000,27.6587,29.4953,29.0149,34.0213,25.4492,22.6733,30.1205,37.9011,29.0858,34.2649,29.4161,35.4093,25.6548,23.2794
2026-01-27T08:30:22,12.537,86.401,9999.0000,6992294.0000,27.6572,29.4903,29.0133,34.0155,25.4492,22.6733,30.1205,37.9011,29.0850,34.2620,29.4161,35.4093,25.6542,23.2775
2026-01-27T08:45:21,12.532,86.017,9999.0000,6992294.0000,27.6556,29.4853,29.0133,34.0155,25.4498,22.6752,30.1205,37.9011,29.0875,34.2707,29.4178,35.4153,25.6555,23.2814
2026-01-27T09:00:21,12.534,86.182,9999.0000,6992294.0000,27.6556,29.4853,29.0124,34.0126,25.4485,22.6714,30.1196,37.8979,29.0875,34.2707,29.4187,35.4184,25.6548,23.2794
2026-01-27T09:15:20,12.539,86.592,9999.0000,6992294.0000,27.6564,29.4878,29.0133,34.0155,25.4479,22.6695,30.1178,37.8914,29.0875,34.2707,29.4178,35.4153,25.6548,23.2794
2026-01-27T09:30:19,12.539,86.592,9999.0000,6992294.0000,27.6564,29.4878,29.0124,34.0126,25.4479,22.6695,30.1214,37.9044,29.0858,34.2649,29.4161,35.4093,25.6529,23.2736
2026-01-27T09:45:18,12.538,86.510,9999.0000,6992294.0000,27.6556,29.4853,29.0133,34.0155,25.4479,22.6695,30.1187,37.8946,29.0875,34.2707,29.4187,35.4184,25.6542,23.2775
2026-01-27T10:00:17,12.539,86.592,9999.0000,6992294.0000,27.6572,29.4903,29.0124,34.0126,25.4492,22.6733,30.1187,37.8946,29.0884,34.2737,29.4170,35.4123,25.6548,23.2794
2026-01-27T10:15:22,12.543,86.948,9999.0000,6992294.0000,27.6549,29.4828,29.0124,34.0126,25.4492,22.6733,30.1187,37.8946,29.0858,34.2649,29.4161,35.4093,25.6555,23.2814
2026-01-27T10:30:21,12.544,87.003,9999.0000,6992294.0000,27.6541,29.4804,29.0116,34.0097,25.4492,22.6733,30.1187,37.8946,29.0875,34.2707,29.4170,35.4123,25.6542,23.2775
2026-01-27T10:45:20,12.546,87.195,9999.0000,6992294.0000,27.6526,29.4754,29.0107,34.0068,25.4485,22.6714,30.1178,37.8914,29.0867,34.2678,29.4161,35.4093,25.6529,23.2736
2026-01-27T11:00:19,12.549,87.414,9999.0000,6992294.0000,27.6518,29.4729,29.0057,33.9895,25.4472,22.6676,30.1169,37.8881,29.0833,34.2562,29.4170,35.4123,25.6542,23.2775
2026-01-27T11:15:19,12.554,87.852,9999.0000,6992294.0000,27.6526,29.4754,29.0074,33.9953,25.4446,22.6600,30.1169,37.8881,29.0850,34.2620,29.4152,35.4063,25.6535,23.2755
2026-01-27T11:30:18,12.556,87.989,9999.0000,6992294.0000,27.6510,29.4705,29.0057,33.9895,25.4459,22.6638,30.1169,37.8881,29.0867,34.2678,29.4178,35.4153,25.6535,23.2755
2026-01-27T11:45:17,12.561,88.400,9999.0000,6992294.0000,27.6495,29.4655,29.0040,33.9837,25.4459,22.6638,30.1169,37.8881,29.0850,34.2620,29.4152,35.4063,25.6535,23.2755
2026-01-27T12:00:22,12.569,89.057,9999.0000,6992294.0000,27.6472,29.4581,29.0032,33.9808,25.4459,22.6638,30.1159,37.8849,29.0850,34.2620,29.4152,35.4063,25.6529,23.2736
2026-01-27T12:15:21,12.572,89.331,9999.0000,6992294.0000,27.6457,29.4531,29.0006,33.9722,25.4440,22.6581,30.1159,37.8849,29.0833,34.2562,29.4135,35.4003,25.6529,23.2736
2026-01-27T12:30:20,12.571,89.221,9999.0000,6992294.0000,27.6472,29.4581,29.0006,33.9722,25.4421,22.6524,30.1132,37.8751,29.0841,34.2591,29.4135,35.4003,25.6555,23.2814
2026-01-27T12:45:19,12.572,89.331,9999.0000,6992294.0000,27.6449,29.4506,28.9973,33.9606,25.4414,22.6505,30.1141,37.8784,29.0841,34.2591,29.4161,35.4093,25.6548,23.2794
2026-01-27T13:00:18,12.570,89.167,9999.0000,6992294.0000,27.6449,29.4506,28.9948,33.9520,25.4401,22.6467,30.1105,37.8654,29.0833,34.2562,29.4152,35.4063,25.6515,23.2697
2026-01-27T13:15:17,12.569,89.057,9999.0000,6992294.0000,27.6434,29.4457,28.9922,33.9434,25.4401,22.6467,30.1114,37.8686,29.0833,34.2562,29.4178,35.4153,25.6535,23.2755
2026-01-27T13:30:22,12.572,89.303,9999.0000,6992294.0000,27.6419,29.4407,28.9889,33.9318,25.4382,22.6410,30.1096,37.8621,29.0833,34.2562,29.4161,35.4093,25.6529,23.2736
2026-01-27T13:45:21,12.573,89.440,9999.0000,6992294.0000,27.6411,29.4383,28.9872,33.9261,25.4369,22.6372,30.1114,37.8686,29.0816,34.2504,29.4126,35.3972,25.6542,23.2775
2026-01-27T14:00:21,12.571,89.221,9999.0000,6992294.0000,27.6403,29.4358,28.9855,33.9203,25.4375,22.6391,30.1078,37.8556,29.0799,34.2445,29.4135,35.4003,25.6542,23.2775
2026-01-27T14:15:20,12.571,89.221,9999.0000,6992294.0000,27.6373,29.4259,28.9847,33.9174,25.4375,22.6391,30.1078,37.8556,29.0816,34.2504,29.4144,35.4033,25.6535,23.2755
2026-01-27T14:30:19,12.572,89.303,9999.0000,6992294.0000,27.6388,29.4308,28.9838,33.9145,25.4343,22.6296,30.1069,37.8524,29.0816,34.2504,29.4135,35.4003,25.6535,23.2755
2026-01-27T14:45:18,12.574,89.468,9999.0000,6992294.0000,27.6365,29.4234,28.9796,33.9001,25.4356,22.6334,30.1051,37.8459,29.0808,34.2474,29.4144,35.4033,25.6509,23.2677
2026-01-27T15:00:17,12.572,89.331,9999.0000,6992294.0000,27.6365,29.4234,28.9796,33.9001,25.4362,22.6353,30.1042,37.8426,29.0791,34.2416,29.4135,35.4003,25.6542,23.2775
2026-01-27T15:15:22,12.574,89.495,9999.0000,6992294.0000,27.6365,29.4234,28.9779,33.8944,25.4343,22.6296,30.1033,37.8394,29.0799,34.2445,29.4152,35.4063,25.6529,23.2736
2026-01-27T15:30:21,12.576,89.659,9999.0000,6992294.0000,27.6373,29.4259,28.9746,33.8829,25.4343,22.6296,30.1042,37.8426,29.0791,34.2416,29.4135,35.4003,25.6529,23.2736
2026-01-27T15:45:20,12.571,89.276,9999.0000,6992294.0000,27.6358,29.4209,28.9737,33.8800,25.4317,22.6220,30.1014,37.8329,29.0799,34.2445,29.4135,35.4003,25.6535,23.2755
2026-01-27T16:00:19,12.567,88.893,9999.0000,6992294.0000,27.6350,29.4185,28.9729,33.8771,25.4317,22.6220,30.1014,37.8329,29.0791,34.2416,29.4126,35.3972,25.6515,23.2697
2026-01-27T16:15:18,12.570,89.167,9999.0000,6992294.0000,27.6335,29.4135,28.9670,33.8570,25.4304,22.6182,30.0996,37.8264,29.0782,34.2387,29.4126,35.3972,25.6515,23.2697
2026-01-27T16:30:18,12.570,89.194,9999.0000,6992294.0000,27.6350,29.4185,28.9670,33.8570,25.4291,22.6145,30.0996,37.8264,29.0782,34.2387,29.4152,35.4063,25.6535,23.2755
2026-01-27T16:45:17,12.564,88.674,9999.0000,6992294.0000,27.6327,29.4110,28.9662,33.8541,25.4278,22.6107,30.1014,37.8329,29.0765,34.2329,29.4126,35.3972,25.6535,23.2755
2026-01-27T17:00:22,12.567,88.947,9999.0000,6992294.0000,27.6319,29.4086,28.9645,33.8484,25.4285,22.6126,30.0978,37.8199,29.0782,34.2387,29.4144,35.4033,25.6529,23.2736
2026-01-27T17:15:21,12.562,88.537,9999.0000,6992294.0000,27.6342,29.4160,28.9645,33.8484,25.4265,22.6069,30.0978,37.8199,29.0765,34.2329,29.4144,35.4033,25.6496,23.2638
2026-01-27T17:30:20,12.565,88.728,9999.0000,6992294.0000,27.6327,29.4110,28.9612,33.8369,25.4265,22.6069,30.0978,37.8199,29.0765,34.2329,29.4118,35.3942,25.6522,23.2716
2026-01-27T17:45:19,12.558,88.153,9999.0000,6992294.0000,27.6335,29.4135,28.9603,33.8340,25.4252,22.6031,30.0942,37.8069,29.0765,34.2329,29.4144,35.4033,25.6522,23.2716
2026-01-27T18:00:18,12.558,88.208,9999.0000,6992294.0000,27.6342,29.4160,28.9612,33.8369,25.4233,22.5974,30.0960,37.8134,29.0740,34.2242,29.4135,35.4003,25.6529,23.2736
2026-01-27T18:15:17,12.552,87.688,9999.0000,6992294.0000,27.6327,29.4110,28.9595,33.8312,25.4252,22.6031,30.0960,37.8134,29.0757,34.2300,29.4126,35.3972,25.6509,23.2677
2026-01-27T18:30:22,12.551,87.606,9999.0000,6992294.0000,27.6327,29.4110,28.9603,33.8340,25.4227,22.5955,30.0969,37.8166,29.0748,34.2271,29.4144,35.4033,25.6529,23.2736
2026-01-27T18:45:21,12.551,87.606,9999.0000,6992294.0000,27.6342,29.4160,28.9570,33.8225,25.4239,22.5993,30.0942,37.8069,29.0723,34.2184,29.4135,35.4003,25.6509,23.2677
2026-01-27T19:00:20,12.546,87.195,9999.0000,6992294.0000,27.6319,29.4086,28.9586,33.8283,25.4227,22.5955,30.0960,37.8134,29.0757,34.2300,29.4135,35.4003,25.6515,23.2697
2026-01-27T19:15:20,12.548,87.304,9999.0000,6992294.0000,27.6335,29.4135,28.9561,33.8197,25.4220,22.5936,30.0942,37.8069,29.0782,34.2387,29.4135,35.4003,25.6535,23.2755
2026-01-27T19:30:19,12.544,86.976,9999.0000,6992294.0000,27.6335,29.4135,28.9595,33.8312,25.4227,22.5955,30.0969,37.8166,29.0731,34.2213,29.4144,35.4033,25.6515,23.2697
2026-01-27T19:45:18,12.547,87.222,9999.0000,6992294.0000,27.6327,29.4110,28.9586,33.8283,25.4227,22.5955,30.0978,37.8199,29.0765,34.2329,29.4126,35.3972,25.6529,23.2736
2026-01-27T20:00:17,12.541,86.757,9999.0000,6992294.0000,27.6335,29.4135,28.9586,33.8283,25.4220,22.5936,30.0960,37.8134,29.0765,34.2329,29.4126,35.3972,25.6515,23.2697
2026-01-27T20:15:22,12.541,86.784,9999.0000,6992294.0000,27.6327,29.4110,28.9578,33.8254,25.4201,22.5879,30.0951,37.8101,29.0731,34.2213,29.4144,35.4033,25.6522,23.2716
2026-01-27T20:30:21,12.541,86.757,9999.0000,6992294.0000,27.6327,29.4110,28.9561,33.8197,25.4214,22.5917,30.0933,37.8037,29.0731,34.2213,29.4126,35.3972,25.6535,23.2755
2026-01-27T20:45:20,12.537,86.456,9999.0000,6992294.0000,27.6319,29.4086,28.9561,33.8197,25.4207,22.5898,30.0942,37.8069,29.0757,34.2300,29.4135,35.4003,25.6509,23.2677
2026-01-27T21:00:19,12.537,86.456,9999.0000,6992294.0000,27.6342,29.4160,28.9553,33.8168,25.4207,22.5898,30.0951,37.8101,29.0740,34.2242,29.4135,35.4003,25.6529,23.2736
2026-01-27T21:15:18,12.534,86.182,9999.0000,6992294.0000,27.6335,29.4135,28.9570,33.8225,25.4194,22.5860,30.0978,37.8199,29.0757,34.2300,29.4126,35.3972,25.6509,23.2677
2026-01-27T21:30:18,12.532,86.017,9999.0000,6992294.0000,27.6342,29.4160,28.9595,33.8312,25.4201,22.5879,30.0942,37.8069,29.0740,34.2242,29.4135,35.4003,25.6502,23.2658
2026-01-27T21:45:17,12.534,86.127,9999.0000,6992294.0000,27.6327,29.4110,28.9553,33.8168,25.4207,22.5898,30.0924,37.8004,29.0731,34.2213,29.4118,35.3942,25.6509,23.2677
2026-01-27T22:00:22,12.532,85.990,9999.0000,6992294.0000,27.6335,29.4135,28.9595,33.8312,25.4207,22.5898,30.0933,37.8037,29.0774,34.2358,29.4126,35.3972,25.6515,23.2697
2026-01-27T22:15:21,12.535,86.209,9999.0000,6992294.0000,27.6319,29.4086,28.9578,33.8254,25.4201,22.5879,30.0933,37.8037,29.0723,34.2184,29.4126,35.3972,25.6515,23.2697
2026-01-27T22:30:20,12.531,85.935,9999.0000,6992294.0000,27.6319,29.4086,28.9553,33.8168,25.4201,22.5879,30.0960,37.8134,29.0740,34.2242,29.4126,35.3972,25.6502,23.2658
2026-01-27T22:45:19,12.530,85.826,9999.0000,6992294.0000,27.6342,29.4160,28.9570,33.8225,25.4188,22.5842,30.0933,37.8037,29.0748,34.2271,29.4118,35.3942,25.6515,23.2697
2026-01-27T23:00:18,12.528,85.689,9999.0000,6992294.0000,27.6342,29.4160,28.9536,33.8111,25.4201,22.5879,30.0969,37.8166,29.0774,34.2358,29.4126,35.3972,25.6502,23.2658
2026-01-27T23:15:17,12.528,85.689,9999.0000,6992294.0000,27.6335,29.4135,28.9545,33.8139,25.4181,22.5823,30.0951,37.8101,29.0748,34.2271,29.4126,35.3972,25.6502,23.2658
2026-01-27T23:30:22,12.527,85.552,9999.0000,6992294.0000,27.6335,29.4135,28.9561,33.8197,25.4194,22.5860,30.0942,37.8069,29.0698,34.2096,29.4126,35.3972,25.6502,23.2658
2026-01-27T23:45:21,12.528,85.634,9999.0000,6992294.0000,27.6327,29.4110,28.9570,33.8225,25.4188,22.5842,30.0969,37.8166,29.0765,34.2329,29.4126,35.3972,25.6496,23.2638
