DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-01-30T06:30:19,12.475,81.280,9999.0000,6992294.0000,27.5748,29.2237,28.8634,33.5026,25.3608,22.4145,30.0580,37.6773,29.0495,34.1400,29.3988,35.3490,25.6358,23.2229
2026-01-30T06:45:18,12.472,80.979,9999.0000,6992294.0000,27.5756,29.2262,28.8650,33.5083,25.3595,22.4107,30.0598,37.6838,29.0495,34.1400,29.3997,35.3520,25.6377,23.2288
2026-01-30T07:00:17,12.469,80.732,9999.0000,6992294.0000,27.5748,29.2237,28.8667,33.5140,25.3595,22.4107,30.0571,37.6741,29.0512,34.1458,29.3971,35.3430,25.6364,23.2249
2026-01-30T07:15:22,12.474,81.170,9999.0000,6992294.0000,27.5748,29.2237,28.8684,33.5197,25.3608,22.4145,30.0580,37.6773,29.0495,34.1400,29.3971,35.3430,25.6351,23.2210
2026-01-30T07:30:21,12.471,80.951,9999.0000,6992294.0000,27.5756,29.2262,28.8667,33.5140,25.3608,22.4145,30.0598,37.6838,29.0495,34.1400,29.3988,35.3490,25.6358,23.2229
2026-01-30T07:45:20,12.475,81.225,9999.0000,6992294.0000,27.5763,29.2286,28.8675,33.5168,25.3588,22.4089,30.0598,37.6838,29.0520,34.1487,29.3971,35.3430,25.6351,23.2210
2026-01-30T08:00:19,12.472,80.979,9999.0000,6992294.0000,27.5748,29.2237,28.8675,33.5168,25.3614,22.4164,30.0616,37.6903,29.0503,34.1429,29.3962,35.3400,25.6364,23.2249
2026-01-30T08:15:19,12.472,81.006,9999.0000,6992294.0000,27.5748,29.2237,28.8684,33.5197,25.3608,22.4145,30.0598,37.6838,29.0512,34.1458,29.3971,35.3430,25.6358,23.2229
2026-01-30T08:30:18,12.476,81.335,9999.0000,6992294.0000,27.5740,29.2213,28.8675,33.5168,25.3601,22.4126,30.0607,37.6870,29.0487,34.1371,29.3953,35.3369,25.6358,23.2229
2026-01-30T08:45:17,12.477,81.417,9999.0000,6992294.0000,27.5756,29.2262,28.8667,33.5140,25.3569,22.4032,30.0607,37.6870,29.0478,34.1342,29.3971,35.3430,25.6371,23.2268
2026-01-30T09:00:22,12.478,81.472,9999.0000,6992294.0000,27.5740,29.2213,28.8675,33.5168,25.3608,22.4145,30.0598,37.6838,29.0495,34.1400,29.4005,35.3550,25.6364,23.2249
2026-01-30T09:15:21,12.479,81.554,9999.0000,6992294.0000,27.5740,29.2213,28.8675,33.5168,25.3608,22.4145,30.0607,37.6870,29.0503,34.1429,29.3979,35.3460,25.6371,23.2268
2026-01-30T09:30:20,12.474,81.198,9999.0000,6992294.0000,27.5740,29.2213,28.8692,33.5225,25.3608,22.4145,30.0607,37.6870,29.0470,34.1313,29.3971,35.3430,25.6358,23.2229
2026-01-30T09:45:19,12.478,81.471,9999.0000,6992294.0000,27.5733,29.2188,28.8667,33.5140,25.3601,22.4126,30.0616,37.6903,29.0495,34.1400,29.3979,35.3460,25.6377,23.2288
2026-01-30T10:00:18,12.478,81.499,9999.0000,6992294.0000,27.5733,29.2188,28.8617,33.4969,25.3608,22.4145,30.0589,37.6806,29.0478,34.1342,29.4005,35.3550,25.6338,23.2171
2026-01-30T10:15:17,12.481,81.745,9999.0000,6992294.0000,27.5710,29.2115,28.8609,33.4941,25.3601,22.4126,30.0607,37.6870,29.0495,34.1400,29.3979,35.3460,25.6351,23.2210
2026-01-30T10:30:22,12.481,81.773,9999.0000,6992294.0000,27.5725,29.2164,28.8617,33.4969,25.3569,22.4032,30.0589,37.6806,29.0487,34.1371,29.3979,35.3460,25.6364,23.2249
2026-01-30T10:45:21,12.488,82.293,9999.0000,6992294.0000,27.5725,29.2164,28.8609,33.4941,25.3601,22.4126,30.0571,37.6741,29.0495,34.1400,29.4014,35.3580,25.6358,23.2229
2026-01-30T11:00:21,12.491,82.594,9999.0000,6992294.0000,27.5702,29.2090,28.8617,33.4969,25.3582,22.4070,30.0598,37.6838,29.0478,34.1342,29.3979,35.3460,25.6338,23.2171
2026-01-30T11:15:20,12.492,82.649,9999.0000,6992294.0000,27.5687,29.2041,28.8600,33.4913,25.3569,22.4032,30.0553,37.6676,29.0487,34.1371,29.3962,35.3400,25.6358,23.2229
2026-01-30T11:30:19,12.498,83.197,9999.0000,6992294.0000,27.5695,29.2065,28.8584,33.4856,25.3582,22.4070,30.0544,37.6644,29.0470,34.1313,29.3962,35.3400,25.6351,23.2210
2026-01-30T11:45:18,12.499,83.279,9999.0000,6992294.0000,27.5687,29.2041,28.8575,33.4828,25.3556,22.3995,30.0571,37.6741,29.0470,34.1313,29.3971,35.3430,25.6338,23.2171
2026-01-30T12:00:17,12.504,83.690,9999.0000,6992294.0000,27.5664,29.1967,28.8567,33.4799,25.3563,22.4013,30.0571,37.6741,29.0487,34.1371,29.3997,35.3520,25.6351,23.2210
2026-01-30T12:15:22,12.510,84.128,9999.0000,6992294.0000,27.5672,29.1992,28.8550,33.4742,25.3543,22.3957,30.0526,37.6579,29.0453,34.1255,29.3988,35.3490,25.6338,23.2171
2026-01-30T12:30:21,12.513,84.429,9999.0000,6992294.0000,27.5664,29.1967,28.8525,33.4657,25.3543,22.3957,30.0535,37.6612,29.0453,34.1255,29.3962,35.3400,25.6351,23.2210
2026-01-30T12:45:20,12.512,84.292,9999.0000,6992294.0000,27.5657,29.1943,28.8500,33.4572,25.3537,22.3938,30.0526,37.6579,29.0461,34.1284,29.3945,35.3339,25.6351,23.2210
2026-01-30T13:00:19,12.512,84.374,9999.0000,6992294.0000,27.5634,29.1869,28.8484,33.4515,25.3537,22.3938,30.0508,37.6515,29.0444,34.1226,29.3997,35.3520,25.6338,23.2171
2026-01-30T13:15:19,12.512,84.347,9999.0000,6992294.0000,27.5649,29.1918,28.8459,33.4430,25.3524,22.3901,30.0508,37.6515,29.0453,34.1255,29.3979,35.3460,25.6345,23.2191
2026-01-30T13:30:18,12.513,84.456,9999.0000,6992294.0000,27.5634,29.1869,28.8459,33.4430,25.3505,22.3844,30.0508,37.6515,29.0453,34.1255,29.3953,35.3369,25.6351,23.2210
2026-01-30T13:45:17,12.510,84.155,9999.0000,6992294.0000,27.5626,29.1845,28.8442,33.4373,25.3518,22.3882,30.0499,37.6483,29.0444,34.1226,29.4005,35.3550,25.6345,23.2191
2026-01-30T14:00:22,12.509,84.073,9999.0000,6992294.0000,27.5626,29.1845,28.8417,33.4288,25.3492,22.3807,30.0490,37.6450,29.0436,34.1197,29.3988,35.3490,25.6364,23.2249
2026-01-30T14:15:21,12.512,84.374,9999.0000,6992294.0000,27.5619,29.1820,28.8401,33.4232,25.3485,22.3788,30.0481,37.6418,29.0461,34.1284,29.3962,35.3400,25.6345,23.2191
2026-01-30T14:30:20,12.509,84.073,9999.0000,6992294.0000,27.5611,29.1796,28.8392,33.4203,25.3466,22.3732,30.0481,37.6418,29.0444,34.1226,29.3988,35.3490,25.6338,23.2171
2026-01-30T14:45:19,12.512,84.292,9999.0000,6992294.0000,27.5619,29.1820,28.8367,33.4118,25.3466,22.3732,30.0481,37.6418,29.0411,34.1110,29.3971,35.3430,25.6338,23.2171
2026-01-30T15:00:18,12.514,84.539,9999.0000,6992294.0000,27.5611,29.1796,28.8359,33.4090,25.3473,22.3751,30.0454,37.6321,29.0428,34.1168,29.3962,35.3400,25.6351,23.2210
2026-01-30T15:15:17,12.512,84.374,9999.0000,6992294.0000,27.5604,29.1771,28.8342,33.4033,25.3434,22.3638,30.0454,37.6321,29.0411,34.1110,29.3979,35.3460,25.6351,23.2210
2026-01-30T15:30:22,12.511,84.210,9999.0000,6992294.0000,27.5611,29.1796,28.8342,33.4033,25.3440,22.3657,30.0445,37.6289,29.0419,34.1139,29.3979,35.3460,25.6338,23.2171
2026-01-30T15:45:21,12.510,84.128,9999.0000,6992294.0000,27.5604,29.1771,28.8292,33.3864,25.3434,22.3638,30.0409,37.6160,29.0428,34.1168,29.3953,35.3369,25.6331,23.2152
2026-01-30T16:00:20,12.512,84.374,9999.0000,6992294.0000,27.7346,29.7419,28.8334,33.4005,25.3415,22.3582,30.0409,37.6160,29.0411,34.1110,29.3953,35.3369,25.6338,23.2171
2026-01-30T16:15:20,12.509,84.046,9999.0000,6992294.0000,27.5588,29.1722,28.8301,33.3892,25.3428,22.3619,30.0400,37.6127,29.0419,34.1139,29.3971,35.3430,25.6325,23.2132
2026-01-30T16:30:19,12.505,83.744,9999.0000,6992294.0000,27.5581,29.1697,28.8276,33.3807,25.3415,22.3582,30.0400,37.6127,29.0411,34.1110,29.3979,35.3460,25.6331,23.2152
2026-01-30T16:45:18,12.505,83.744,9999.0000,6992294.0000,27.5566,29.1648,28.8276,33.3807,25.3396,22.3526,30.0391,37.6095,29.0385,34.1023,29.3953,35.3369,25.6325,23.2132
2026-01-30T17:00:17,12.504,83.635,9999.0000,6992294.0000,27.5596,29.1747,28.8268,33.3779,25.3396,22.3526,30.0400,37.6127,29.0411,34.1110,29.3971,35.3430,25.6364,23.2249
2026-01-30T17:15:22,12.500,83.306,9999.0000,6992294.0000,27.5596,29.1747,28.8251,33.3722,25.3383,22.3488,30.0381,37.6063,29.0402,34.1081,29.3953,35.3369,25.6338,23.2171
2026-01-30T17:30:21,12.503,83.580,9999.0000,6992294.0000,27.5588,29.1722,28.8259,33.3750,25.3383,22.3488,30.0381,37.6063,29.0411,34.1110,29.3953,35.3369,25.6338,23.2171
2026-01-30T17:45:20,12.497,83.115,9999.0000,6992294.0000,27.5581,29.1697,28.8251,33.3722,25.3370,22.3451,30.0391,37.6095,29.0394,34.1052,29.3962,35.3400,25.6331,23.2152
2026-01-30T18:00:19,12.498,83.142,9999.0000,6992294.0000,27.5581,29.1697,28.8234,33.3665,25.3376,22.3470,30.0381,37.6063,29.0385,34.1023,29.3936,35.3309,25.6345,23.2191
2026-01-30T18:15:18,12.495,82.896,9999.0000,6992294.0000,27.5588,29.1722,28.8234,33.3665,25.3376,22.3470,30.0381,37.6063,29.0419,34.1139,29.3953,35.3369,25.6338,23.2171
2026-01-30T18:30:18,12.493,82.759,9999.0000,6992294.0000,27.5558,29.1624,28.8234,33.3665,25.3363,22.3432,30.0381,37.6063,29.0385,34.1023,29.3953,35.3369,25.6318,23.2113
2026-01-30T18:45:17,12.490,82.512,9999.0000,6992294.0000,27.5588,29.1722,28.8243,33.3694,25.3363,22.3432,30.0354,37.5966,29.0385,34.1023,29.3953,35.3369,25.6331,23.2152
2026-01-30T19:00:22,12.489,82.402,9999.0000,6992294.0000,27.5581,29.1697,28.8268,33.3779,25.3338,22.3357,30.0363,37.5998,29.0368,34.0965,29.3945,35.3339,25.6331,23.2152
2026-01-30T19:15:21,12.483,81.882,9999.0000,6992294.0000,27.5566,29.1648,28.8226,33.3637,25.3331,22.3339,30.0363,37.5998,29.0385,34.1023,29.3979,35.3460,25.6345,23.2191
2026-01-30T19:30:20,12.488,82.320,9999.0000,6992294.0000,27.5573,29.1673,28.8226,33.3637,25.3338,22.3357,30.0363,37.5998,29.0394,34.1052,29.3962,35.3400,25.6358,23.2229
2026-01-30T19:45:19,12.485,82.074,9999.0000,6992294.0000,27.5596,29.1747,28.8226,33.3637,25.3357,22.3413,30.0381,37.6063,29.0394,34.1052,29.3971,35.3430,25.6345,23.2191
2026-01-30T20:00:18,12.481,81.773,9999.0000,6992294.0000,27.5581,29.1697,28.8234,33.3665,25.3357,22.3413,30.0381,37.6063,29.0385,34.1023,29.3953,35.3369,25.6325,23.2132
2026-01-30T20:15:17,12.482,81.828,9999.0000,6992294.0000,27.5573,29.1673,28.8226,33.3637,25.3338,22.3357,30.0345,37.5934,29.0377,34.0994,29.3953,35.3369,25.6338,23.2171
2026-01-30T20:30:22,12.481,81.773,9999.0000,6992294.0000,27.5596,29.1747,28.8218,33.3609,25.3325,22.3320,30.0354,37.5966,29.0368,34.0965,29.3971,35.3430,25.6338,23.2171
2026-01-30T20:45:21,12.483,81.882,9999.0000,6992294.0000,27.5596,29.1747,28.8226,33.3637,25.3338,22.3357,30.0381,37.6063,29.0377,34.0994,29.3962,35.3400,25.6312,23.2093
2026-01-30T21:00:20,12.479,81.609,9999.0000,6992294.0000,27.5596,29.1747,28.8218,33.3609,25.3331,22.3339,30.0372,37.6031,29.0394,34.1052,29.3971,35.3430,25.6325,23.2132
2026-01-30T21:15:20,12.476,81.307,9999.0000,6992294.0000,27.5588,29.1722,28.8226,33.3637,25.3338,22.3357,30.0354,37.5966,29.0360,34.0936,29.3962,35.3400,25.6325,23.2132
2026-01-30T21:30:19,12.479,81.581,9999.0000,6992294.0000,27.5588,29.1722,28.8226,33.3637,25.3318,22.3301,30.0363,37.5998,29.0385,34.1023,29.3953,35.3369,25.6331,23.2152
2026-01-30T21:45:18,12.473,81.088,9999.0000,6992294.0000,27.5588,29.1722,28.8234,33.3665,25.3331,22.3339,30.0381,37.6063,29.0368,34.0965,29.3962,35.3400,25.6312,23.2093
2026-01-30T22:00:17,12.472,80.979,9999.0000,6992294.0000,27.5596,29.1747,28.8201,33.3552,25.3312,22.3282,30.0372,37.6031,29.0377,34.0994,29.3962,35.3400,25.6331,23.2152
2026-01-30T22:15:22,12.472,81.006,9999.0000,6992294.0000,27.5588,29.1722,28.8209,33.3580,25.3331,22.3339,30.0354,37.5966,29.0385,34.1023,29.3945,35.3339,25.6331,23.2152
2026-01-30T22:30:21,12.473,81.088,9999.0000,6992294.0000,27.5581,29.1697,28.8209,33.3580,25.3338,22.3357,30.0372,37.6031,29.0368,34.0965,29.3945,35.3339,25.6331,23.2152
2026-01-30T22:45:20,12.470,80.869,9999.0000,6992294.0000,27.5566,29.1648,28.8209,33.3580,25.3325,22.3320,30.0363,37.5998,29.0360,34.0936,29.3962,35.3400,25.6325,23.2132
2026-01-30T23:00:19,12.471,80.924,9999.0000,6992294.0000,27.5581,29.1697,28.8218,33.3609,25.3318,22.3301,30.0381,37.6063,29.0377,34.0994,29.3936,35.3309,25.6331,23.2152
2026-01-30T23:15:18,12.471,80.924,9999.0000,6992294.0000,27.5581,29.1697,28.8226,33.3637,25.3325,22.3320,30.0372,37.6031,29.0368,34.0965,29.3953,35.3369,25.6331,23.2152
2026-01-30T23:30:18,12.468,80.705,9999.0000,6992294.0000,27.5588,29.1722,28.8209,33.3580,25.3306,22.3264,30.0391,37.6095,29.0368,34.0965,29.3962,35.3400,25.6325,23.2132
2026-01-30T23:45:17,12.469,80.759,9999.0000,6992294.0000,27.5596,29.1747,28.8243,33.3694,25.3325,22.3320,30.0391,37.6095,29.0377,34.0994,29.3962,35.3400,25.6338,23.2171
