DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-11T10:00:20,12.761,100.000,9999.0000,6992294.0000,28.7026,32.9562,28.6673,32.8365,25.1319,21.7499,29.9034,37.1258,9999.0000,6992294.0000,29.3333,35.1208,25.5643,23.0119
2026-02-11T10:15:19,12.759,100.000,9999.0000,6992294.0000,28.7340,33.0625,28.6689,32.8420,25.1307,21.7462,29.9016,37.1195,9999.0000,6992294.0000,29.3341,35.1238,25.5643,23.0119
2026-02-11T10:30:18,12.761,100.000,9999.0000,6992294.0000,28.7530,33.1270,28.6689,32.8420,25.1307,21.7462,29.9034,37.1258,29.2133,34.7048,29.3358,35.1298,25.5637,23.0100
2026-02-11T10:45:17,12.757,100.000,9999.0000,6992294.0000,28.7704,33.1860,28.6697,32.8448,25.1319,21.7499,29.9025,37.1227,76.5931,355.7720,29.3358,35.1298,25.5650,23.0139
2026-02-11T11:00:22,12.758,100.000,9999.0000,6992294.0000,28.7803,33.2198,28.6673,32.8365,25.1319,21.7499,29.9034,37.1258,28.9377,33.7566,29.3341,35.1238,25.5630,23.0081
2026-02-11T11:15:21,12.761,100.000,9999.0000,6992294.0000,28.7911,33.2564,28.6689,32.8420,25.1319,21.7499,29.9034,37.1258,28.9377,33.7566,29.3333,35.1208,25.5643,23.0119
2026-02-11T11:30:20,12.759,100.000,9999.0000,6992294.0000,28.7994,33.2846,28.6681,32.8392,25.1319,21.7499,29.9016,37.1195,28.9369,33.7537,29.3350,35.1268,25.5637,23.0100
2026-02-11T11:45:20,12.761,100.000,9999.0000,6992294.0000,28.8018,33.2931,28.6697,32.8448,25.1307,21.7462,29.9025,37.1227,28.9360,33.7508,29.3341,35.1238,25.5637,23.0100
2026-02-11T12:00:19,12.758,100.000,9999.0000,6992294.0000,28.8093,33.3185,28.6697,32.8448,25.1319,21.7499,29.9034,37.1258,28.9369,33.7537,29.3341,35.1238,25.5630,23.0081
2026-02-11T12:15:18,12.762,100.000,9999.0000,6992294.0000,28.8168,33.3439,28.6681,32.8392,25.1319,21.7499,29.9034,37.1258,28.9385,33.7594,29.3341,35.1238,25.5650,23.0139
2026-02-11T12:30:17,12.760,100.000,9999.0000,6992294.0000,28.8201,33.3552,28.6697,32.8448,25.1313,21.7481,29.9043,37.1290,28.9377,33.7566,29.3350,35.1268,25.5650,23.0139
2026-02-11T12:45:22,12.760,100.000,9999.0000,6992294.0000,28.8234,33.3665,28.6689,32.8420,25.1326,21.7517,29.9043,37.1290,70.2691,294.7430,29.3341,35.1238,25.5643,23.0119
2026-02-11T13:00:21,12.763,100.000,9999.0000,6992294.0000,28.8301,33.3892,28.6697,32.8448,25.1319,21.7499,29.9025,37.1227,9999.0000,6992294.0000,29.3324,35.1178,25.5637,23.0100
2026-02-11T13:15:20,12.767,100.000,9999.0000,6992294.0000,28.8284,33.3835,28.6689,32.8420,25.1319,21.7499,29.9043,37.1290,45.9390,112.1558,29.3350,35.1268,25.5637,23.0100
2026-02-11T13:30:19,12.766,100.000,9999.0000,6992294.0000,28.8351,33.4062,28.6689,32.8420,25.1326,21.7517,29.9034,37.1258,137.3249,1226.9242,29.3350,35.1268,25.5637,23.0100
2026-02-11T13:45:19,12.767,100.000,9999.0000,6992294.0000,28.8392,33.4203,28.6705,32.8476,25.1319,21.7499,29.9034,37.1258,9999.0000,6992294.0000,29.3341,35.1238,25.5630,23.0081
2026-02-11T14:00:18,12.772,100.000,9999.0000,6992294.0000,28.8409,33.4260,28.6714,32.8504,25.1326,21.7517,29.9007,37.1163,2941.1764,603676.7200,29.3324,35.1178,25.5643,23.0119
2026-02-11T14:15:17,12.770,100.000,9999.0000,6992294.0000,28.8450,33.4402,28.6697,32.8448,25.1319,21.7499,29.9043,37.1290,1550.3876,167275.7500,29.3333,35.1208,25.5637,23.0100
2026-02-11T14:30:22,12.778,100.000,9999.0000,6992294.0000,28.8484,33.4515,28.6705,32.8476,25.1326,21.7517,29.9043,37.1290,9999.0000,6992294.0000,29.3333,35.1208,25.5637,23.0100
2026-02-11T14:45:21,12.775,100.000,9999.0000,6992294.0000,28.8492,33.4544,28.6697,32.8448,25.1319,21.7499,29.9052,37.1322,31.3362,42.3651,29.3333,35.1208,25.5643,23.0119
2026-02-11T15:00:20,12.779,100.000,9999.0000,6992294.0000,28.8525,33.4657,28.6689,32.8420,25.1313,21.7481,29.9043,37.1290,112.1705,803.4581,29.3350,35.1268,25.5624,23.0061
2026-02-11T15:15:19,12.779,100.000,9999.0000,6992294.0000,28.8559,33.4771,28.6697,32.8448,25.1319,21.7499,29.9025,37.1227,32.4380,46.5899,29.3350,35.1268,25.5630,23.0081
2026-02-11T15:30:18,12.778,100.000,9999.0000,6992294.0000,28.8584,33.4856,28.6714,32.8504,25.1307,21.7462,29.9034,37.1258,45.0086,106.8185,29.3315,35.1149,25.5630,23.0081
2026-02-11T15:45:18,12.779,100.000,9999.0000,6992294.0000,28.8584,33.4856,28.6697,32.8448,25.1326,21.7517,29.9025,37.1227,9999.0000,6992294.0000,29.3341,35.1238,25.5624,23.0061
2026-02-11T16:00:17,12.780,100.000,9999.0000,6992294.0000,28.8609,33.4941,28.6697,32.8448,25.1326,21.7517,29.9025,37.1227,99.8203,627.9700,29.3315,35.1149,25.5643,23.0119
2026-02-11T16:15:22,12.780,100.000,9999.0000,6992294.0000,28.8625,33.4998,28.6705,32.8476,25.1319,21.7499,30.0942,37.8069,29.1104,34.3495,29.3341,35.1238,25.5630,23.0081
2026-02-11T16:30:21,12.777,100.000,9999.0000,6992294.0000,28.8684,33.5197,28.6697,32.8448,25.1307,21.7462,29.9034,37.1258,2754.8210,529490.5000,29.3315,35.1149,25.5630,23.0081
2026-02-11T16:45:20,12.778,100.000,9999.0000,6992294.0000,28.8684,33.5197,28.6714,32.8504,25.1307,21.7462,29.9016,37.1195,9999.0000,6992294.0000,29.3333,35.1208,25.5630,23.0081
2026-02-11T17:00:19,12.775,100.000,9999.0000,6992294.0000,28.8709,33.5282,28.6722,32.8531,25.1319,21.7499,29.9016,37.1195,11764.7060,9681162.0000,29.3341,35.1238,25.5630,23.0081
2026-02-11T17:15:18,12.779,100.000,9999.0000,6992294.0000,28.8709,33.5282,28.6722,32.8531,25.1319,21.7499,29.9025,37.1227,31.2383,41.9980,29.3324,35.1178,25.5630,23.0081
2026-02-11T17:30:17,12.778,100.000,9999.0000,6992294.0000,28.8734,33.5368,28.6697,32.8448,25.1319,21.7499,29.9034,37.1258,2481.3896,429440.7000,29.3333,35.1208,25.5630,23.0081
2026-02-11T17:45:22,12.779,100.000,9999.0000,6992294.0000,28.8784,33.5538,28.6714,32.8504,25.1313,21.7481,29.9025,37.1227,9999.0000,6992294.0000,29.3324,35.1178,25.5624,23.0061
2026-02-11T18:00:22,12.774,100.000,9999.0000,6992294.0000,28.8792,33.5567,28.6722,32.8531,25.1307,21.7462,29.9016,37.1195,9999.0000,6992294.0000,29.3324,35.1178,25.5617,23.0042
2026-02-11T18:15:21,12.775,100.000,9999.0000,6992294.0000,28.8834,33.5709,28.6697,32.8448,25.1326,21.7517,29.9025,37.1227,116.6997,873.1670,29.3333,35.1208,25.5624,23.0061
2026-02-11T18:30:20,12.774,100.000,9999.0000,6992294.0000,28.8842,33.5738,28.6722,32.8531,25.1313,21.7481,29.9034,37.1258,9999.0000,6992294.0000,29.3333,35.1208,25.5624,23.0061
2026-02-11T18:45:19,12.771,100.000,9999.0000,6992294.0000,28.8850,33.5766,28.6714,32.8504,25.1319,21.7499,29.9016,37.1195,9999.0000,6992294.0000,29.3324,35.1178,25.5617,23.0042
2026-02-11T19:00:18,12.773,100.000,9999.0000,6992294.0000,28.8867,33.5823,28.6714,32.8504,25.1313,21.7481,29.9034,37.1258,9523.8100,6343199.6000,29.3315,35.1149,25.5611,23.0023
2026-02-11T19:15:17,12.769,100.000,9999.0000,6992294.0000,28.8917,33.5994,28.6714,32.8504,25.1300,21.7444,29.9007,37.1163,649.7726,29138.3180,29.3333,35.1208,25.5624,23.0061
2026-02-11T19:30:22,12.770,100.000,9999.0000,6992294.0000,28.8917,33.5994,28.6722,32.8531,25.1307,21.7462,29.9025,37.1227,9999.0000,6992294.0000,29.3341,35.1238,25.5630,23.0081
2026-02-11T19:45:21,12.761,100.000,9999.0000,6992294.0000,28.8959,33.6136,28.6730,32.8559,25.1319,21.7499,29.9043,37.1290,9999.0000,6992294.0000,29.3324,35.1178,25.5637,23.0100
2026-02-11T20:00:21,12.767,100.000,9999.0000,6992294.0000,28.9001,33.6279,28.6722,32.8531,25.1319,21.7499,29.9034,37.1258,9999.0000,6992294.0000,29.3315,35.1149,25.5624,23.0061
2026-02-11T20:15:20,12.763,100.000,9999.0000,6992294.0000,28.9009,33.6308,28.6722,32.8531,25.1326,21.7517,29.9025,37.1227,9999.0000,6992294.0000,29.3341,35.1238,25.5617,23.0042
2026-02-11T20:30:19,12.763,100.000,9999.0000,6992294.0000,28.9017,33.6336,28.6705,32.8476,25.1326,21.7517,29.9016,37.1195,9999.0000,6992294.0000,29.3324,35.1178,25.5624,23.0061
2026-02-11T20:45:18,12.762,100.000,9999.0000,6992294.0000,28.9059,33.6479,28.6730,32.8559,25.1319,21.7499,29.9025,37.1227,9999.0000,6992294.0000,29.3333,35.1208,25.5624,23.0061
2026-02-11T21:00:17,12.761,100.000,9999.0000,6992294.0000,28.9084,33.6565,28.6738,32.8587,25.1332,21.7535,29.9025,37.1227,359.4536,8811.3980,29.3324,35.1178,25.5630,23.0081
2026-02-11T21:15:22,12.760,100.000,9999.0000,6992294.0000,28.9093,33.6593,28.6705,32.8476,25.1326,21.7517,29.9016,37.1195,14285.7150,14276709.0000,29.3324,35.1178,25.5624,23.0061
2026-02-11T21:30:21,12.760,100.000,9999.0000,6992294.0000,28.9093,33.6593,28.6714,32.8504,25.1319,21.7499,29.9025,37.1227,9999.0000,6992294.0000,29.3324,35.1178,25.5611,23.0023
2026-02-11T21:45:20,12.759,100.000,9999.0000,6992294.0000,28.9134,33.6736,28.6722,32.8531,25.1326,21.7517,29.9025,37.1227,9999.0000,6992294.0000,29.3324,35.1178,25.5624,23.0061
2026-02-11T22:00:20,12.756,100.000,9999.0000,6992294.0000,28.9168,33.6850,28.6714,32.8504,25.1319,21.7499,29.9025,37.1227,9999.0000,6992294.0000,29.3307,35.1119,25.5611,23.0023
2026-02-11T22:15:19,12.757,100.000,9999.0000,6992294.0000,28.9168,33.6850,28.6722,32.8531,25.1338,21.7554,29.9025,37.1227,9999.0000,6992294.0000,29.3324,35.1178,25.5617,23.0042
2026-02-11T22:30:18,12.752,100.000,9999.0000,6992294.0000,28.9193,33.6936,28.6722,32.8531,25.1326,21.7517,29.9016,37.1195,64.2880,242.1749,29.3324,35.1178,25.5624,23.0061
2026-02-11T22:45:17,12.754,100.000,9999.0000,6992294.0000,28.9226,33.7050,28.6730,32.8559,25.1326,21.7517,90.4814,509.4481,9999.0000,6992294.0000,29.3333,35.1208,25.5630,23.0081
2026-02-11T23:00:22,12.753,100.000,9999.0000,6992294.0000,28.9243,33.7108,28.6747,32.8615,25.1326,21.7517,98.3091,607.9626,9999.0000,6992294.0000,29.3315,35.1149,25.5604,23.0004
2026-02-11T23:15:21,12.757,100.000,9999.0000,6992294.0000,28.9260,33.7165,28.6738,32.8587,25.1332,21.7535,29.9025,37.1227,104.5041,692.0102,29.3315,35.1149,25.5611,23.0023
2026-02-11T23:30:20,12.754,100.000,9999.0000,6992294.0000,28.9293,33.7279,28.6738,32.8587,25.1332,21.7535,29.9034,37.1258,163.1854,1754.6258,29.3307,35.1119,25.5617,23.0042
2026-02-11T23:45:19,12.755,100.000,9999.0000,6992294.0000,28.9293,33.7279,28.6730,32.8559,25.1326,21.7517,29.9034,37.1258,9999.0000,6992294.0000,29.3333,35.1208,25.5630,23.0081
