DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-03-01T04:15:17,12.418,76.487,9999.0000,6992294.0000,28.8043,33.3015,29.6886,36.3650,25.1629,21.8395,29.8027,36.7684,28.8160,33.3411,29.2577,34.8587,25.4810,22.7665
2026-03-01T04:30:22,12.417,76.433,9999.0000,6992294.0000,28.8068,33.3100,29.6912,36.3743,25.1617,21.8358,29.8027,36.7684,28.8160,33.3411,29.2569,34.8557,25.4816,22.7684
2026-03-01T04:45:21,12.418,76.488,9999.0000,6992294.0000,28.8060,33.3072,29.6886,36.3650,25.1636,21.8413,29.8027,36.7684,28.8176,33.3467,29.2552,34.8498,25.4803,22.7646
2026-03-01T05:00:20,12.418,76.515,9999.0000,6992294.0000,28.8043,33.3015,29.6903,36.3712,25.1629,21.8395,29.8018,36.7652,28.8126,33.3298,29.2560,34.8527,25.4797,22.7627
2026-03-01T05:15:19,12.416,76.323,9999.0000,6992294.0000,28.8035,33.2987,29.6947,36.3867,25.1636,21.8413,29.8036,36.7715,28.8160,33.3411,29.2577,34.8587,25.4797,22.7627
2026-03-01T05:30:19,12.416,76.351,9999.0000,6992294.0000,28.8027,33.2959,29.6894,36.3681,25.1636,21.8413,29.8018,36.7652,28.8160,33.3411,29.2577,34.8587,25.4790,22.7608
2026-03-01T05:45:18,12.417,76.378,9999.0000,6992294.0000,28.8018,33.2931,29.6921,36.3774,25.1648,21.8450,29.8063,36.7810,28.8168,33.3439,29.2569,34.8557,25.4784,22.7589
2026-03-01T06:00:17,12.418,76.515,9999.0000,6992294.0000,28.8027,33.2959,29.6921,36.3774,25.1629,21.8395,29.7992,36.7558,28.8168,33.3439,29.2577,34.8587,25.4810,22.7665
2026-03-01T06:15:22,12.417,76.433,9999.0000,6992294.0000,28.8027,33.2959,29.6912,36.3743,25.1629,21.8395,29.8036,36.7715,28.8168,33.3439,29.2560,34.8527,25.4790,22.7608
2026-03-01T06:30:21,12.413,76.077,9999.0000,6992294.0000,28.8002,33.2874,29.6894,36.3681,25.1636,21.8413,29.8027,36.7684,28.8168,33.3439,29.2577,34.8587,25.4797,22.7627
2026-03-01T06:45:20,12.416,76.351,9999.0000,6992294.0000,28.8018,33.2931,29.8802,37.0432,25.1642,21.8431,29.8009,36.7621,28.8184,33.3496,29.2577,34.8587,25.4803,22.7646
2026-03-01T07:00:20,12.414,76.186,9999.0000,6992294.0000,28.8018,33.2931,29.6894,36.3681,25.1642,21.8431,29.8027,36.7684,28.8176,33.3467,29.2569,34.8557,25.4803,22.7646
2026-03-01T07:15:19,12.410,75.803,9999.0000,6992294.0000,28.7969,33.2761,29.6930,36.3805,25.1642,21.8431,29.8036,36.7715,28.8151,33.3383,29.2577,34.8587,25.4797,22.7627
2026-03-01T07:30:18,12.412,75.995,9999.0000,6992294.0000,28.7994,33.2846,29.6930,36.3805,25.1648,21.8450,29.8036,36.7715,28.8176,33.3467,29.2560,34.8527,25.4790,22.7608
2026-03-01T07:45:17,12.416,76.296,9999.0000,6992294.0000,28.7994,33.2846,29.6921,36.3774,25.1655,21.8468,29.8018,36.7652,28.8151,33.3383,29.2552,34.8498,25.4803,22.7646
2026-03-01T08:00:22,12.413,76.050,9999.0000,6992294.0000,28.7994,33.2846,29.6921,36.3774,25.1648,21.8450,29.8027,36.7684,28.8160,33.3411,29.2560,34.8527,25.4797,22.7627
2026-03-01T08:15:21,12.412,75.995,9999.0000,6992294.0000,28.8002,33.2874,29.6939,36.3836,25.1636,21.8413,29.8045,36.7747,28.8151,33.3383,29.2569,34.8557,25.4797,22.7627
2026-03-01T08:30:20,12.416,76.351,9999.0000,6992294.0000,28.7969,33.2761,29.6903,36.3712,25.1655,21.8468,29.8045,36.7747,28.8176,33.3467,29.2560,34.8527,25.4790,22.7608
2026-03-01T08:45:20,12.417,76.378,9999.0000,6992294.0000,28.7944,33.2677,29.6956,36.3898,25.1648,21.8450,29.8045,36.7747,28.8151,33.3383,29.2569,34.8557,25.4790,22.7608
2026-03-01T09:00:19,12.416,76.323,9999.0000,6992294.0000,28.7960,33.2733,29.6921,36.3774,25.1661,21.8486,29.8045,36.7747,28.8143,33.3354,29.2552,34.8498,25.4784,22.7589
2026-03-01T09:15:18,12.417,76.378,9999.0000,6992294.0000,28.7977,33.2790,29.6912,36.3743,25.1648,21.8450,29.8018,36.7652,28.8160,33.3411,29.2543,34.8468,25.4790,22.7608
2026-03-01T09:30:17,12.421,76.789,9999.0000,6992294.0000,28.7944,33.2677,29.6903,36.3712,25.1655,21.8468,29.8027,36.7684,28.8160,33.3411,29.2560,34.8527,25.4790,22.7608
2026-03-01T09:45:22,12.424,76.981,9999.0000,6992294.0000,28.7944,33.2677,29.6912,36.3743,25.1648,21.8450,29.8009,36.7621,28.8151,33.3383,29.2560,34.8527,25.4790,22.7608
2026-03-01T10:00:21,12.422,76.844,9999.0000,6992294.0000,28.7927,33.2620,29.6903,36.3712,25.1636,21.8413,29.8027,36.7684,28.8126,33.3298,29.2577,34.8587,25.4790,22.7608
2026-03-01T10:15:20,12.426,77.145,9999.0000,6992294.0000,28.7894,33.2508,29.6886,36.3650,25.1667,21.8505,29.8045,36.7747,28.8184,33.3496,29.2560,34.8527,25.4790,22.7608
2026-03-01T10:30:20,12.432,77.665,9999.0000,6992294.0000,28.7894,33.2508,29.6868,36.3588,25.1648,21.8450,29.8018,36.7652,28.8176,33.3467,29.2552,34.8498,25.4784,22.7589
2026-03-01T10:45:19,12.440,78.295,9999.0000,6992294.0000,28.7869,33.2423,29.6894,36.3681,25.1655,21.8468,29.8018,36.7652,28.8176,33.3467,29.2560,34.8527,25.4790,22.7608
2026-03-01T11:00:18,12.441,78.377,9999.0000,6992294.0000,28.7853,33.2367,29.6824,36.3432,25.1642,21.8431,29.8018,36.7652,28.8160,33.3411,29.2560,34.8527,25.4784,22.7589
2026-03-01T11:15:17,12.448,79.034,9999.0000,6992294.0000,28.7836,33.2310,29.6850,36.3525,25.1661,21.8486,29.8018,36.7652,28.8110,33.3241,29.2569,34.8557,25.4784,22.7589
2026-03-01T11:30:22,12.451,79.253,9999.0000,6992294.0000,28.7795,33.2170,29.6824,36.3432,25.1636,21.8413,29.7992,36.7558,28.8151,33.3383,29.2552,34.8498,25.4790,22.7608
2026-03-01T11:45:21,12.460,79.966,9999.0000,6992294.0000,28.7786,33.2141,29.6806,36.3370,25.1623,21.8376,29.7992,36.7558,28.8151,33.3383,29.2560,34.8527,25.4790,22.7608
2026-03-01T12:00:20,12.465,80.431,9999.0000,6992294.0000,28.7770,33.2085,29.6798,36.3339,25.1617,21.8358,29.7992,36.7558,28.8118,33.3270,29.2569,34.8557,25.4771,22.7551
2026-03-01T12:15:20,12.471,80.896,9999.0000,6992294.0000,28.7770,33.2085,29.6789,36.3308,25.1642,21.8431,29.7983,36.7527,28.8151,33.3383,29.2569,34.8557,25.4790,22.7608
2026-03-01T12:30:19,12.477,81.389,9999.0000,6992294.0000,28.7720,33.1916,29.6762,36.3215,25.1642,21.8431,29.7965,36.7464,28.8110,33.3241,29.2543,34.8468,25.4777,22.7570
2026-03-01T12:45:18,12.483,81.882,9999.0000,6992294.0000,28.7720,33.1916,29.6745,36.3153,25.1617,21.8358,29.8000,36.7589,28.8143,33.3354,29.2552,34.8498,25.4790,22.7608
2026-03-01T13:00:17,12.486,82.129,9999.0000,6992294.0000,28.7695,33.1832,29.6727,36.3091,25.1636,21.8413,29.7974,36.7495,28.8118,33.3270,29.2552,34.8498,25.4797,22.7627
2026-03-01T13:15:22,12.482,81.800,9999.0000,6992294.0000,28.7670,33.1748,29.6683,36.2936,25.1598,21.8303,29.7965,36.7464,28.8126,33.3298,29.2552,34.8498,25.4790,22.7608
2026-03-01T13:30:21,12.483,81.882,9999.0000,6992294.0000,28.7662,33.1719,29.6701,36.2998,25.1617,21.8358,29.7956,36.7432,28.8101,33.3213,29.2577,34.8587,25.4790,22.7608
2026-03-01T13:45:20,12.480,81.636,9999.0000,6992294.0000,28.7637,33.1635,29.6665,36.2874,25.1604,21.8321,29.7974,36.7495,28.8118,33.3270,29.2560,34.8527,25.4790,22.7608
2026-03-01T14:00:20,12.477,81.444,9999.0000,6992294.0000,28.7613,33.1551,29.6648,36.2812,25.1591,21.8285,29.7965,36.7464,28.8110,33.3241,29.2569,34.8557,25.4790,22.7608
2026-03-01T14:15:19,12.478,81.472,9999.0000,6992294.0000,28.7613,33.1551,29.6630,36.2750,25.1598,21.8303,29.7974,36.7495,28.8135,33.3326,29.2560,34.8527,25.4790,22.7608
2026-03-01T14:30:18,12.480,81.636,9999.0000,6992294.0000,28.7571,33.1410,29.6613,36.2688,25.1610,21.8340,29.7956,36.7432,28.8101,33.3213,29.2543,34.8468,25.4777,22.7570
2026-03-01T14:45:17,12.478,81.499,9999.0000,6992294.0000,28.7530,33.1270,29.6613,36.2688,25.1591,21.8285,29.7947,36.7401,28.8118,33.3270,29.2569,34.8557,25.4790,22.7608
2026-03-01T15:00:22,12.482,81.828,9999.0000,6992294.0000,28.7546,33.1326,29.6604,36.2657,25.1598,21.8303,29.7929,36.7338,28.8101,33.3213,29.2560,34.8527,25.4790,22.7608
2026-03-01T15:15:21,12.477,81.444,9999.0000,6992294.0000,28.7522,33.1242,29.6551,36.2471,25.1598,21.8303,29.7921,36.7307,28.8101,33.3213,29.2552,34.8498,25.4790,22.7608
2026-03-01T15:30:20,12.478,81.499,9999.0000,6992294.0000,28.7530,33.1270,29.6560,36.2502,25.1591,21.8285,29.7947,36.7401,28.8118,33.3270,29.2552,34.8498,25.4777,22.7570
2026-03-01T15:45:20,12.471,80.896,9999.0000,6992294.0000,28.7505,33.1186,29.8427,36.9103,25.1585,21.8267,29.7938,36.7369,28.8101,33.3213,29.2535,34.8438,25.4790,22.7608
2026-03-01T16:00:19,12.471,80.896,9999.0000,6992294.0000,28.7489,33.1130,29.6534,36.2409,25.1585,21.8267,29.7938,36.7369,28.8093,33.3185,29.2543,34.8468,25.4771,22.7551
2026-03-01T16:15:18,12.470,80.814,9999.0000,6992294.0000,28.7447,33.0989,29.6490,36.2254,25.1572,21.8230,29.7929,36.7338,28.8101,33.3213,29.2569,34.8557,25.4777,22.7570
2026-03-01T16:30:17,12.466,80.486,9999.0000,6992294.0000,28.7455,33.1018,29.6472,36.2192,25.1572,21.8230,29.7921,36.7307,28.8110,33.3241,29.2543,34.8468,25.4803,22.7646
2026-03-01T16:45:22,12.463,80.239,9999.0000,6992294.0000,28.7455,33.1018,29.6490,36.2254,25.1566,21.8212,29.7921,36.7307,28.8101,33.3213,29.2535,34.8438,25.4790,22.7608
2026-03-01T17:00:21,12.458,79.856,9999.0000,6992294.0000,28.7431,33.0933,29.6463,36.2161,25.1572,21.8230,29.7903,36.7244,28.8093,33.3185,29.2543,34.8468,25.4771,22.7551
2026-03-01T17:15:20,12.458,79.801,9999.0000,6992294.0000,28.7422,33.0905,29.6481,36.2223,25.1553,21.8175,29.7903,36.7244,28.8101,33.3213,29.2552,34.8498,25.4777,22.7570
2026-03-01T17:30:20,12.455,79.555,9999.0000,6992294.0000,28.7431,33.0933,29.6463,36.2161,25.1572,21.8230,29.7885,36.7181,28.8101,33.3213,29.4403,35.4939,25.4790,22.7608
2026-03-01T17:45:19,12.453,79.418,9999.0000,6992294.0000,28.7406,33.0849,29.6446,36.2099,25.1566,21.8212,29.7885,36.7181,28.8068,33.3100,29.2543,34.8468,25.4784,22.7589
2026-03-01T18:00:18,12.448,79.007,9999.0000,6992294.0000,28.7406,33.0849,29.6437,36.2068,25.1566,21.8212,29.7894,36.7212,28.8093,33.3185,29.2535,34.8438,25.4764,22.7532
2026-03-01T18:15:17,12.445,78.733,9999.0000,6992294.0000,28.7389,33.0793,29.6437,36.2068,25.1566,21.8212,29.7876,36.7149,28.8085,33.3157,29.2543,34.8468,25.4771,22.7551
2026-03-01T18:30:22,12.439,78.268,9999.0000,6992294.0000,28.7381,33.0765,29.6419,36.2007,25.1560,21.8193,29.7876,36.7149,28.8101,33.3213,29.2552,34.8498,25.4784,22.7589
2026-03-01T18:45:21,12.440,78.295,9999.0000,6992294.0000,28.7381,33.0765,29.6419,36.2007,25.1547,21.8157,29.7894,36.7212,28.8043,33.3015,29.2543,34.8468,25.4764,22.7532
2026-03-01T19:00:21,12.436,78.021,9999.0000,6992294.0000,28.7365,33.0709,29.6384,36.1883,25.1560,21.8193,29.7885,36.7181,28.8093,33.3185,29.2552,34.8498,25.4784,22.7589
2026-03-01T19:15:20,12.439,78.213,9999.0000,6992294.0000,28.7373,33.0737,29.6419,36.2007,25.1560,21.8193,29.7894,36.7212,28.8077,33.3128,29.2543,34.8468,25.4777,22.7570
2026-03-01T19:30:19,12.433,77.720,9999.0000,6992294.0000,28.7365,33.0709,29.6393,36.1914,25.1547,21.8157,29.7885,36.7181,28.8077,33.3128,29.2552,34.8498,25.4784,22.7589
2026-03-01T19:45:18,12.429,77.419,9999.0000,6992294.0000,28.7356,33.0681,29.6384,36.1883,25.1560,21.8193,29.7885,36.7181,28.8077,33.3128,29.2526,34.8409,25.4784,22.7589
2026-03-01T20:00:17,12.427,77.282,9999.0000,6992294.0000,28.7348,33.0653,29.6402,36.1945,25.1566,21.8212,29.7894,36.7212,28.8068,33.3100,29.2526,34.8409,25.4771,22.7551
2026-03-01T20:15:22,12.424,77.008,9999.0000,6992294.0000,28.7356,33.0681,29.6393,36.1914,25.1560,21.8193,29.7921,36.7307,28.8043,33.3015,29.2535,34.8438,25.4758,22.7513
2026-03-01T20:30:21,12.420,76.652,9999.0000,6992294.0000,28.7356,33.0681,29.6393,36.1914,25.1547,21.8157,29.7885,36.7181,28.8085,33.3157,29.2543,34.8468,25.4771,22.7551
2026-03-01T20:45:21,12.423,76.953,9999.0000,6992294.0000,28.7323,33.0569,29.6384,36.1883,25.1553,21.8175,29.7903,36.7244,28.8085,33.3157,29.2535,34.8438,25.4777,22.7570
2026-03-01T21:00:20,12.415,76.241,9999.0000,6992294.0000,28.7332,33.0597,29.6384,36.1883,25.1566,21.8212,29.7903,36.7244,28.8077,33.3128,29.2569,34.8557,25.4751,22.7494
2026-03-01T21:15:19,12.418,76.460,9999.0000,6992294.0000,28.7332,33.0597,29.6393,36.1914,25.1553,21.8175,29.7903,36.7244,28.8068,33.3100,29.2560,34.8527,25.4758,22.7513
2026-03-01T21:30:18,12.414,76.132,9999.0000,6992294.0000,28.7315,33.0541,29.6384,36.1883,25.1566,21.8212,29.7921,36.7307,28.8068,33.3100,29.2526,34.8409,25.4771,22.7551
2026-03-01T21:45:17,12.415,76.269,9999.0000,6992294.0000,28.7290,33.0457,29.6384,36.1883,25.1553,21.8175,29.7885,36.7181,28.8060,33.3072,29.2535,34.8438,25.4751,22.7494
2026-03-01T22:00:22,12.411,75.913,9999.0000,6992294.0000,28.7315,33.0541,29.6384,36.1883,25.1547,21.8157,29.7894,36.7212,28.8077,33.3128,29.2543,34.8468,25.4751,22.7494
2026-03-01T22:15:21,12.412,75.995,9999.0000,6992294.0000,28.7290,33.0457,29.6358,36.1790,25.1534,21.8120,29.7912,36.7275,28.8077,33.3128,29.2526,34.8409,25.4777,22.7570
2026-03-01T22:30:21,12.410,75.803,9999.0000,6992294.0000,28.7282,33.0429,29.6375,36.1852,25.1547,21.8157,29.7903,36.7244,28.8085,33.3157,29.2543,34.8468,25.4771,22.7551
2026-03-01T22:45:20,12.407,75.557,9999.0000,6992294.0000,28.7274,33.0401,29.6367,36.1821,25.1579,21.8248,29.7912,36.7275,28.8101,33.3213,29.2552,34.8498,25.4771,22.7551
2026-03-01T23:00:19,12.411,75.885,9999.0000,6992294.0000,28.7274,33.0401,29.6358,36.1790,25.1566,21.8212,29.7903,36.7244,28.8077,33.3128,29.2535,34.8438,25.4777,22.7570
2026-03-01T23:15:18,12.405,75.447,9999.0000,6992294.0000,28.7274,33.0401,29.6375,36.1852,25.1560,21.8193,29.7894,36.7212,28.8068,33.3100,29.2552,34.8498,25.4764,22.7532
2026-03-01T23:30:17,12.405,75.392,9999.0000,6992294.0000,28.7266,33.0373,29.6384,36.1883,25.1566,21.8212,29.7885,36.7181,28.8077,33.3128,29.2543,34.8468,25.4777,22.7570
2026-03-01T23:45:22,12.404,75.365,9999.0000,6992294.0000,28.7274,33.0401,29.6375,36.1852,25.1553,21.8175,29.7885,36.7181,28.8077,33.3128,29.2535,34.8438,25.4751,22.7494
