DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-19T06:30:20,12.623,93.560,9999.0000,6992294.0000,29.4542,35.5424,29.8187,36.8251,25.1496,21.8010,29.8561,36.9577,28.8842,33.5738,29.2972,34.9954,25.5252,22.8966
2026-02-19T06:45:20,12.618,93.199,9999.0000,6992294.0000,29.4568,35.5515,29.8187,36.8251,25.1503,21.8029,29.8561,36.9577,28.8825,33.5681,29.2980,34.9984,25.5265,22.9004
2026-02-19T07:00:19,12.619,93.281,9999.0000,6992294.0000,29.4533,35.5394,29.8214,36.8345,25.1484,21.7974,29.8552,36.9545,28.8834,33.5709,29.2997,35.0044,25.5245,22.8947
2026-02-19T07:15:18,12.624,93.644,9999.0000,6992294.0000,29.4568,35.5515,29.8231,36.8408,25.1503,21.8029,29.8552,36.9545,28.8867,33.5823,29.2972,34.9954,25.5245,22.8947
2026-02-19T07:30:17,12.618,93.146,9999.0000,6992294.0000,29.4559,35.5485,29.8231,36.8408,25.1515,21.8065,29.8552,36.9545,28.8867,33.5823,29.2989,35.0014,25.5252,22.8966
2026-02-19T07:45:22,12.618,93.201,9999.0000,6992294.0000,29.4533,35.5394,29.8240,36.8440,25.1503,21.8029,29.8552,36.9545,28.8825,33.5681,29.2980,34.9984,25.5252,22.8966
2026-02-19T08:00:21,12.620,93.365,9999.0000,6992294.0000,29.4525,35.5363,29.8276,36.8566,25.1509,21.8047,29.8543,36.9514,28.8850,33.5766,29.2980,34.9984,25.5245,22.8947
2026-02-19T08:15:20,12.619,93.228,9999.0000,6992294.0000,29.4542,35.5424,29.8312,36.8692,25.1522,21.8084,29.8561,36.9577,28.8842,33.5738,29.2963,34.9925,25.5239,22.8927
2026-02-19T08:30:19,12.623,93.589,9999.0000,6992294.0000,29.4525,35.5363,29.8276,36.8566,25.1503,21.8029,29.8534,36.9482,28.8842,33.5738,29.2963,34.9925,25.5252,22.8966
2026-02-19T08:45:19,12.622,93.475,9999.0000,6992294.0000,29.4533,35.5394,29.8320,36.8724,25.1515,21.8065,29.8543,36.9514,28.8834,33.5709,29.2989,35.0014,25.5245,22.8947
2026-02-19T09:00:18,12.624,93.673,9999.0000,6992294.0000,29.4516,35.5333,29.8303,36.8661,25.1515,21.8065,29.8561,36.9577,28.8859,33.5795,29.2989,35.0014,25.5245,22.8947
2026-02-19T09:15:17,12.622,93.531,9999.0000,6992294.0000,29.4507,35.5303,29.8312,36.8692,25.1509,21.8047,29.8543,36.9514,28.8850,33.5766,29.2972,34.9954,25.5239,22.8927
2026-02-19T09:30:22,12.623,93.558,9999.0000,6992294.0000,29.4499,35.5272,29.8338,36.8787,25.1509,21.8047,29.8552,36.9545,28.8859,33.5795,29.3006,35.0074,25.5258,22.8985
2026-02-19T09:45:21,12.622,93.505,9999.0000,6992294.0000,29.4525,35.5363,29.8329,36.8755,25.1515,21.8065,29.8561,36.9577,28.8859,33.5795,29.2989,35.0014,25.5258,22.8985
2026-02-19T10:00:20,12.623,93.589,9999.0000,6992294.0000,29.4464,35.5151,29.8356,36.8850,25.1515,21.8065,29.8534,36.9482,28.8859,33.5795,29.2980,34.9984,25.5239,22.8927
2026-02-19T10:15:19,12.624,93.642,9999.0000,6992294.0000,29.4473,35.5182,29.8365,36.8882,25.1515,21.8065,29.8561,36.9577,28.8834,33.5709,29.2989,35.0014,25.5252,22.8966
2026-02-19T10:30:19,12.625,93.752,9999.0000,6992294.0000,29.4473,35.5182,29.8365,36.8882,25.1503,21.8029,29.8552,36.9545,28.8859,33.5795,29.2989,35.0014,25.5239,22.8927
2026-02-19T10:45:18,12.627,93.892,9999.0000,6992294.0000,29.4455,35.5121,29.8383,36.8945,25.1515,21.8065,29.8543,36.9514,28.8850,33.5766,29.2997,35.0044,25.5252,22.8966
2026-02-19T11:00:17,12.625,93.755,9999.0000,6992294.0000,29.4455,35.5121,29.8365,36.8882,25.1522,21.8084,29.8543,36.9514,28.8850,33.5766,29.2989,35.0014,25.5245,22.8947
2026-02-19T11:15:22,12.626,93.865,9999.0000,6992294.0000,29.4447,35.5091,29.8392,36.8976,25.1522,21.8084,29.8552,36.9545,28.8850,33.5766,29.2989,35.0014,25.5239,22.8927
2026-02-19T11:30:21,12.630,94.166,9999.0000,6992294.0000,29.4412,35.4970,29.8409,36.9040,25.1515,21.8065,29.8552,36.9545,28.8842,33.5738,29.4872,35.6578,25.5239,22.8927
2026-02-19T11:45:20,12.634,94.496,9999.0000,6992294.0000,29.4395,35.4909,29.8401,36.9008,25.1509,21.8047,29.8552,36.9545,28.8842,33.5738,29.2972,34.9954,25.5232,22.8908
2026-02-19T12:00:19,12.637,94.770,9999.0000,6992294.0000,29.4412,35.4970,29.8409,36.9040,25.1541,21.8138,29.8552,36.9545,28.8834,33.5709,29.2989,35.0014,25.5232,22.8908
2026-02-19T12:15:19,12.641,95.071,9999.0000,6992294.0000,29.4395,35.4909,29.8409,36.9040,25.1515,21.8065,29.8552,36.9545,28.8842,33.5738,29.2946,34.9865,25.5245,22.8947
2026-02-19T12:30:18,12.644,95.345,9999.0000,6992294.0000,29.4386,35.4879,29.8418,36.9071,25.1509,21.8047,29.8534,36.9482,28.8825,33.5681,29.2980,34.9984,25.5232,22.8908
2026-02-19T12:45:17,12.643,95.263,9999.0000,6992294.0000,29.4360,35.4788,29.8418,36.9071,25.1515,21.8065,29.8516,36.9419,28.8834,33.5709,29.2980,34.9984,25.5226,22.8889
2026-02-19T13:00:22,12.648,95.646,9999.0000,6992294.0000,29.4351,35.4758,29.8418,36.9071,25.1503,21.8029,29.8534,36.9482,28.8842,33.5738,29.2946,34.9865,25.5252,22.8966
2026-02-19T13:15:21,12.648,95.701,9999.0000,6992294.0000,29.4317,35.4637,29.8427,36.9103,25.1522,21.8084,29.8543,36.9514,28.8842,33.5738,29.2963,34.9925,25.5245,22.8947
2026-02-19T13:30:20,12.650,95.811,9999.0000,6992294.0000,29.4308,35.4607,29.8427,36.9103,25.1509,21.8047,29.8525,36.9450,28.8834,33.5709,29.2980,34.9984,25.5232,22.8908
2026-02-19T13:45:19,12.648,95.674,9999.0000,6992294.0000,29.4299,35.4576,29.8418,36.9071,25.1515,21.8065,29.8507,36.9387,28.8834,33.5709,29.2972,34.9954,25.5239,22.8927
2026-02-19T14:00:18,12.650,95.865,9999.0000,6992294.0000,29.4291,35.4546,29.8427,36.9103,25.1509,21.8047,29.8516,36.9419,28.8817,33.5652,29.2980,34.9984,25.5232,22.8908
2026-02-19T14:15:18,12.650,95.838,9999.0000,6992294.0000,29.4273,35.4486,29.8427,36.9103,25.1503,21.8029,29.8525,36.9450,28.8834,33.5709,29.2980,34.9984,25.5239,22.8927
2026-02-19T14:30:17,12.652,96.002,9999.0000,6992294.0000,29.4256,35.4425,29.8427,36.9103,25.1503,21.8029,29.8499,36.9356,28.8784,33.5538,29.2980,34.9984,25.5226,22.8889
2026-02-19T14:45:22,12.651,95.948,9999.0000,6992294.0000,29.4247,35.4395,29.8427,36.9103,25.1496,21.8010,29.8499,36.9356,28.8825,33.5681,29.2954,34.9895,25.5239,22.8927
2026-02-19T15:00:21,12.654,96.194,9999.0000,6992294.0000,29.4230,35.4335,29.8436,36.9134,25.1503,21.8029,29.8507,36.9387,28.8817,33.5652,29.2989,35.0014,25.5232,22.8908
2026-02-19T15:15:20,12.652,96.030,9999.0000,6992294.0000,29.4204,35.4244,29.8418,36.9071,25.1496,21.8010,29.8507,36.9387,28.8817,33.5652,29.2980,34.9984,25.5226,22.8889
2026-02-19T15:30:19,12.652,96.002,9999.0000,6992294.0000,29.4221,35.4304,29.8418,36.9071,25.1490,21.7992,29.8516,36.9419,28.8825,33.5681,29.2980,34.9984,25.5226,22.8889
2026-02-19T15:45:18,12.656,96.358,9999.0000,6992294.0000,29.4178,35.4153,29.8427,36.9103,25.1490,21.7992,29.8490,36.9324,28.8800,33.5595,29.2972,34.9954,25.5226,22.8889
2026-02-19T16:00:18,12.653,96.057,9999.0000,6992294.0000,29.4187,35.4184,29.8427,36.9103,25.1477,21.7955,29.8499,36.9356,28.8809,33.5624,29.2946,34.9865,25.5219,22.8870
2026-02-19T16:15:17,12.651,95.920,9999.0000,6992294.0000,29.4152,35.4063,29.8427,36.9103,25.1490,21.7992,29.8490,36.9324,28.8825,33.5681,29.2954,34.9895,25.5239,22.8927
2026-02-19T16:30:22,12.649,95.728,9999.0000,6992294.0000,29.4161,35.4093,29.8427,36.9103,25.1477,21.7955,29.8481,36.9292,28.8825,33.5681,29.2980,34.9984,25.5239,22.8927
2026-02-19T16:45:21,12.648,95.646,9999.0000,6992294.0000,29.4135,35.4003,29.8436,36.9134,25.1484,21.7974,29.8463,36.9229,28.8800,33.5595,29.2963,34.9925,25.5232,22.8908
2026-02-19T17:00:20,12.649,95.756,9999.0000,6992294.0000,29.4152,35.4063,29.8445,36.9166,25.1471,21.7937,29.8490,36.9324,28.8800,33.5595,29.2963,34.9925,25.5232,22.8908
2026-02-19T17:15:19,12.645,95.455,9999.0000,6992294.0000,29.4144,35.4033,29.8463,36.9229,25.1471,21.7937,29.8472,36.9261,28.8825,33.5681,29.2946,34.9865,25.5232,22.8908
2026-02-19T17:30:18,12.644,95.345,9999.0000,6992294.0000,29.4118,35.3942,29.8454,36.9198,25.1484,21.7974,29.8481,36.9292,28.8784,33.5538,29.2954,34.9895,25.5232,22.8908
2026-02-19T17:45:17,12.641,95.099,9999.0000,6992294.0000,29.4126,35.3972,29.8472,36.9261,25.1477,21.7955,29.8472,36.9261,28.8784,33.5538,29.2963,34.9925,25.5232,22.8908
2026-02-19T18:00:22,12.640,94.989,9999.0000,6992294.0000,29.4118,35.3942,29.8427,36.9103,25.1477,21.7955,29.8481,36.9292,28.8809,33.5624,29.2989,35.0014,25.5232,22.8908
2026-02-19T18:15:22,12.637,94.743,9999.0000,6992294.0000,29.4126,35.3972,29.8454,36.9198,25.1484,21.7974,29.8490,36.9324,28.8800,33.5595,29.2937,34.9835,25.5232,22.8908
2026-02-19T18:30:21,12.636,94.633,9999.0000,6992294.0000,29.4100,35.3882,29.8445,36.9166,25.1477,21.7955,29.8490,36.9324,28.8809,33.5624,29.2972,34.9954,25.5232,22.8908
2026-02-19T18:45:20,12.631,94.277,9999.0000,6992294.0000,29.4109,35.3912,29.8499,36.9356,25.1477,21.7955,29.8481,36.9292,28.8784,33.5538,29.2963,34.9925,25.5232,22.8908
2026-02-19T19:00:19,12.632,94.359,9999.0000,6992294.0000,29.4109,35.3912,29.8481,36.9292,25.1471,21.7937,29.8472,36.9261,28.8800,33.5595,29.2972,34.9954,25.5232,22.8908
2026-02-19T19:15:18,12.630,94.193,9999.0000,6992294.0000,29.4109,35.3912,29.8490,36.9324,25.1477,21.7955,29.8490,36.9324,28.8784,33.5538,29.2963,34.9925,25.5200,22.8812
2026-02-19T19:30:17,12.630,94.195,9999.0000,6992294.0000,29.4083,35.3822,29.8490,36.9324,25.1490,21.7992,29.8499,36.9356,28.8784,33.5538,29.2963,34.9925,25.5213,22.8851
2026-02-19T19:45:17,12.628,94.031,9999.0000,6992294.0000,29.4109,35.3912,29.8490,36.9324,25.1496,21.8010,29.8490,36.9324,28.8800,33.5595,29.2963,34.9925,25.5226,22.8889
2026-02-19T20:00:22,12.628,94.027,9999.0000,6992294.0000,29.4092,35.3852,29.8507,36.9387,25.1490,21.7992,29.8472,36.9261,28.8792,33.5567,29.2963,34.9925,25.5213,22.8851
2026-02-19T20:15:21,12.627,93.916,9999.0000,6992294.0000,29.4092,35.3852,29.8525,36.9450,25.1490,21.7992,29.8499,36.9356,28.8775,33.5510,29.2980,34.9984,25.5232,22.8908
2026-02-19T20:30:20,12.624,93.673,9999.0000,6992294.0000,29.4083,35.3822,29.8525,36.9450,25.1477,21.7955,29.8490,36.9324,28.8800,33.5595,29.2972,34.9954,25.5232,22.8908
2026-02-19T20:45:19,12.624,93.640,9999.0000,6992294.0000,29.4083,35.3822,29.8534,36.9482,25.1496,21.8010,29.8490,36.9324,28.8800,33.5595,29.2954,34.9895,25.5219,22.8870
2026-02-19T21:00:18,12.621,93.392,9999.0000,6992294.0000,29.4074,35.3791,29.8534,36.9482,25.1484,21.7974,29.8481,36.9292,28.8792,33.5567,29.2946,34.9865,25.5226,22.8889
2026-02-19T21:15:18,12.623,93.589,9999.0000,6992294.0000,29.4092,35.3852,29.8516,36.9419,25.1484,21.7974,29.8507,36.9387,28.8775,33.5510,29.2929,34.9806,25.5232,22.8908
2026-02-19T21:30:17,12.619,93.228,9999.0000,6992294.0000,29.4083,35.3822,29.8552,36.9545,25.1496,21.8010,29.8490,36.9324,28.8800,33.5595,29.2937,34.9835,25.5219,22.8870
2026-02-19T21:45:22,12.617,93.089,9999.0000,6992294.0000,29.4083,35.3822,29.8561,36.9577,25.1490,21.7992,29.8481,36.9292,28.8784,33.5538,29.2963,34.9925,25.5226,22.8889
2026-02-19T22:00:21,12.615,92.951,9999.0000,6992294.0000,29.4074,35.3791,29.8579,36.9640,25.1496,21.8010,29.8481,36.9292,28.8784,33.5538,29.2989,35.0014,25.5232,22.8908
2026-02-19T22:15:20,12.615,92.923,9999.0000,6992294.0000,29.4057,35.3731,29.8588,36.9672,25.1496,21.8010,29.8499,36.9356,28.8800,33.5595,29.2954,34.9895,25.5213,22.8851
2026-02-19T22:30:19,12.615,92.951,9999.0000,6992294.0000,29.4040,35.3671,29.8579,36.9640,25.1484,21.7974,29.8472,36.9261,28.8792,33.5567,29.2972,34.9954,25.5226,22.8889
2026-02-19T22:45:18,12.615,92.894,9999.0000,6992294.0000,29.4048,35.3701,29.8606,36.9735,25.1490,21.7992,29.8507,36.9387,28.8784,33.5538,29.2980,34.9984,25.5226,22.8889
2026-02-19T23:00:18,12.612,92.701,9999.0000,6992294.0000,29.4066,35.3761,29.8614,36.9767,25.1490,21.7992,29.8499,36.9356,28.8775,33.5510,29.2954,34.9895,25.5232,22.8908
2026-02-19T23:15:17,12.608,92.372,9999.0000,6992294.0000,29.4048,35.3701,29.8632,36.9830,25.1496,21.8010,29.8499,36.9356,28.8800,33.5595,29.2937,34.9835,25.5226,22.8889
2026-02-19T23:30:22,12.610,92.538,9999.0000,6992294.0000,29.4040,35.3671,29.8641,36.9862,25.1496,21.8010,29.8507,36.9387,28.8775,33.5510,29.2954,34.9895,25.5200,22.8812
2026-02-19T23:45:21,12.612,92.701,9999.0000,6992294.0000,29.4031,35.3641,29.8650,36.9894,25.1509,21.8047,29.8499,36.9356,28.8792,33.5567,29.2963,34.9925,25.5232,22.8908
