DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-03-06T07:00:19,12.312,64.046,9999.0000,6992294.0000,28.3648,31.8194,29.4429,35.5030,25.1522,21.8084,29.7566,36.6052,28.7704,33.1860,29.2372,34.7875,25.4563,22.6942
2026-03-06T07:15:18,12.314,64.251,9999.0000,6992294.0000,28.3632,31.8140,29.4421,35.5000,25.1509,21.8047,29.7566,36.6052,28.7753,33.2029,29.2381,34.7905,25.4570,22.6961
2026-03-06T07:30:17,12.311,63.882,9999.0000,6992294.0000,28.3616,31.8087,29.4429,35.5030,25.1509,21.8047,29.7575,36.6083,28.7728,33.1944,29.2355,34.7816,25.4576,22.6980
2026-03-06T07:45:22,12.310,63.799,9999.0000,6992294.0000,28.3632,31.8140,29.4421,35.5000,25.1528,21.8102,29.7566,36.6052,28.7728,33.1944,29.2372,34.7875,25.4576,22.6980
2026-03-06T08:00:21,12.310,63.717,9999.0000,6992294.0000,28.3624,31.8114,29.4447,35.5091,25.1515,21.8065,29.7539,36.5958,28.7728,33.1944,29.2338,34.7757,25.4563,22.6942
2026-03-06T08:15:21,12.312,64.046,9999.0000,6992294.0000,28.3599,31.8033,29.4429,35.5030,25.1509,21.8047,29.7557,36.6020,28.7712,33.1888,29.2363,34.7846,25.4563,22.6942
2026-03-06T08:30:20,12.312,64.005,9999.0000,6992294.0000,28.3599,31.8033,29.4429,35.5030,25.1509,21.8047,29.7566,36.6052,28.7720,33.1916,29.2355,34.7816,25.4557,22.6923
2026-03-06T08:45:19,12.312,64.005,9999.0000,6992294.0000,28.3599,31.8033,29.4455,35.5121,25.1522,21.8084,29.7548,36.5989,28.7737,33.1973,29.2363,34.7846,25.4576,22.6980
2026-03-06T09:00:18,12.313,64.169,9999.0000,6992294.0000,28.3599,31.8033,29.4438,35.5060,25.1490,21.7992,29.7575,36.6083,28.7762,33.2057,29.2372,34.7875,25.4576,22.6980
2026-03-06T09:15:17,12.316,64.498,9999.0000,6992294.0000,28.3583,31.7979,29.4421,35.5000,25.1515,21.8065,29.7566,36.6052,28.7728,33.1944,29.2363,34.7846,25.4570,22.6961
2026-03-06T09:30:22,12.316,64.457,9999.0000,6992294.0000,28.3559,31.7899,29.4429,35.5030,25.1509,21.8047,29.7539,36.5958,28.7728,33.1944,29.2363,34.7846,25.4570,22.6961
2026-03-06T09:45:22,12.317,64.662,9999.0000,6992294.0000,28.3559,31.7899,29.4429,35.5030,25.1509,21.8047,29.9473,37.2820,28.7753,33.2029,29.2363,34.7846,25.4570,22.6961
2026-03-06T10:00:21,12.324,65.484,9999.0000,6992294.0000,28.3543,31.7845,29.4412,35.4970,25.1496,21.8010,29.7566,36.6052,28.7728,33.1944,29.2389,34.7935,25.4550,22.6904
2026-03-06T10:15:20,12.326,65.771,9999.0000,6992294.0000,28.3535,31.7818,29.4403,35.4939,25.1509,21.8047,29.7557,36.6020,28.7712,33.1888,29.2346,34.7787,25.4563,22.6942
2026-03-06T10:30:19,12.330,66.305,9999.0000,6992294.0000,28.3519,31.7764,29.4395,35.4909,25.1515,21.8065,29.7539,36.5958,28.7762,33.2057,29.2355,34.7816,25.4570,22.6961
2026-03-06T10:45:18,12.333,66.634,9999.0000,6992294.0000,28.3487,31.7657,29.4377,35.4849,25.1509,21.8047,29.7539,36.5958,28.7737,33.1973,29.2363,34.7846,25.4557,22.6923
2026-03-06T11:00:18,12.333,66.675,9999.0000,6992294.0000,28.3463,31.7576,29.4343,35.4728,25.1503,21.8029,29.7530,36.5927,28.7720,33.1916,29.2355,34.7816,25.4563,22.6942
2026-03-06T11:15:17,12.342,67.784,9999.0000,6992294.0000,28.3455,31.7550,29.4343,35.4728,25.1509,21.8047,29.7539,36.5958,28.7720,33.1916,29.2355,34.7816,25.4570,22.6961
2026-03-06T11:30:22,12.348,68.482,9999.0000,6992294.0000,28.3431,31.7469,29.4334,35.4697,25.1509,21.8047,29.7557,36.6020,28.7695,33.1832,29.2355,34.7816,25.4557,22.6923
2026-03-06T11:45:21,12.350,68.811,9999.0000,6992294.0000,28.3407,31.7389,29.4299,35.4576,25.1490,21.7992,29.7530,36.5927,28.7737,33.1973,29.2355,34.7816,25.4582,22.6999
2026-03-06T12:00:20,12.354,69.304,9999.0000,6992294.0000,28.3399,31.7362,29.4291,35.4546,25.1484,21.7974,29.7530,36.5927,28.7704,33.1860,29.2363,34.7846,25.4550,22.6904
2026-03-06T12:15:19,12.359,69.879,9999.0000,6992294.0000,28.3366,31.7255,29.4282,35.4516,25.1496,21.8010,29.7513,36.5864,28.7712,33.1888,29.2346,34.7787,25.4570,22.6961
2026-03-06T12:30:19,12.367,70.823,9999.0000,6992294.0000,28.3350,31.7201,29.4265,35.4456,25.1477,21.7955,29.7513,36.5864,28.7695,33.1832,29.2355,34.7816,25.4576,22.6980
2026-03-06T12:45:18,12.365,70.618,9999.0000,6992294.0000,28.3334,31.7148,29.4230,35.4335,25.1477,21.7955,29.7504,36.5833,28.7704,33.1860,29.2346,34.7787,25.4576,22.6980
2026-03-06T13:00:17,12.369,71.152,9999.0000,6992294.0000,28.3294,31.7014,29.4213,35.4274,25.1477,21.7955,29.7513,36.5864,28.7695,33.1832,29.2372,34.7875,25.4563,22.6942
2026-03-06T13:15:22,12.372,71.481,9999.0000,6992294.0000,28.3270,31.6933,29.4187,35.4184,25.1484,21.7974,29.7495,36.5801,28.7695,33.1832,29.2363,34.7846,25.4576,22.6980
2026-03-06T13:30:21,12.373,71.686,9999.0000,6992294.0000,28.3262,31.6907,29.4196,35.4214,25.1458,21.7901,29.7504,36.5833,28.7687,33.1804,29.2355,34.7816,25.4563,22.6942
2026-03-06T13:45:20,12.372,71.522,9999.0000,6992294.0000,28.3246,31.6853,29.4144,35.4033,25.1465,21.7919,29.7504,36.5833,28.7695,33.1832,29.2363,34.7846,25.4563,22.6942
2026-03-06T14:00:19,12.370,71.275,9999.0000,6992294.0000,28.3230,31.6800,29.4144,35.4033,25.1446,21.7864,29.7486,36.5770,28.7704,33.1860,29.2346,34.7787,25.4550,22.6904
2026-03-06T14:15:19,12.368,71.029,9999.0000,6992294.0000,28.3198,31.6693,29.4118,35.3942,25.1458,21.7901,29.7486,36.5770,28.7687,33.1804,29.2355,34.7816,25.4557,22.6923
2026-03-06T14:30:18,12.370,71.234,9999.0000,6992294.0000,28.3190,31.6666,29.4092,35.3852,25.1446,21.7864,29.7486,36.5770,28.7679,33.1776,29.2372,34.7875,25.4557,22.6923
2026-03-06T14:45:17,12.371,71.316,9999.0000,6992294.0000,28.3142,31.6505,29.4074,35.3791,25.1446,21.7864,29.7460,36.5676,28.7679,33.1776,29.2363,34.7846,25.4550,22.6904
2026-03-06T15:00:22,12.376,72.056,9999.0000,6992294.0000,28.3142,31.6505,29.4066,35.3761,25.1446,21.7864,29.7469,36.5708,28.7687,33.1804,29.2338,34.7757,25.4550,22.6904
2026-03-06T15:15:21,12.374,71.768,9999.0000,6992294.0000,28.3110,31.6399,29.4048,35.3701,25.1446,21.7864,29.7451,36.5645,28.7687,33.1804,29.2338,34.7757,25.4537,22.6866
2026-03-06T15:30:20,12.373,71.604,9999.0000,6992294.0000,28.3086,31.6318,29.4023,35.3610,25.1433,21.7828,29.7451,36.5645,28.7687,33.1804,29.2355,34.7816,25.4576,22.6980
2026-03-06T15:45:19,12.371,71.399,9999.0000,6992294.0000,28.3086,31.6318,29.4023,35.3610,25.1414,21.7773,29.7469,36.5708,28.7670,33.1748,29.2321,34.7698,25.4550,22.6904
2026-03-06T16:00:19,12.367,70.823,9999.0000,6992294.0000,28.3094,31.6345,29.3971,35.3430,25.1433,21.7828,29.7424,36.5551,28.7662,33.1719,29.2338,34.7757,25.4550,22.6904
2026-03-06T16:15:18,12.366,70.782,9999.0000,6992294.0000,28.3038,31.6158,29.3988,35.3490,25.1414,21.7773,29.7442,36.5614,28.7679,33.1776,29.2321,34.7698,25.4544,22.6885
2026-03-06T16:30:17,12.365,70.577,9999.0000,6992294.0000,28.3046,31.6185,29.3979,35.3460,25.1414,21.7773,29.7433,36.5582,28.7662,33.1719,29.2338,34.7757,25.4557,22.6923
2026-03-06T16:45:22,12.361,70.166,9999.0000,6992294.0000,28.3022,31.6105,29.3962,35.3400,25.1414,21.7773,29.7433,36.5582,28.7646,33.1663,29.2346,34.7787,25.4537,22.6866
2026-03-06T17:00:21,12.359,69.838,9999.0000,6992294.0000,28.3006,31.6051,29.3962,35.3400,25.1421,21.7791,29.7433,36.5582,28.7654,33.1691,29.2346,34.7787,25.4550,22.6904
2026-03-06T17:15:20,12.355,69.345,9999.0000,6992294.0000,28.2998,31.6025,29.3919,35.3249,25.1408,21.7754,29.7433,36.5582,28.7662,33.1719,29.2355,34.7816,25.4550,22.6904
2026-03-06T17:30:20,12.353,69.180,9999.0000,6992294.0000,28.2998,31.6025,29.3919,35.3249,25.1389,21.7700,29.7433,36.5582,28.7662,33.1719,29.2363,34.7846,25.4557,22.6923
2026-03-06T17:45:19,12.353,69.139,9999.0000,6992294.0000,28.2965,31.5918,29.3936,35.3309,25.1402,21.7736,29.7433,36.5582,28.7654,33.1691,29.2355,34.7816,25.4537,22.6866
2026-03-06T18:00:18,12.347,68.359,9999.0000,6992294.0000,28.2965,31.5918,29.3910,35.3219,25.1408,21.7754,29.7424,36.5551,28.7646,33.1663,29.2355,34.7816,25.4557,22.6923
2026-03-06T18:15:17,12.349,68.687,9999.0000,6992294.0000,28.2957,31.5891,29.3876,35.3099,25.1408,21.7754,29.7407,36.5489,28.7646,33.1663,29.2355,34.7816,25.4531,22.6847
2026-03-06T18:30:22,12.343,67.907,9999.0000,6992294.0000,28.2957,31.5891,29.3876,35.3099,25.1408,21.7754,29.7424,36.5551,28.7646,33.1663,29.2338,34.7757,25.4550,22.6904
2026-03-06T18:45:21,12.336,67.003,9999.0000,6992294.0000,28.2933,31.5811,29.3902,35.3189,25.1408,21.7754,29.7424,36.5551,28.7637,33.1635,29.4213,35.4274,25.4563,22.6942
2026-03-06T19:00:20,12.338,67.250,9999.0000,6992294.0000,28.2957,31.5891,29.3893,35.3159,25.1408,21.7754,29.7424,36.5551,28.7654,33.1691,29.2381,34.7905,25.4550,22.6904
2026-03-06T19:15:20,12.331,66.346,9999.0000,6992294.0000,28.2917,31.5758,29.3876,35.3099,25.1402,21.7736,29.7415,36.5520,28.7637,33.1635,29.2329,34.7727,25.4544,22.6885
2026-03-06T19:30:19,12.332,66.551,9999.0000,6992294.0000,28.2925,31.5785,29.3876,35.3099,25.1408,21.7754,29.7415,36.5520,28.7646,33.1663,29.2355,34.7816,25.4544,22.6885
2026-03-06T19:45:18,12.332,66.510,9999.0000,6992294.0000,28.2901,31.5705,29.3858,35.3038,25.1408,21.7754,29.7415,36.5520,28.7654,33.1691,29.2363,34.7846,25.4544,22.6885
2026-03-06T20:00:17,12.327,65.935,9999.0000,6992294.0000,28.2909,31.5731,29.3858,35.3038,25.1408,21.7754,29.7407,36.5489,28.7629,33.1607,29.2372,34.7875,25.4544,22.6885
2026-03-06T20:15:22,12.327,65.935,9999.0000,6992294.0000,28.2901,31.5705,29.3858,35.3038,25.1402,21.7736,29.7398,36.5457,28.7646,33.1663,29.2338,34.7757,25.4544,22.6885
2026-03-06T20:30:21,12.322,65.237,9999.0000,6992294.0000,28.2893,31.5678,29.3858,35.3038,25.1421,21.7791,29.7407,36.5489,28.7637,33.1635,29.2321,34.7698,25.4550,22.6904
2026-03-06T20:45:21,12.322,65.196,9999.0000,6992294.0000,28.2893,31.5678,29.3850,35.3008,25.1427,21.7809,29.7415,36.5520,28.7646,33.1663,29.2321,34.7698,25.4544,22.6885
2026-03-06T21:00:20,12.318,64.703,9999.0000,6992294.0000,28.2885,31.5651,29.3867,35.3068,25.1414,21.7773,29.7442,36.5614,28.7637,33.1635,29.2346,34.7787,25.4550,22.6904
2026-03-06T21:15:19,12.319,64.867,9999.0000,6992294.0000,28.2869,31.5598,29.3867,35.3068,25.1408,21.7754,29.7424,36.5551,28.7637,33.1635,29.2329,34.7727,25.4537,22.6866
2026-03-06T21:30:18,12.317,64.580,9999.0000,6992294.0000,28.2885,31.5651,29.3850,35.3008,25.1421,21.7791,29.7415,36.5520,28.7637,33.1635,29.2338,34.7757,25.4563,22.6942
2026-03-06T21:45:17,12.319,64.867,9999.0000,6992294.0000,28.2845,31.5518,29.3850,35.3008,25.1427,21.7809,29.7424,36.5551,28.7637,33.1635,29.2338,34.7757,25.4550,22.6904
2026-03-06T22:00:22,12.313,64.087,9999.0000,6992294.0000,28.2885,31.5651,29.3850,35.3008,25.1414,21.7773,29.7424,36.5551,28.7646,33.1663,29.2329,34.7727,25.4550,22.6904
2026-03-06T22:15:21,12.316,64.457,9999.0000,6992294.0000,28.2845,31.5518,29.3867,35.3068,25.1421,21.7791,29.7433,36.5582,28.7646,33.1663,29.2329,34.7727,25.4531,22.6847
2026-03-06T22:30:21,12.314,64.292,9999.0000,6992294.0000,28.2845,31.5518,29.3850,35.3008,25.1414,21.7773,29.7433,36.5582,28.7646,33.1663,29.2321,34.7698,25.4557,22.6923
2026-03-06T22:45:20,12.313,64.169,9999.0000,6992294.0000,28.2853,31.5545,29.3832,35.2948,25.1421,21.7791,29.7415,36.5520,28.7629,33.1607,29.2329,34.7727,25.4537,22.6866
2026-03-06T23:00:19,12.313,64.169,9999.0000,6992294.0000,28.2829,31.5465,29.3884,35.3129,25.1414,21.7773,29.7433,36.5582,28.7654,33.1691,29.2329,34.7727,25.4524,22.6828
2026-03-06T23:15:18,12.309,63.635,9999.0000,6992294.0000,28.2829,31.5465,29.3850,35.3008,25.1414,21.7773,29.7407,36.5489,28.7629,33.1607,29.2338,34.7757,25.4563,22.6942
2026-03-06T23:30:17,12.308,63.471,9999.0000,6992294.0000,28.2837,31.5491,29.3850,35.3008,25.1427,21.7809,29.7424,36.5551,28.7662,33.1719,29.2355,34.7816,25.4550,22.6904
2026-03-06T23:45:22,12.309,63.594,9999.0000,6992294.0000,28.2821,31.5438,29.3841,35.2978,25.1427,21.7809,29.7424,36.5551,28.7646,33.1663,29.2321,34.7698,25.4544,22.6885
