DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-16T05:30:21,12.667,97.289,9999.0000,6992294.0000,29.8936,37.0909,29.2963,34.9925,25.1282,21.7389,29.8704,37.0084,70.8215,299.8507,29.3118,35.0461,25.5402,22.9407
2026-02-16T05:45:20,12.673,97.755,9999.0000,6992294.0000,29.8873,37.0686,29.2929,34.9806,25.1288,21.7408,29.8695,37.0052,86.6776,464.6740,29.3135,35.0521,25.5415,22.9446
2026-02-16T06:00:19,12.669,97.454,9999.0000,6992294.0000,29.8829,37.0528,29.2954,34.9895,25.1300,21.7444,29.8695,37.0052,65.1508,249.4491,29.3109,35.0432,25.5408,22.9426
2026-02-16T06:15:18,12.673,97.728,9999.0000,6992294.0000,29.8784,37.0369,29.2954,34.9895,25.1294,21.7426,29.8686,37.0020,241.6626,3929.1804,29.3109,35.0432,25.5415,22.9446
2026-02-16T06:30:17,12.672,97.645,9999.0000,6992294.0000,29.8739,37.0210,29.2972,34.9954,25.1300,21.7444,29.8704,37.0084,52.5127,153.3181,29.3126,35.0491,25.5402,22.9407
2026-02-16T06:45:22,12.676,98.029,9999.0000,6992294.0000,29.8686,37.0020,29.2972,34.9954,25.1288,21.7408,29.8713,37.0115,115.7944,859.0028,29.3109,35.0432,25.7017,23.4182
2026-02-16T07:00:21,12.674,97.810,9999.0000,6992294.0000,29.8677,36.9989,29.2972,34.9954,25.1307,21.7462,29.8686,37.0020,106.8262,724.8980,29.3126,35.0491,25.5402,22.9407
2026-02-16T07:15:21,12.670,97.536,9999.0000,6992294.0000,29.8614,36.9767,29.3006,35.0074,25.1313,21.7481,29.8695,37.0052,48.7757,129.1763,29.3152,35.0581,25.5395,22.9388
2026-02-16T07:30:20,12.673,97.782,9999.0000,6992294.0000,29.8588,36.9672,29.2997,35.0044,25.1313,21.7481,29.8704,37.0084,9999.0000,6992294.0000,29.3143,35.0551,25.5395,22.9388
2026-02-16T07:45:19,12.675,97.892,9999.0000,6992294.0000,29.8525,36.9450,29.3015,35.0103,25.1307,21.7462,29.8704,37.0084,9999.0000,6992294.0000,29.3126,35.0491,25.5395,22.9388
2026-02-16T08:00:18,12.671,97.618,9999.0000,6992294.0000,29.8507,36.9387,29.3006,35.0074,25.1313,21.7481,29.8695,37.0052,289.1845,5665.1216,29.3135,35.0521,25.5389,22.9369
2026-02-16T08:15:17,12.670,97.536,9999.0000,6992294.0000,29.8463,36.9229,29.3006,35.0074,25.1313,21.7481,29.8695,37.0052,141.5228,1306.2194,29.3109,35.0432,25.5395,22.9388
2026-02-16T08:30:22,12.672,97.673,9999.0000,6992294.0000,29.8427,36.9103,29.3015,35.0103,25.1326,21.7517,29.8730,37.0179,47.8606,123.5626,29.3092,35.0372,25.5402,22.9407
2026-02-16T08:45:21,12.674,97.810,9999.0000,6992294.0000,29.8401,36.9008,29.3032,35.0163,25.1319,21.7499,29.8695,37.0052,65.6987,254.1222,29.3126,35.0491,25.5389,22.9369
2026-02-16T09:00:21,12.673,97.728,9999.0000,6992294.0000,29.8365,36.8882,29.3023,35.0133,25.1313,21.7481,29.8686,37.0020,9999.0000,6992294.0000,29.3109,35.0432,25.5389,22.9369
2026-02-16T09:15:20,12.672,97.700,9999.0000,6992294.0000,29.8338,36.8787,29.3049,35.0223,25.1319,21.7499,29.8704,37.0084,87.5657,474.9459,29.3118,35.0461,25.5395,22.9388
2026-02-16T09:30:19,12.675,97.919,9999.0000,6992294.0000,29.8303,36.8661,29.3032,35.0163,25.1313,21.7481,29.8686,37.0020,69.7107,289.6230,29.3143,35.0551,25.5389,22.9369
2026-02-16T09:45:18,12.674,97.810,9999.0000,6992294.0000,29.8249,36.8471,29.3066,35.0282,25.1326,21.7517,29.8704,37.0084,80.1732,392.8025,29.3100,35.0402,25.5389,22.9369
2026-02-16T10:00:17,12.675,97.892,9999.0000,6992294.0000,29.8214,36.8345,29.3057,35.0253,25.1345,21.7572,29.8713,37.0115,9999.0000,6992294.0000,29.3100,35.0402,25.5389,22.9369
2026-02-16T10:15:22,12.677,98.083,9999.0000,6992294.0000,29.8205,36.8314,29.3075,35.0312,25.1326,21.7517,29.8695,37.0052,78.9889,380.3546,29.3083,35.0342,25.5389,22.9369
2026-02-16T10:30:21,12.676,98.001,9999.0000,6992294.0000,29.8160,36.8156,29.3057,35.0253,25.1345,21.7572,29.8704,37.0084,9999.0000,6992294.0000,29.3169,35.0640,25.5402,22.9407
2026-02-16T10:45:21,12.679,98.275,9999.0000,6992294.0000,29.8098,36.7936,29.3075,35.0312,25.1345,21.7572,29.8721,37.0147,9999.0000,6992294.0000,29.3118,35.0461,25.5395,22.9388
2026-02-16T11:00:20,12.679,98.248,9999.0000,6992294.0000,29.8063,36.7810,29.3075,35.0312,25.1338,21.7554,29.8686,37.0020,9999.0000,6992294.0000,29.3152,35.0581,25.5376,22.9330
2026-02-16T11:15:19,12.680,98.330,9999.0000,6992294.0000,29.8045,36.7747,29.3083,35.0342,25.1345,21.7572,29.8704,37.0084,9999.0000,6992294.0000,29.3118,35.0461,25.5389,22.9369
2026-02-16T11:30:18,12.684,98.686,9999.0000,6992294.0000,29.8000,36.7589,29.3075,35.0312,25.1345,21.7572,29.8695,37.0052,9999.0000,6992294.0000,29.3118,35.0461,25.5389,22.9369
2026-02-16T11:45:17,12.690,99.179,9999.0000,6992294.0000,29.7992,36.7558,29.3100,35.0402,25.1351,21.7590,29.8695,37.0052,9999.0000,6992294.0000,29.3135,35.0521,25.5389,22.9369
2026-02-16T12:00:22,12.693,99.398,9999.0000,6992294.0000,29.7921,36.7307,29.3075,35.0312,25.1345,21.7572,29.8695,37.0052,9999.0000,6992294.0000,29.3100,35.0402,25.5382,22.9350
2026-02-16T12:15:21,12.702,100.000,9999.0000,6992294.0000,29.7894,36.7212,29.3066,35.0282,25.1338,21.7554,29.8686,37.0020,9999.0000,6992294.0000,29.3135,35.0521,25.5376,22.9330
2026-02-16T12:30:20,12.709,100.000,9999.0000,6992294.0000,29.7876,36.7149,29.3066,35.0282,25.1338,21.7554,29.8677,36.9989,9999.0000,6992294.0000,29.3109,35.0432,25.5382,22.9350
2026-02-16T12:45:20,12.712,100.000,9999.0000,6992294.0000,29.7805,36.6898,29.3092,35.0372,25.1351,21.7590,29.8686,37.0020,9999.0000,6992294.0000,29.3109,35.0432,25.5389,22.9369
2026-02-16T13:00:19,12.712,100.000,9999.0000,6992294.0000,29.7743,36.6678,29.3075,35.0312,25.1351,21.7590,29.8668,36.9957,9999.0000,6992294.0000,29.3118,35.0461,25.5402,22.9407
2026-02-16T13:15:18,12.713,100.000,9999.0000,6992294.0000,29.7743,36.6678,29.3066,35.0282,25.1345,21.7572,29.8659,36.9925,9999.0000,6992294.0000,29.3100,35.0402,25.5376,22.9330
2026-02-16T13:30:17,12.715,100.000,9999.0000,6992294.0000,29.7681,36.6459,29.3075,35.0312,25.1345,21.7572,29.8668,36.9957,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T13:45:22,12.710,100.000,9999.0000,6992294.0000,29.7628,36.6271,29.3075,35.0312,25.1332,21.7535,29.8668,36.9957,9999.0000,6992294.0000,29.3100,35.0402,25.5382,22.9350
2026-02-16T14:00:21,12.712,100.000,9999.0000,6992294.0000,29.7610,36.6208,29.3083,35.0342,25.1351,21.7590,29.8668,36.9957,9999.0000,6992294.0000,29.3092,35.0372,25.5382,22.9350
2026-02-16T14:15:20,12.709,100.000,9999.0000,6992294.0000,29.7575,36.6083,29.3066,35.0282,25.1338,21.7554,29.8650,36.9894,9999.0000,6992294.0000,29.3126,35.0491,25.5389,22.9369
2026-02-16T14:30:20,12.710,100.000,9999.0000,6992294.0000,29.7539,36.5958,29.3075,35.0312,25.1332,21.7535,29.8659,36.9925,9999.0000,6992294.0000,29.3118,35.0461,25.5369,22.9311
2026-02-16T14:45:19,12.712,100.000,9999.0000,6992294.0000,29.7513,36.5864,29.3083,35.0342,25.1332,21.7535,29.8659,36.9925,9999.0000,6992294.0000,29.3126,35.0491,25.5376,22.9330
2026-02-16T15:00:18,12.714,100.000,9999.0000,6992294.0000,29.7451,36.5645,29.3083,35.0342,25.1326,21.7517,29.8650,36.9894,9999.0000,6992294.0000,29.3100,35.0402,25.5376,22.9330
2026-02-16T15:15:17,12.714,100.000,9999.0000,6992294.0000,29.7442,36.5614,29.3075,35.0312,25.1326,21.7517,29.8659,36.9925,9999.0000,6992294.0000,29.3109,35.0432,25.5376,22.9330
2026-02-16T15:30:22,12.714,100.000,9999.0000,6992294.0000,29.7415,36.5520,29.3083,35.0342,25.1332,21.7535,29.8659,36.9925,9999.0000,6992294.0000,29.3135,35.0521,25.5369,22.9311
2026-02-16T15:45:21,12.718,100.000,9999.0000,6992294.0000,29.7380,36.5395,29.3092,35.0372,25.1313,21.7481,29.8650,36.9894,9999.0000,6992294.0000,29.3100,35.0402,25.5363,22.9292
2026-02-16T16:00:20,12.717,100.000,9999.0000,6992294.0000,29.7336,36.5239,29.3109,35.0432,25.1326,21.7517,29.8650,36.9894,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T16:15:19,12.714,100.000,9999.0000,6992294.0000,29.7301,36.5114,29.3092,35.0372,25.1332,21.7535,29.8606,36.9735,9999.0000,6992294.0000,29.3100,35.0402,25.5395,22.9388
2026-02-16T16:30:19,12.713,100.000,9999.0000,6992294.0000,29.7301,36.5114,29.3100,35.0402,25.1338,21.7554,29.8623,36.9799,9999.0000,6992294.0000,29.3118,35.0461,25.5369,22.9311
2026-02-16T16:45:18,12.712,100.000,9999.0000,6992294.0000,29.7256,36.4958,29.3109,35.0432,25.1332,21.7535,29.8614,36.9767,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T17:00:17,12.707,100.000,9999.0000,6992294.0000,29.7230,36.4864,29.3109,35.0432,25.1332,21.7535,29.8632,36.9830,9999.0000,6992294.0000,29.3083,35.0342,25.5382,22.9350
2026-02-16T17:15:22,12.707,100.000,9999.0000,6992294.0000,29.7203,36.4771,29.3143,35.0551,25.1338,21.7554,29.8606,36.9735,9999.0000,6992294.0000,29.3092,35.0372,25.5363,22.9292
2026-02-16T17:30:21,12.705,100.000,9999.0000,6992294.0000,29.7177,36.4677,29.3152,35.0581,25.1338,21.7554,29.8623,36.9799,9999.0000,6992294.0000,29.3100,35.0402,25.5382,22.9350
2026-02-16T17:45:20,12.706,100.000,9999.0000,6992294.0000,29.7159,36.4615,29.3161,35.0611,25.1326,21.7517,29.8606,36.9735,9999.0000,6992294.0000,29.3100,35.0402,25.5382,22.9350
2026-02-16T18:00:19,12.702,100.000,9999.0000,6992294.0000,29.7133,36.4521,29.3143,35.0551,25.1345,21.7572,29.8623,36.9799,9999.0000,6992294.0000,29.3092,35.0372,25.5369,22.9311
2026-02-16T18:15:18,12.704,100.000,9999.0000,6992294.0000,29.7106,36.4428,29.3169,35.0640,25.1332,21.7535,29.8614,36.9767,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T18:30:18,12.697,99.781,9999.0000,6992294.0000,29.7097,36.4396,29.3178,35.0670,25.1345,21.7572,29.8614,36.9767,9999.0000,6992294.0000,29.3100,35.0402,25.5363,22.9292
2026-02-16T18:45:22,12.697,99.781,9999.0000,6992294.0000,29.7071,36.4303,29.3238,35.0880,25.1338,21.7554,29.8632,36.9830,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T19:00:22,12.695,99.562,9999.0000,6992294.0000,29.7071,36.4303,29.3212,35.0790,25.1345,21.7572,29.8650,36.9894,9999.0000,6992294.0000,29.3118,35.0461,25.5382,22.9350
2026-02-16T19:15:21,12.692,99.371,9999.0000,6992294.0000,29.7062,36.4272,29.3238,35.0880,25.1345,21.7572,29.8597,36.9704,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T19:30:20,12.690,99.206,9999.0000,6992294.0000,29.7018,36.4116,29.3247,35.0909,25.1332,21.7535,29.8632,36.9830,9999.0000,6992294.0000,29.3092,35.0372,25.5363,22.9292
2026-02-16T19:45:19,12.692,99.343,9999.0000,6992294.0000,29.7009,36.4085,29.3255,35.0939,25.1338,21.7554,29.8597,36.9704,9999.0000,6992294.0000,29.3092,35.0372,25.5382,22.9350
2026-02-16T20:00:18,12.690,99.179,9999.0000,6992294.0000,29.6983,36.3992,29.3281,35.1029,25.1345,21.7572,29.8650,36.9894,9999.0000,6992294.0000,29.3083,35.0342,25.5376,22.9330
2026-02-16T20:15:17,12.687,98.905,9999.0000,6992294.0000,29.6991,36.4023,29.3290,35.1059,25.1351,21.7590,29.8632,36.9830,9999.0000,6992294.0000,29.3100,35.0402,25.5369,22.9311
2026-02-16T20:30:22,12.684,98.686,9999.0000,6992294.0000,29.6956,36.3898,29.3333,35.1208,25.1351,21.7590,29.8614,36.9767,9999.0000,6992294.0000,29.3100,35.0402,25.5382,22.9350
2026-02-16T20:45:21,12.683,98.549,9999.0000,6992294.0000,29.6921,36.3774,29.3341,35.1238,25.1338,21.7554,29.8606,36.9735,9999.0000,6992294.0000,29.3092,35.0372,25.5389,22.9369
2026-02-16T21:00:21,12.685,98.768,9999.0000,6992294.0000,29.6921,36.3774,29.3358,35.1298,25.1351,21.7590,29.8632,36.9830,9999.0000,6992294.0000,29.3075,35.0312,25.5363,22.9292
2026-02-16T21:15:20,12.683,98.576,9999.0000,6992294.0000,29.6912,36.3743,29.3358,35.1298,25.1364,21.7627,29.8641,36.9862,9999.0000,6992294.0000,29.3083,35.0342,25.5350,22.9254
2026-02-16T21:30:19,12.678,98.193,9999.0000,6992294.0000,29.6894,36.3681,29.3358,35.1298,25.1364,21.7627,29.8614,36.9767,9999.0000,6992294.0000,29.3092,35.0372,25.5369,22.9311
2026-02-16T21:45:18,12.680,98.330,9999.0000,6992294.0000,29.6868,36.3588,29.3427,35.1538,25.1357,21.7608,29.8606,36.9735,9999.0000,6992294.0000,29.3092,35.0372,25.5382,22.9350
2026-02-16T22:00:17,12.681,98.440,9999.0000,6992294.0000,29.6886,36.3650,29.3419,35.1508,25.1364,21.7627,29.8623,36.9799,9999.0000,6992294.0000,29.3109,35.0432,25.5369,22.9311
2026-02-16T22:15:22,12.677,98.111,9999.0000,6992294.0000,29.6833,36.3463,29.3462,35.1657,25.1351,21.7590,29.8632,36.9830,9999.0000,6992294.0000,29.3092,35.0372,25.5356,22.9273
2026-02-16T22:30:21,12.676,98.029,9999.0000,6992294.0000,29.6815,36.3401,29.3453,35.1627,25.1370,21.7645,29.8641,36.9862,9999.0000,6992294.0000,29.3109,35.0432,25.5363,22.9292
2026-02-16T22:45:20,12.679,98.248,9999.0000,6992294.0000,29.6806,36.3370,29.3496,35.1777,25.1370,21.7645,29.8606,36.9735,9999.0000,6992294.0000,29.3092,35.0372,25.5369,22.9311
2026-02-16T23:00:20,12.671,97.563,9999.0000,6992294.0000,29.6806,36.3370,29.3505,35.1807,25.1370,21.7645,29.8650,36.9894,9999.0000,6992294.0000,29.3083,35.0342,25.5363,22.9292
2026-02-16T23:15:19,12.673,97.782,9999.0000,6992294.0000,29.6771,36.3246,29.3522,35.1867,25.1370,21.7645,29.8614,36.9767,9999.0000,6992294.0000,29.3092,35.0372,25.5356,22.9273
2026-02-16T23:30:18,12.671,97.591,9999.0000,6992294.0000,29.6780,36.3277,29.3548,35.1957,25.1370,21.7645,29.8623,36.9799,9999.0000,6992294.0000,29.3092,35.0372,25.5363,22.9292
2026-02-16T23:45:17,12.674,97.865,9999.0000,6992294.0000,29.6762,36.3215,29.3565,35.2017,25.1351,21.7590,29.8614,36.9767,9999.0000,6992294.0000,29.3092,35.0372,25.5363,22.9292
