DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-03-11T02:30:19,12.218,52.257,9999.0000,6992294.0000,27.9619,30.4846,29.1954,34.6428,25.1338,21.7554,29.7062,36.4272,28.7307,33.0513,29.2158,34.7136,25.4349,22.6315
2026-03-11T02:45:18,12.218,52.257,9999.0000,6992294.0000,27.9619,30.4846,29.1945,34.6399,25.1332,21.7535,29.7080,36.4334,28.7282,33.0429,29.2150,34.7107,25.4343,22.6296
2026-03-11T03:00:17,12.218,52.216,9999.0000,6992294.0000,27.9611,30.4820,29.1920,34.6310,25.1326,21.7517,29.7044,36.4210,28.7299,33.0485,29.2150,34.7107,25.4343,22.6296
2026-03-11T03:15:22,12.214,51.764,9999.0000,6992294.0000,27.9611,30.4820,29.1937,34.6369,25.1326,21.7517,29.7071,36.4303,28.7290,33.0457,29.2167,34.7166,25.4349,22.6315
2026-03-11T03:30:21,12.218,52.257,9999.0000,6992294.0000,27.9611,30.4820,29.1903,34.6251,25.1326,21.7517,29.7080,36.4334,28.7282,33.0429,29.2158,34.7136,25.4349,22.6315
2026-03-11T03:45:21,12.218,52.216,9999.0000,6992294.0000,27.9619,30.4846,29.1928,34.6340,25.1319,21.7499,29.7062,36.4272,28.7299,33.0485,29.2167,34.7166,25.4336,22.6277
2026-03-11T04:00:20,12.214,51.805,9999.0000,6992294.0000,27.9580,30.4718,29.1954,34.6428,25.1332,21.7535,29.7071,36.4303,28.7299,33.0485,29.2167,34.7166,25.4330,22.6258
2026-03-11T04:15:19,12.216,52.010,9999.0000,6992294.0000,27.9603,30.4795,29.1920,34.6310,25.1338,21.7554,29.7080,36.4334,28.7299,33.0485,29.2150,34.7107,25.4349,22.6315
2026-03-11T04:30:18,12.214,51.805,9999.0000,6992294.0000,27.9595,30.4769,29.1945,34.6399,25.1319,21.7499,29.7062,36.4272,28.7299,33.0485,29.2167,34.7166,25.4343,22.6296
2026-03-11T04:45:17,12.217,52.092,9999.0000,6992294.0000,27.9603,30.4795,29.1937,34.6369,25.1326,21.7517,29.7089,36.4365,28.7307,33.0513,29.2176,34.7195,25.4343,22.6296
2026-03-11T05:00:22,12.217,52.133,9999.0000,6992294.0000,27.9595,30.4769,29.1903,34.6251,25.1332,21.7535,29.7071,36.4303,28.7290,33.0457,29.2141,34.7077,25.4336,22.6277
2026-03-11T05:15:22,12.215,51.887,9999.0000,6992294.0000,27.9572,30.4692,29.1937,34.6369,25.1332,21.7535,29.7053,36.4241,28.7315,33.0541,29.2176,34.7195,25.4349,22.6315
2026-03-11T05:30:21,12.216,51.969,9999.0000,6992294.0000,27.9603,30.4795,29.1954,34.6428,25.1338,21.7554,29.7089,36.4365,28.7299,33.0485,29.2150,34.7107,25.4343,22.6296
2026-03-11T05:45:20,12.212,51.559,9999.0000,6992294.0000,27.9580,30.4718,29.1945,34.6399,25.1338,21.7554,29.7080,36.4334,28.7290,33.0457,29.2167,34.7166,25.4356,22.6334
2026-03-11T06:00:19,12.214,51.764,9999.0000,6992294.0000,27.9587,30.4744,29.1920,34.6310,25.1351,21.7590,29.7089,36.4365,28.7290,33.0457,29.2150,34.7107,25.4343,22.6296
2026-03-11T06:15:18,12.216,52.010,9999.0000,6992294.0000,27.9603,30.4795,29.1928,34.6340,25.1326,21.7517,29.7080,36.4334,28.7290,33.0457,29.2141,34.7077,25.4330,22.6258
2026-03-11T06:30:18,12.209,51.148,9999.0000,6992294.0000,27.9572,30.4692,29.1928,34.6340,25.1338,21.7554,29.7080,36.4334,28.7290,33.0457,29.2167,34.7166,25.4349,22.6315
2026-03-11T06:45:17,12.214,51.805,9999.0000,6992294.0000,27.9564,30.4666,29.1920,34.6310,25.1338,21.7554,29.7080,36.4334,28.7299,33.0485,29.2158,34.7136,25.4336,22.6277
2026-03-11T07:00:22,12.213,51.600,9999.0000,6992294.0000,27.9564,30.4666,29.1962,34.6458,25.1345,21.7572,29.7097,36.4396,28.7299,33.0485,29.2158,34.7136,25.4336,22.6277
2026-03-11T07:15:21,12.212,51.558,9999.0000,6992294.0000,27.9564,30.4666,29.1937,34.6369,25.1338,21.7554,29.7080,36.4334,28.7307,33.0513,29.2150,34.7107,25.4336,22.6277
2026-03-11T07:30:20,12.213,51.682,9999.0000,6992294.0000,27.9580,30.4718,29.1911,34.6281,25.1345,21.7572,29.7080,36.4334,28.7307,33.0513,29.2141,34.7077,25.4336,22.6277
2026-03-11T07:45:19,12.212,51.517,9999.0000,6992294.0000,27.9580,30.4718,29.1945,34.6399,25.1351,21.7590,29.7089,36.4365,28.7282,33.0429,29.2158,34.7136,25.4343,22.6296
2026-03-11T08:00:19,12.213,51.682,9999.0000,6992294.0000,27.9556,30.4641,29.1928,34.6340,25.1332,21.7535,29.7089,36.4365,28.7282,33.0429,29.2158,34.7136,25.4343,22.6296
2026-03-11T08:15:18,12.213,51.641,9999.0000,6992294.0000,27.9548,30.4615,29.1920,34.6310,25.1345,21.7572,29.7089,36.4365,28.7290,33.0457,29.2133,34.7048,25.4336,22.6277
2026-03-11T08:30:17,12.212,51.476,9999.0000,6992294.0000,27.9525,30.4538,29.1962,34.6458,25.1351,21.7590,29.7106,36.4428,28.7299,33.0485,29.2141,34.7077,25.4349,22.6315
2026-03-11T08:45:22,12.217,52.093,9999.0000,6992294.0000,27.9540,30.4590,29.1937,34.6369,25.1357,21.7608,29.7089,36.4365,28.7290,33.0457,29.2158,34.7136,25.4336,22.6277
2026-03-11T09:00:21,12.216,52.010,9999.0000,6992294.0000,27.9533,30.4564,29.1928,34.6340,25.1345,21.7572,29.7071,36.4303,28.7307,33.0513,29.2150,34.7107,25.4324,22.6239
2026-03-11T09:15:20,12.215,51.928,9999.0000,6992294.0000,27.9525,30.4538,29.1937,34.6369,25.1357,21.7608,29.7089,36.4365,28.7307,33.0513,29.2158,34.7136,25.4343,22.6296
2026-03-11T09:30:20,12.218,52.257,9999.0000,6992294.0000,27.9525,30.4538,29.1911,34.6281,25.1364,21.7627,29.7080,36.4334,28.7299,33.0485,29.2133,34.7048,25.4336,22.6277
2026-03-11T09:45:19,12.217,52.134,9999.0000,6992294.0000,27.9509,30.4487,29.1894,34.6222,25.1351,21.7590,29.7080,36.4334,28.7290,33.0457,29.2158,34.7136,25.4336,22.6277
2026-03-11T10:00:18,12.215,51.846,9999.0000,6992294.0000,27.9517,30.4513,29.1886,34.6192,25.1351,21.7590,29.7071,36.4303,28.7290,33.0457,29.2141,34.7077,25.4330,22.6258
2026-03-11T10:15:17,12.219,52.339,9999.0000,6992294.0000,27.9494,30.4436,29.1886,34.6192,25.1332,21.7535,29.7071,36.4303,28.7290,33.0457,29.2158,34.7136,25.4343,22.6296
