DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-26T02:30:20,12.483,81.882,9999.0000,6992294.0000,29.0166,34.0270,29.7761,36.6741,25.1560,21.8193,29.8151,36.8125,28.8334,33.4005,29.2680,34.8943,25.4926,22.8009
2026-02-26T02:45:19,12.482,81.855,9999.0000,6992294.0000,29.0183,34.0328,29.7787,36.6835,25.1547,21.8157,29.8116,36.7999,28.8342,33.4033,29.2697,34.9002,25.4933,22.8028
2026-02-26T03:00:18,12.484,81.964,9999.0000,6992294.0000,29.0158,34.0242,29.7779,36.6804,25.1553,21.8175,29.8134,36.8062,28.8359,33.4090,29.2689,34.8973,25.4926,22.8009
2026-02-26T03:15:17,12.483,81.937,9999.0000,6992294.0000,29.0133,34.0155,29.7779,36.6804,25.1553,21.8175,29.8134,36.8062,28.8317,33.3948,29.2723,34.9091,25.4926,22.8009
2026-02-26T03:30:22,12.481,81.773,9999.0000,6992294.0000,29.0124,34.0126,29.7787,36.6835,25.1541,21.8138,29.8134,36.8062,28.8334,33.4005,29.2689,34.8973,25.4926,22.8009
2026-02-26T03:45:21,12.481,81.718,9999.0000,6992294.0000,29.0141,34.0184,29.7779,36.6804,25.1553,21.8175,29.8125,36.8030,28.8342,33.4033,29.2723,34.9091,25.4939,22.8047
2026-02-26T04:00:20,12.480,81.691,9999.0000,6992294.0000,29.0141,34.0184,29.7779,36.6804,25.1579,21.8248,29.8143,36.8093,28.8351,33.4062,29.2663,34.8883,25.4933,22.8028
2026-02-26T04:15:20,12.480,81.691,9999.0000,6992294.0000,29.0107,34.0068,29.7770,36.6773,25.1547,21.8157,29.8134,36.8062,28.8326,33.3977,29.2697,34.9002,25.4939,22.8047
2026-02-26T04:30:19,12.481,81.745,9999.0000,6992294.0000,29.0107,34.0068,29.7787,36.6835,25.1572,21.8230,29.8160,36.8156,28.8334,33.4005,29.2697,34.9002,25.4913,22.7971
2026-02-26T04:45:18,12.480,81.636,9999.0000,6992294.0000,29.0116,34.0097,29.7779,36.6804,25.1572,21.8230,29.8143,36.8093,28.8367,33.4118,29.2680,34.8943,25.4933,22.8028
2026-02-26T05:00:17,12.481,81.773,9999.0000,6992294.0000,29.0116,34.0097,29.7787,36.6835,25.1585,21.8267,29.8143,36.8093,28.8359,33.4090,29.2706,34.9032,25.4933,22.8028
2026-02-26T05:15:22,12.482,81.800,9999.0000,6992294.0000,29.0099,34.0039,29.7805,36.6898,25.1579,21.8248,29.8134,36.8062,28.8334,33.4005,29.2689,34.8973,25.4946,22.8066
2026-02-26T05:30:21,12.475,81.252,9999.0000,6992294.0000,29.0107,34.0068,29.7796,36.6867,25.1566,21.8212,29.8143,36.8093,28.8359,33.4090,29.2663,34.8883,25.4933,22.8028
2026-02-26T05:45:20,12.475,81.280,9999.0000,6992294.0000,29.0099,34.0039,29.7787,36.6835,25.1585,21.8267,29.8134,36.8062,28.8334,33.4005,29.2723,34.9091,25.4920,22.7990
2026-02-26T06:00:20,12.477,81.417,9999.0000,6992294.0000,29.0090,34.0010,29.7787,36.6835,25.1572,21.8230,29.8143,36.8093,28.8342,33.4033,29.2731,34.9121,25.4939,22.8047
2026-02-26T06:15:19,12.475,81.252,9999.0000,6992294.0000,29.0116,34.0097,29.7779,36.6804,25.1585,21.8267,29.8134,36.8062,28.8351,33.4062,29.2706,34.9032,25.4933,22.8028
2026-02-26T06:30:18,12.478,81.499,9999.0000,6992294.0000,29.0074,33.9953,29.7796,36.6867,25.1585,21.8267,29.8134,36.8062,28.8334,33.4005,29.2672,34.8913,25.4920,22.7990
2026-02-26T06:45:17,12.477,81.417,9999.0000,6992294.0000,29.0074,33.9953,29.7796,36.6867,25.1572,21.8230,29.8125,36.8030,28.8317,33.3948,29.2680,34.8943,25.4920,22.7990
2026-02-26T07:00:22,12.478,81.499,9999.0000,6992294.0000,29.0074,33.9953,29.7787,36.6835,25.1579,21.8248,29.8160,36.8156,28.8334,33.4005,29.2672,34.8913,25.4920,22.7990
2026-02-26T07:15:21,12.477,81.389,9999.0000,6992294.0000,29.0040,33.9837,29.7805,36.6898,25.1579,21.8248,29.8134,36.8062,28.8326,33.3977,29.2672,34.8913,25.4933,22.8028
2026-02-26T07:30:20,12.472,80.979,9999.0000,6992294.0000,29.0065,33.9924,29.7814,36.6930,25.1579,21.8248,29.8143,36.8093,28.8351,33.4062,29.2706,34.9032,25.4926,22.8009
2026-02-26T07:45:20,12.474,81.198,9999.0000,6992294.0000,29.0074,33.9953,29.7787,36.6835,25.1585,21.8267,29.8143,36.8093,28.8351,33.4062,29.2680,34.8943,25.4913,22.7971
2026-02-26T08:00:19,12.476,81.362,9999.0000,6992294.0000,29.0048,33.9866,29.7796,36.6867,25.1579,21.8248,29.8134,36.8062,28.8351,33.4062,29.2706,34.9032,25.4920,22.7990
2026-02-26T08:15:18,12.478,81.526,9999.0000,6992294.0000,29.0065,33.9924,29.7805,36.6898,25.1579,21.8248,29.8134,36.8062,28.8334,33.4005,29.2672,34.8913,25.4939,22.8047
2026-02-26T08:30:17,12.478,81.472,9999.0000,6992294.0000,29.0065,33.9924,29.7841,36.7024,25.1579,21.8248,29.8134,36.8062,28.8334,33.4005,29.2680,34.8943,25.4920,22.7990
2026-02-26T08:45:22,12.476,81.335,9999.0000,6992294.0000,29.0048,33.9866,29.7805,36.6898,25.1585,21.8267,29.8151,36.8125,28.8342,33.4033,29.2689,34.8973,25.4907,22.7952
2026-02-26T09:00:21,12.479,81.554,9999.0000,6992294.0000,29.0032,33.9808,29.7787,36.6835,25.1591,21.8285,29.8143,36.8093,28.8342,33.4033,29.2697,34.9002,25.4920,22.7990
2026-02-26T09:15:20,12.476,81.362,9999.0000,6992294.0000,29.0023,33.9780,29.7796,36.6867,25.3190,22.2927,29.8151,36.8125,28.8342,33.4033,29.2689,34.8973,25.4920,22.7990
2026-02-26T09:30:19,12.481,81.718,9999.0000,6992294.0000,29.0023,33.9780,29.7796,36.6867,25.1598,21.8303,29.8151,36.8125,28.8326,33.3977,29.2672,34.8913,25.4920,22.7990
2026-02-26T09:45:19,12.482,81.855,9999.0000,6992294.0000,29.0015,33.9751,29.7779,36.6804,25.1579,21.8248,29.8160,36.8156,28.8342,33.4033,29.2697,34.9002,25.4907,22.7952
2026-02-26T10:00:18,12.483,81.882,9999.0000,6992294.0000,28.9998,33.9693,29.7779,36.6804,25.1572,21.8230,29.8134,36.8062,28.8342,33.4033,29.2697,34.9002,25.4907,22.7952
2026-02-26T10:15:17,12.488,82.348,9999.0000,6992294.0000,28.9981,33.9635,29.7770,36.6773,25.1598,21.8303,29.8143,36.8093,28.8342,33.4033,29.2689,34.8973,25.4920,22.7990
2026-02-26T10:30:22,12.485,82.101,9999.0000,6992294.0000,28.9964,33.9578,29.7796,36.6867,25.1585,21.8267,29.8143,36.8093,28.8334,33.4005,29.2680,34.8943,25.4926,22.8009
2026-02-26T10:45:21,12.489,82.457,9999.0000,6992294.0000,28.9981,33.9635,29.7796,36.6867,25.1591,21.8285,29.8134,36.8062,28.8351,33.4062,29.2680,34.8943,25.4926,22.8009
2026-02-26T11:00:20,12.492,82.649,9999.0000,6992294.0000,28.9956,33.9549,29.7779,36.6804,25.1591,21.8285,29.8143,36.8093,28.8334,33.4005,29.2672,34.8913,25.4920,22.7990
2026-02-26T11:15:19,12.491,82.567,9999.0000,6992294.0000,28.9939,33.9491,29.7770,36.6773,25.1579,21.8248,29.8160,36.8156,28.8334,33.4005,29.2697,34.9002,25.4926,22.8009
2026-02-26T11:30:19,12.489,82.375,9999.0000,6992294.0000,28.9931,33.9462,29.7779,36.6804,25.1591,21.8285,29.8143,36.8093,28.8342,33.4033,29.2663,34.8883,25.4933,22.8028
2026-02-26T11:45:18,12.489,82.375,9999.0000,6992294.0000,28.9889,33.9318,29.7770,36.6773,25.1591,21.8285,29.8143,36.8093,28.8326,33.3977,29.2672,34.8913,25.4913,22.7971
2026-02-26T12:00:17,12.492,82.676,9999.0000,6992294.0000,28.9931,33.9462,29.7761,36.6741,25.1598,21.8303,29.8143,36.8093,28.8342,33.4033,29.2697,34.9002,25.4920,22.7990
2026-02-26T12:15:22,12.490,82.485,9999.0000,6992294.0000,28.9922,33.9434,29.7761,36.6741,25.1591,21.8285,29.8134,36.8062,28.8342,33.4033,29.2663,34.8883,25.4920,22.7990
2026-02-26T12:30:21,12.490,82.540,9999.0000,6992294.0000,28.9872,33.9261,29.7734,36.6647,25.1591,21.8285,29.8134,36.8062,28.8326,33.3977,29.2663,34.8883,25.4913,22.7971
2026-02-26T12:45:20,12.492,82.704,9999.0000,6992294.0000,28.9872,33.9261,29.7761,36.6741,25.1585,21.8267,29.8134,36.8062,28.8309,33.3920,29.2680,34.8943,25.4913,22.7971
2026-02-26T13:00:19,12.496,82.978,9999.0000,6992294.0000,28.9880,33.9289,29.7717,36.6584,25.1572,21.8230,29.8143,36.8093,28.8326,33.3977,29.2672,34.8913,25.4913,22.7971
2026-02-26T13:15:19,12.492,82.649,9999.0000,6992294.0000,28.9863,33.9232,29.7725,36.6616,25.1585,21.8267,29.8134,36.8062,28.8334,33.4005,29.2689,34.8973,25.4913,22.7971
2026-02-26T13:30:18,12.494,82.868,9999.0000,6992294.0000,28.9847,33.9174,29.7734,36.6647,25.1591,21.8285,29.8134,36.8062,28.8326,33.3977,29.2680,34.8943,25.4920,22.7990
2026-02-26T13:45:17,12.495,82.950,9999.0000,6992294.0000,28.9813,33.9059,29.7717,36.6584,25.1591,21.8285,29.8134,36.8062,28.8301,33.3892,29.2680,34.8943,25.4920,22.7990
2026-02-26T14:00:22,12.489,82.375,9999.0000,6992294.0000,28.9855,33.9203,29.7725,36.6616,25.1598,21.8303,29.8116,36.7999,28.8301,33.3892,29.2672,34.8913,25.4907,22.7952
2026-02-26T14:15:21,12.490,82.540,9999.0000,6992294.0000,28.9821,33.9088,29.7708,36.6553,25.1610,21.8340,29.8125,36.8030,28.8342,33.4033,29.2706,34.9032,25.4920,22.7990
2026-02-26T14:30:20,12.490,82.485,9999.0000,6992294.0000,28.9813,33.9059,29.7690,36.6490,25.1585,21.8267,29.8116,36.7999,28.8342,33.4033,29.2680,34.8943,25.4907,22.7952
2026-02-26T14:45:19,12.486,82.129,9999.0000,6992294.0000,28.9813,33.9059,29.7690,36.6490,25.1591,21.8285,29.8125,36.8030,28.8317,33.3948,29.2689,34.8973,25.4913,22.7971
2026-02-26T15:00:19,12.490,82.540,9999.0000,6992294.0000,28.9813,33.9059,29.7681,36.6459,25.1585,21.8267,29.8125,36.8030,28.8326,33.3977,29.2680,34.8943,25.4900,22.7932
2026-02-26T15:15:18,12.488,82.348,9999.0000,6992294.0000,28.9805,33.9030,29.7690,36.6490,25.1585,21.8267,29.8125,36.8030,28.8301,33.3892,29.2654,34.8854,25.4920,22.7990
2026-02-26T15:30:17,12.489,82.375,9999.0000,6992294.0000,28.9779,33.8944,29.7672,36.6428,25.1610,21.8340,29.8116,36.7999,28.8342,33.4033,29.2663,34.8883,25.4913,22.7971
2026-02-26T15:45:22,12.489,82.430,9999.0000,6992294.0000,28.9788,33.8973,29.7663,36.6396,25.1591,21.8285,29.8134,36.8062,28.8317,33.3948,29.2663,34.8883,25.4920,22.7990
2026-02-26T16:00:21,12.488,82.293,9999.0000,6992294.0000,28.9788,33.8973,29.7681,36.6459,25.1579,21.8248,29.8125,36.8030,28.8292,33.3864,29.2689,34.8973,25.4913,22.7971
2026-02-26T16:15:20,12.487,82.211,9999.0000,6992294.0000,28.9763,33.8886,29.7663,36.6396,25.1604,21.8321,29.8116,36.7999,28.8309,33.3920,29.2663,34.8883,25.4920,22.7990
2026-02-26T16:30:19,12.488,82.320,9999.0000,6992294.0000,28.9754,33.8858,29.7681,36.6459,25.1579,21.8248,29.8107,36.7967,28.8301,33.3892,29.2663,34.8883,25.4913,22.7971
2026-02-26T16:45:19,12.489,82.430,9999.0000,6992294.0000,28.9729,33.8771,29.7663,36.6396,25.1610,21.8340,29.8107,36.7967,28.8317,33.3948,29.2672,34.8913,25.4887,22.7894
2026-02-26T17:00:18,12.489,82.403,9999.0000,6992294.0000,28.9746,33.8829,29.7654,36.6365,25.1610,21.8340,29.8116,36.7999,28.8317,33.3948,29.2680,34.8943,25.4907,22.7952
2026-02-26T17:15:17,12.486,82.156,9999.0000,6992294.0000,28.9746,33.8829,29.7637,36.6302,25.1591,21.8285,29.8098,36.7936,28.8317,33.3948,29.2689,34.8973,25.4913,22.7971
2026-02-26T17:30:22,12.488,82.348,9999.0000,6992294.0000,28.9721,33.8743,29.7637,36.6302,25.1604,21.8321,29.8125,36.8030,28.8317,33.3948,29.2689,34.8973,25.4913,22.7971
2026-02-26T17:45:21,12.486,82.183,9999.0000,6992294.0000,28.9712,33.8714,29.7646,36.6334,25.1604,21.8321,29.8116,36.7999,28.8309,33.3920,29.2672,34.8913,25.4900,22.7932
2026-02-26T18:00:20,12.487,82.266,9999.0000,6992294.0000,28.9704,33.8685,29.7637,36.6302,25.1598,21.8303,29.8116,36.7999,28.8309,33.3920,29.2672,34.8913,25.4894,22.7913
2026-02-26T18:15:19,12.485,82.101,9999.0000,6992294.0000,28.9687,33.8628,29.7646,36.6334,25.1585,21.8267,29.8107,36.7967,28.8326,33.3977,29.2672,34.8913,25.4900,22.7932
2026-02-26T18:30:19,12.481,81.718,9999.0000,6992294.0000,28.9704,33.8685,29.7628,36.6271,25.1610,21.8340,29.8125,36.8030,28.8309,33.3920,29.2672,34.8913,25.4907,22.7952
2026-02-26T18:45:18,12.488,82.320,9999.0000,6992294.0000,28.9696,33.8656,29.7619,36.6240,25.1585,21.8267,29.8116,36.7999,28.8292,33.3864,29.2672,34.8913,25.4920,22.7990
2026-02-26T19:00:17,12.482,81.855,9999.0000,6992294.0000,28.9696,33.8656,29.7646,36.6334,25.1604,21.8321,29.8125,36.8030,28.8276,33.3807,29.2672,34.8913,25.4913,22.7971
2026-02-26T19:15:22,12.478,81.471,9999.0000,6992294.0000,28.9696,33.8656,29.7637,36.6302,25.1604,21.8321,29.8125,36.8030,28.8284,33.3835,29.2663,34.8883,25.4907,22.7952
2026-02-26T19:30:21,12.476,81.307,9999.0000,6992294.0000,28.9696,33.8656,29.7646,36.6334,25.1604,21.8321,29.8125,36.8030,28.8342,33.4033,29.2672,34.8913,25.4913,22.7971
2026-02-26T19:45:20,12.477,81.389,9999.0000,6992294.0000,28.9662,33.8541,29.7637,36.6302,25.1598,21.8303,29.8107,36.7967,28.8301,33.3892,29.2680,34.8943,25.4907,22.7952
2026-02-26T20:00:19,12.479,81.554,9999.0000,6992294.0000,28.9679,33.8599,29.7672,36.6428,25.1591,21.8285,29.8125,36.8030,28.8292,33.3864,29.2663,34.8883,25.4900,22.7932
2026-02-26T20:15:19,12.472,81.006,9999.0000,6992294.0000,28.9679,33.8599,29.7619,36.6240,25.1591,21.8285,29.8125,36.8030,28.8292,33.3864,29.2654,34.8854,25.4907,22.7952
2026-02-26T20:30:18,12.474,81.143,9999.0000,6992294.0000,28.9696,33.8656,29.7637,36.6302,25.1604,21.8321,29.8143,36.8093,28.8301,33.3892,29.2663,34.8883,25.4907,22.7952
2026-02-26T20:45:17,12.471,80.951,9999.0000,6992294.0000,28.9679,33.8599,29.7646,36.6334,25.1585,21.8267,29.8134,36.8062,28.8292,33.3864,29.2663,34.8883,25.4907,22.7952
2026-02-26T21:00:22,12.470,80.869,9999.0000,6992294.0000,28.9670,33.8570,29.7637,36.6302,25.1610,21.8340,29.8134,36.8062,28.8284,33.3835,29.2672,34.8913,25.4894,22.7913
2026-02-26T21:15:21,12.470,80.869,9999.0000,6992294.0000,28.9662,33.8541,29.7637,36.6302,25.1623,21.8376,29.8134,36.8062,28.8326,33.3977,29.2663,34.8883,25.4894,22.7913
2026-02-26T21:30:20,12.468,80.677,9999.0000,6992294.0000,28.9662,33.8541,29.7628,36.6271,25.1610,21.8340,29.8125,36.8030,28.8334,33.4005,29.2654,34.8854,25.4900,22.7932
2026-02-26T21:45:19,12.465,80.458,9999.0000,6992294.0000,28.9654,33.8513,29.7619,36.6240,25.1604,21.8321,29.8143,36.8093,28.8292,33.3864,29.2672,34.8913,25.4887,22.7894
2026-02-26T22:00:19,12.465,80.376,9999.0000,6992294.0000,28.9645,33.8484,29.7663,36.6396,25.1617,21.8358,29.8134,36.8062,28.8301,33.3892,29.2663,34.8883,25.4900,22.7932
2026-02-26T22:15:18,12.466,80.486,9999.0000,6992294.0000,28.9654,33.8513,29.7637,36.6302,25.1604,21.8321,29.8116,36.7999,28.8326,33.3977,29.2663,34.8883,25.4900,22.7932
2026-02-26T22:30:17,12.466,80.513,9999.0000,6992294.0000,28.9670,33.8570,29.7654,36.6365,25.1604,21.8321,29.8116,36.7999,28.8301,33.3892,29.2663,34.8883,25.4900,22.7932
2026-02-26T22:45:22,12.466,80.513,9999.0000,6992294.0000,28.9637,33.8455,29.7672,36.6428,25.1629,21.8395,29.8134,36.8062,28.8292,33.3864,29.2654,34.8854,25.4861,22.7818
2026-02-26T23:00:21,12.464,80.321,9999.0000,6992294.0000,28.9628,33.8426,29.7654,36.6365,25.1623,21.8376,29.8125,36.8030,28.8342,33.4033,29.2646,34.8824,25.4894,22.7913
2026-02-26T23:15:20,12.461,80.048,9999.0000,6992294.0000,28.9654,33.8513,29.7628,36.6271,25.1610,21.8340,29.8143,36.8093,28.8309,33.3920,29.2663,34.8883,25.4900,22.7932
2026-02-26T23:30:19,12.458,79.856,9999.0000,6992294.0000,28.9637,33.8455,29.7663,36.6396,25.1610,21.8340,29.8143,36.8093,28.8292,33.3864,29.2654,34.8854,25.4861,22.7818
2026-02-26T23:45:19,12.463,80.212,9999.0000,6992294.0000,28.9620,33.8398,29.7628,36.6271,25.1610,21.8340,29.8151,36.8125,28.8292,33.3864,29.2663,34.8883,25.4900,22.7932
