DateTime,Battery_voltage,Battery_SOC,TDR0_us,TDR0_WC%,TDR1_us,TDR1_WC%,TDR2_us,TDR2_WC%,TDR3_us,TDR3_WC%,TDR4_us,TDR4_WC%,TDR5_us,TDR5_WC%,TDR6_us,TDR6_WC%,TDR7_us,TDR7_WC%
2026-02-28T10:15:17,12.437,78.103,9999.0000,6992294.0000,28.8709,33.5282,29.7354,36.5301,25.1680,21.8541,29.8125,36.8030,28.8209,33.3580,29.2612,34.8705,25.4829,22.7722
2026-02-28T10:30:22,12.442,78.459,9999.0000,6992294.0000,28.8700,33.5254,29.7318,36.5176,25.1674,21.8523,29.8107,36.7967,28.8226,33.3637,29.2594,34.8646,25.4836,22.7742
2026-02-28T10:45:21,12.444,78.706,9999.0000,6992294.0000,28.8675,33.5168,29.7327,36.5207,25.1680,21.8541,29.8125,36.8030,28.8243,33.3694,29.2620,34.8735,25.4842,22.7761
2026-02-28T11:00:20,12.447,78.952,9999.0000,6992294.0000,28.8675,33.5168,29.7309,36.5145,25.1667,21.8505,29.8089,36.7904,28.8218,33.3609,29.2594,34.8646,25.4816,22.7684
2026-02-28T11:15:19,12.451,79.281,9999.0000,6992294.0000,28.8659,33.5112,29.7309,36.5145,25.1667,21.8505,29.8080,36.7873,28.8201,33.3552,29.2577,34.8587,25.4816,22.7684
2026-02-28T11:30:19,12.454,79.472,9999.0000,6992294.0000,28.8625,33.4998,29.7265,36.4989,25.1648,21.8450,29.8098,36.7936,28.8218,33.3609,29.2594,34.8646,25.4829,22.7722
2026-02-28T11:45:18,12.461,80.075,9999.0000,6992294.0000,28.8609,33.4941,29.7283,36.5051,25.1680,21.8541,29.8089,36.7904,28.8243,33.3694,29.2569,34.8557,25.4810,22.7665
2026-02-28T12:00:17,12.470,80.842,9999.0000,6992294.0000,28.8592,33.4884,29.7265,36.4989,25.1655,21.8468,29.8098,36.7936,28.8209,33.3580,29.2603,34.8676,25.4829,22.7722
2026-02-28T12:15:22,12.479,81.581,9999.0000,6992294.0000,28.8592,33.4884,29.7265,36.4989,25.1655,21.8468,29.8080,36.7873,28.8201,33.3552,29.2603,34.8676,25.4823,22.7703
2026-02-28T12:30:21,12.484,81.992,9999.0000,6992294.0000,28.8542,33.4714,29.7239,36.4895,25.1667,21.8505,29.8071,36.7841,28.8209,33.3580,29.2612,34.8705,25.4823,22.7703
2026-02-28T12:45:20,12.491,82.594,9999.0000,6992294.0000,28.8534,33.4686,29.7247,36.4927,25.1655,21.8468,29.8071,36.7841,28.8234,33.3665,29.2569,34.8557,25.4836,22.7742
2026-02-28T13:00:20,12.492,82.676,9999.0000,6992294.0000,28.8509,33.4600,29.7212,36.4802,25.1636,21.8413,29.8054,36.7778,28.8209,33.3580,29.2586,34.8616,25.4836,22.7742
2026-02-28T13:15:19,12.493,82.731,9999.0000,6992294.0000,28.8509,33.4600,29.7195,36.4740,25.1642,21.8431,29.8063,36.7810,28.8218,33.3609,29.2577,34.8587,25.4816,22.7684
2026-02-28T13:30:18,12.491,82.594,9999.0000,6992294.0000,28.8500,33.4572,29.7168,36.4646,25.1648,21.8450,29.8063,36.7810,28.8209,33.3580,29.2577,34.8587,25.4803,22.7646
2026-02-28T13:45:17,12.489,82.403,9999.0000,6992294.0000,28.8450,33.4402,29.7186,36.4708,25.1636,21.8413,29.8045,36.7747,28.8201,33.3552,29.2594,34.8646,25.4816,22.7684
2026-02-28T14:00:22,12.490,82.540,9999.0000,6992294.0000,28.8442,33.4373,29.7159,36.4615,25.1642,21.8431,29.8045,36.7747,28.8193,33.3524,29.2603,34.8676,25.4829,22.7722
2026-02-28T14:15:21,12.489,82.457,9999.0000,6992294.0000,28.8425,33.4317,29.7133,36.4521,25.1636,21.8413,29.8045,36.7747,28.8218,33.3609,29.2569,34.8557,25.4810,22.7665
2026-02-28T14:30:20,12.489,82.430,9999.0000,6992294.0000,28.8417,33.4288,29.7133,36.4521,25.1636,21.8413,29.8054,36.7778,28.8201,33.3552,29.2612,34.8705,25.4816,22.7684
2026-02-28T14:45:20,12.493,82.731,9999.0000,6992294.0000,28.8359,33.4090,29.7106,36.4428,25.1623,21.8376,29.9931,37.4454,28.8201,33.3552,29.2603,34.8676,25.4823,22.7703
2026-02-28T15:00:19,12.490,82.540,9999.0000,6992294.0000,28.8392,33.4203,29.7097,36.4396,25.1623,21.8376,29.8018,36.7652,28.8209,33.3580,29.2594,34.8646,25.4829,22.7722
2026-02-28T15:15:18,12.490,82.540,9999.0000,6992294.0000,28.8367,33.4118,29.7071,36.4303,25.1604,21.8321,29.8036,36.7715,28.8184,33.3496,29.2586,34.8616,25.4829,22.7722
2026-02-28T15:30:17,12.489,82.430,9999.0000,6992294.0000,28.8367,33.4118,29.7080,36.4334,25.1617,21.8358,29.8027,36.7684,28.8184,33.3496,29.2603,34.8676,25.4836,22.7742
2026-02-28T15:45:22,12.487,82.266,9999.0000,6992294.0000,28.8342,33.4033,29.7071,36.4303,25.1604,21.8321,29.8027,36.7684,28.8184,33.3496,29.2603,34.8676,25.4816,22.7684
2026-02-28T16:00:21,12.485,82.047,9999.0000,6992294.0000,28.8334,33.4005,29.7044,36.4210,25.1617,21.8358,29.8000,36.7589,28.8193,33.3524,29.2577,34.8587,25.4829,22.7722
2026-02-28T16:15:20,12.483,81.910,9999.0000,6992294.0000,28.8309,33.3920,29.7036,36.4179,25.1598,21.8303,29.8018,36.7652,28.8168,33.3439,29.2586,34.8616,25.4823,22.7703
2026-02-28T16:30:20,12.482,81.855,9999.0000,6992294.0000,28.8292,33.3864,29.7036,36.4179,25.1610,21.8340,29.8018,36.7652,28.8184,33.3496,29.2586,34.8616,25.4823,22.7703
2026-02-28T16:45:19,12.481,81.745,9999.0000,6992294.0000,28.8292,33.3864,29.6991,36.4023,25.1598,21.8303,29.8000,36.7589,28.8168,33.3439,29.2586,34.8616,25.4836,22.7742
2026-02-28T17:00:18,12.478,81.499,9999.0000,6992294.0000,28.8284,33.3835,29.6983,36.3992,25.1610,21.8340,29.8000,36.7589,28.8168,33.3439,29.2594,34.8646,25.4829,22.7722
2026-02-28T17:15:17,12.475,81.280,9999.0000,6992294.0000,28.8243,33.3694,29.6983,36.3992,25.1598,21.8303,29.8000,36.7589,28.8168,33.3439,29.2594,34.8646,25.4816,22.7684
2026-02-28T17:30:22,12.475,81.225,9999.0000,6992294.0000,28.8251,33.3722,29.6965,36.3930,25.1604,21.8321,29.7992,36.7558,28.8176,33.3467,29.2577,34.8587,25.4836,22.7742
2026-02-28T17:45:21,12.471,80.897,9999.0000,6992294.0000,28.8243,33.3694,29.6956,36.3898,25.1610,21.8340,29.8009,36.7621,28.8160,33.3411,29.2586,34.8616,25.4810,22.7665
2026-02-28T18:00:20,12.467,80.568,9999.0000,6992294.0000,28.8243,33.3694,29.6930,36.3805,25.1598,21.8303,29.8018,36.7652,28.8160,33.3411,29.2586,34.8616,25.4810,22.7665
2026-02-28T18:15:20,12.463,80.267,9999.0000,6992294.0000,28.8226,33.3637,29.6956,36.3898,25.1591,21.8285,29.7992,36.7558,28.8151,33.3383,29.2577,34.8587,25.4803,22.7646
2026-02-28T18:30:19,12.461,80.102,9999.0000,6992294.0000,28.8201,33.3552,29.6965,36.3930,25.1591,21.8285,29.8018,36.7652,28.8168,33.3439,29.2594,34.8646,25.4829,22.7722
2026-02-28T18:45:18,12.459,79.883,9999.0000,6992294.0000,28.8226,33.3637,29.6947,36.3867,25.1585,21.8267,29.7983,36.7527,28.8168,33.3439,29.2577,34.8587,25.4803,22.7646
2026-02-28T19:00:17,12.458,79.828,9999.0000,6992294.0000,28.8209,33.3580,29.6939,36.3836,25.1591,21.8285,29.8009,36.7621,28.8168,33.3439,29.2569,34.8557,25.4823,22.7703
2026-02-28T19:15:22,12.455,79.582,9999.0000,6992294.0000,28.8201,33.3552,29.6930,36.3805,25.1604,21.8321,29.7992,36.7558,28.8168,33.3439,29.2586,34.8616,25.4823,22.7703
2026-02-28T19:30:21,12.450,79.171,9999.0000,6992294.0000,28.8193,33.3524,29.6930,36.3805,25.1585,21.8267,29.8000,36.7589,28.8176,33.3467,29.2577,34.8587,25.4803,22.7646
2026-02-28T19:45:21,12.451,79.281,9999.0000,6992294.0000,28.8201,33.3552,29.6912,36.3743,25.1591,21.8285,29.7992,36.7558,28.8143,33.3354,29.2577,34.8587,25.4823,22.7703
2026-02-28T20:00:20,12.450,79.199,9999.0000,6992294.0000,28.8201,33.3552,29.6921,36.3774,25.1591,21.8285,29.8000,36.7589,28.8135,33.3326,29.2603,34.8676,25.4810,22.7665
2026-02-28T20:15:19,12.452,79.308,9999.0000,6992294.0000,28.8193,33.3524,29.6921,36.3774,25.1591,21.8285,29.7992,36.7558,28.8151,33.3383,29.2586,34.8616,25.4810,22.7665
2026-02-28T20:30:18,12.450,79.199,9999.0000,6992294.0000,28.8193,33.3524,29.6912,36.3743,25.1604,21.8321,29.8009,36.7621,28.8151,33.3383,29.2577,34.8587,25.4823,22.7703
2026-02-28T20:45:17,12.445,78.788,9999.0000,6992294.0000,28.8184,33.3496,29.6894,36.3681,25.1579,21.8248,29.8018,36.7652,28.8160,33.3411,29.2577,34.8587,25.4816,22.7684
2026-02-28T21:00:22,12.445,78.761,9999.0000,6992294.0000,28.8176,33.3467,29.6903,36.3712,25.1598,21.8303,29.8027,36.7684,28.8176,33.3467,29.2569,34.8557,25.4810,22.7665
2026-02-28T21:15:22,12.447,78.897,9999.0000,6992294.0000,28.8168,33.3439,29.6903,36.3712,25.1604,21.8321,29.8009,36.7621,28.8160,33.3411,29.2569,34.8557,25.4823,22.7703
2026-02-28T21:30:21,12.444,78.678,9999.0000,6992294.0000,28.8160,33.3411,29.6912,36.3743,25.1604,21.8321,29.8045,36.7747,28.8143,33.3354,29.2577,34.8587,25.4810,22.7665
2026-02-28T21:45:20,12.442,78.459,9999.0000,6992294.0000,28.8168,33.3439,29.6886,36.3650,25.1598,21.8303,29.8000,36.7589,28.8168,33.3439,29.2586,34.8616,25.4836,22.7742
2026-02-28T22:00:19,12.442,78.459,9999.0000,6992294.0000,28.8151,33.3383,29.6877,36.3619,25.1604,21.8321,29.7983,36.7527,28.8176,33.3467,29.2569,34.8557,25.4823,22.7703
2026-02-28T22:15:18,12.439,78.240,9999.0000,6992294.0000,28.8160,33.3411,29.6894,36.3681,25.1604,21.8321,29.8009,36.7621,28.8168,33.3439,29.2586,34.8616,25.4803,22.7646
2026-02-28T22:30:18,12.434,77.857,9999.0000,6992294.0000,28.8143,33.3354,29.6894,36.3681,25.1617,21.8358,29.8009,36.7621,28.8176,33.3467,29.2577,34.8587,25.4803,22.7646
2026-02-28T22:45:17,12.440,78.322,9999.0000,6992294.0000,28.8126,33.3298,29.6903,36.3712,25.1598,21.8303,29.8009,36.7621,28.8168,33.3439,29.2577,34.8587,25.4803,22.7646
2026-02-28T23:00:22,12.437,78.103,9999.0000,6992294.0000,28.8151,33.3383,29.6894,36.3681,25.1610,21.8340,29.8009,36.7621,28.8160,33.3411,29.2586,34.8616,25.4816,22.7684
2026-02-28T23:15:21,12.435,77.912,9999.0000,6992294.0000,28.8143,33.3354,29.6894,36.3681,25.1604,21.8321,29.8000,36.7589,28.8160,33.3411,29.2569,34.8557,25.4803,22.7646
2026-02-28T23:30:20,12.433,77.720,9999.0000,6992294.0000,28.8143,33.3354,29.6886,36.3650,25.1610,21.8340,29.8036,36.7715,28.8168,33.3439,29.2577,34.8587,25.4823,22.7703
2026-02-28T23:45:19,12.433,77.775,9999.0000,6992294.0000,28.8118,33.3270,29.6894,36.3681,25.1617,21.8358,29.7974,36.7495,28.8151,33.3383,29.2577,34.8587,25.4810,22.7665
